Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Mauhúr, Uruk-hai Captain (Scroll)",The Lord of the Rings Variants,1,TRUE,0.35,Uncommon,665,,,,
"Meneldor, Swift Savior (Scroll)",The Lord of the Rings Variants,1,TRUE,0.20,Uncommon,513,,,,
Meriadoc Brandybuck (Scroll),The Lord of the Rings Variants,1,TRUE,0.20,Uncommon,628,,,,
Meriadoc Brandybuck (Showcase Surge Foil),The Lord of the Rings Variants,1,TRUE,0.21,Uncommon,806,,,,
"Merry, Esquire of Rohan (Scroll)",The Lord of the Rings Variants,1,TRUE,0.84,Rare,666,,,,
Minas Tirith (Scroll),The Lord of the Rings Variants,1,FALSE,6.07,Rare,707,,,,
Minas Tirith (Scroll),The Lord of the Rings Variants,1,TRUE,10.67,Rare,707,,,,
Mines of Moria (Scroll),The Lord of the Rings Variants,1,FALSE,12.75,Rare,708,,,,
Mines of Moria (Borderless Surge Foil),The Lord of the Rings Variants,1,TRUE,8.28,Rare,753,,,,
Mirkwood Bats (Scroll),The Lord of the Rings Variants,1,TRUE,5.43,Common,546,,,,
Mordor Muster (Scroll),The Lord of the Rings Variants,1,TRUE,0.22,Common,547,,,,
Mordor Trebuchet (Scroll),The Lord of the Rings Variants,1,FALSE,0.24,Common,548,,,,
Moria Marauder (Extended Art Surge Foil),The Lord of the Rings Variants,1,TRUE,0.36,Rare,773,,,,
Moria Marauder (Scroll),The Lord of the Rings Variants,1,FALSE,0.97,Rare,589,,,,
Mountain (Scroll),The Lord of the Rings Variants,1,TRUE,1.04,Common,719,,,,
Nasty End (Scroll),The Lord of the Rings Variants,1,TRUE,0.24,Common,550,,,,
Nazgûl (727) (Scroll),The Lord of the Rings Variants,1,FALSE,43.86,Uncommon,727,,,,
Oath of the Grey Host (Scroll),The Lord of the Rings Variants,1,TRUE,0.21,Uncommon,552,,,,
Olog-hai Crusher (Scroll),The Lord of the Rings Variants,1,TRUE,0.15,Common,591,,,,
One Ring to Rule Them All (Scroll),The Lord of the Rings Variants,1,FALSE,6.60,Rare,553,,,,
Orcish Medicine (Scroll),The Lord of the Rings Variants,1,FALSE,0.30,Common,555,,,,
Palantír of Orthanc (Scroll),The Lord of the Rings Variants,1,TRUE,44.57,Mythic Rare,698,,,,
Pelargir Survivor (Scroll),The Lord of the Rings Variants,1,TRUE,0.14,Common,515,,,,
Peregrin Took (Scroll),The Lord of the Rings Variants,1,TRUE,3.67,Uncommon,632,,,,
Phial of Galadriel (Scroll),The Lord of the Rings Variants,1,TRUE,1.96,Rare,699,,,,
Pippin's Bravery (Scroll),The Lord of the Rings Variants,1,FALSE,0.25,Common,633,,,,
Pippin's Bravery (Scroll),The Lord of the Rings Variants,1,TRUE,0.17,Common,633,,,,
"Pippin, Guard of the Citadel (Scroll)",The Lord of the Rings Variants,1,FALSE,23.92,Rare,669,,,,
Plains (Scroll),The Lord of the Rings Variants,1,TRUE,1.75,Common,714,,,,
Press the Enemy (Scroll),The Lord of the Rings Variants,1,TRUE,1.17,Rare,516,,,,
Prince Imrahil the Fair (Scroll),The Lord of the Rings Variants,1,TRUE,0.15,Uncommon,670,,,,
"Quickbeam, Upstart Ent (Scroll)",The Lord of the Rings Variants,1,TRUE,0.10,Uncommon,634,,,,
Radagast the Brown (Scroll),The Lord of the Rings Variants,1,FALSE,2.37,Mythic Rare,635,,,,
Radagast the Brown (Poster),The Lord of the Rings Variants,1,FALSE,27.93,Mythic Rare,740,,,,
Ranger's Firebrand (Scroll),The Lord of the Rings Variants,1,TRUE,0.14,Uncommon,594,,,,
Rangers of Ithilien (Scroll),The Lord of the Rings Variants,1,FALSE,0.36,Rare,517,,,,
Relentless Rohirrim (Scroll),The Lord of the Rings Variants,1,FALSE,0.25,Common,595,,,,
Revive the Shire (Scroll),The Lord of the Rings Variants,1,TRUE,0.36,Common,636,,,,
Rivendell (Scroll),The Lord of the Rings Variants,1,TRUE,13.05,Rare,710,,,,
Rush the Room (Scroll),The Lord of the Rings Variants,1,TRUE,0.13,Common,598,,,,
Sam's Desperate Rescue (Scroll),The Lord of the Rings Variants,1,TRUE,0.31,Common,556,,,,
Samwise Gamgee (Scroll),The Lord of the Rings Variants,1,FALSE,3.81,Rare,673,,,,
Samwise Gamgee (Scroll),The Lord of the Rings Variants,1,TRUE,5.52,Rare,673,,,,
Samwise Gamgee (Showcase Surge Foil),The Lord of the Rings Variants,1,TRUE,9.32,Rare,819,,,,
Samwise the Stouthearted (Scroll),The Lord of the Rings Variants,1,TRUE,0.25,Uncommon,479,,,,
Samwise the Stouthearted (Showcase Surge Foil),The Lord of the Rings Variants,1,TRUE,0.21,Uncommon,798,,,,
Saruman the White (Scroll),The Lord of the Rings Variants,1,FALSE,0.25,Uncommon,518,,,,
Saruman the White (Scroll),The Lord of the Rings Variants,1,TRUE,0.26,Uncommon,518,,,,
Sauron's Ransom (Scroll),The Lord of the Rings Variants,1,TRUE,2.47,Rare,676,,,,
Sauron's Ransom (Extended Art Surge Foil),The Lord of the Rings Variants,1,TRUE,0.63,Rare,782,,,,
"Sauron, the Dark Lord (Scroll)",The Lord of the Rings Variants,1,TRUE,54.49,Mythic Rare,675,,,,
"Sauron, the Necromancer (Scroll)",The Lord of the Rings Variants,1,TRUE,3.74,Rare,557,,,,
Second Breakfast (Scroll),The Lord of the Rings Variants,1,TRUE,0.20,Common,480,,,,
Shadow Summoning (Scroll),The Lord of the Rings Variants,1,TRUE,0.16,Uncommon,677,,,,
Shadow of the Enemy (Scroll),The Lord of the Rings Variants,1,FALSE,1.34,Mythic Rare,558,,,,
"Shadowfax, Lord of Horses (Scroll)",The Lord of the Rings Variants,1,TRUE,0.64,Uncommon,678,,,,
Shelob's Ambush (Scroll),The Lord of the Rings Variants,1,TRUE,0.20,Common,559,,,,
"Shelob, Child of Ungoliant (Scroll)",The Lord of the Rings Variants,1,FALSE,2.73,Rare,681,,,,
Shire Scarecrow (Scroll),The Lord of the Rings Variants,1,TRUE,0.25,Common,700,,,,
Shortcut to Mushrooms (Scroll),The Lord of the Rings Variants,1,FALSE,0.24,Uncommon,638,,,,
"Sméagol, Helpful Guide (Scroll)",The Lord of the Rings Variants,1,FALSE,1.00,Rare,682,,,,
Snarling Warg (Scroll),The Lord of the Rings Variants,1,TRUE,0.11,Common,560,,,,
Soldier of the Grey Host (Scroll),The Lord of the Rings Variants,1,TRUE,0.14,Common,483,,,,
Stalwarts of Osgiliath (Scroll),The Lord of the Rings Variants,1,TRUE,0.13,Common,484,,,,
Stern Scolding (Scroll),The Lord of the Rings Variants,1,TRUE,2.89,Uncommon,522,,,,
"Sting, the Glinting Dagger (Scroll)",The Lord of the Rings Variants,1,FALSE,37.85,Rare,701,,,,
Stone of Erech (Scroll),The Lord of the Rings Variants,1,TRUE,1.43,Uncommon,702,,,,
Surrounded by Orcs (Scroll),The Lord of the Rings Variants,1,TRUE,0.18,Common,524,,,,
Tale of Tinúviel (Scroll),The Lord of the Rings Variants,1,TRUE,0.23,Uncommon,485,,,,
The Bath Song (Scroll),The Lord of the Rings Variants,1,TRUE,0.22,Uncommon,491,,,,
The Battle of Bywater (Scroll),The Lord of the Rings Variants,1,TRUE,2.35,Rare,453,,,,
The Mouth of Sauron (Scroll),The Lord of the Rings Variants,1,TRUE,0.26,Uncommon,667,,,,
The Ring Goes South (Scroll),The Lord of the Rings Variants,1,FALSE,0.89,Rare,637,,,,
The Ring Goes South (Extended Art Surge Foil),The Lord of the Rings Variants,1,TRUE,0.31,Rare,777,,,,
The Shire (Scroll),The Lord of the Rings Variants,1,FALSE,9.18,Rare,711,,,,
The Watcher in the Water (Scroll),The Lord of the Rings Variants,1,TRUE,4.75,Mythic Rare,526,,,,
There and Back Again (Scroll),The Lord of the Rings Variants,1,TRUE,12.50,Rare,602,,,,
Tom Bombadil (Showcase Surge Foil),The Lord of the Rings Variants,1,TRUE,26.45,Mythic Rare,823,,,,
Troll of Khazad-dûm (Scroll),The Lord of the Rings Variants,1,TRUE,5.00,Common,562,,,,
War of the Last Alliance (Scroll),The Lord of the Rings Variants,1,TRUE,2.11,Rare,487,,,,
Warbeast of Gorgoroth (Scroll),The Lord of the Rings Variants,1,TRUE,0.19,Common,603,,,,
Westfold Rider (Scroll),The Lord of the Rings Variants,1,TRUE,0.27,Common,488,,,,
Witch-king of Angmar (Showcase Surge Foil),The Lord of the Rings Variants,1,TRUE,25.62,Mythic Rare,803,,,,
Éomer of the Riddermark (Scroll),The Lord of the Rings Variants,1,TRUE,0.15,Uncommon,572,,,,
"Éomer, Marshal of Rohan (Scroll)",The Lord of the Rings Variants,1,TRUE,0.62,Rare,571,,,,
"Éowyn, Fearless Knight (Scroll)",The Lord of the Rings Variants,1,TRUE,1.77,Rare,652,,,,
"Éowyn, Lady of Rohan (Scroll)",The Lord of the Rings Variants,1,FALSE,0.35,Uncommon,461,,,,
