Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Sea Spirit,Ice Age,1,FALSE,0.26,Uncommon,,f2d93d05-98bc-4504-9045-dedb925895ae,95,ice,uncommon
Seizures,Ice Age,1,FALSE,0.23,Common,,da369c86-7e17-43d8-b626-b6842e3d2d50,159,ice,common
Shambling Strider,Ice Age,1,FALSE,0.22,Common,,8886ba2d-b25a-4b74-9299-911c509ae864,263,ice,common
Shatter,Ice Age,1,FALSE,0.23,Common,,7eb18d53-20de-43d7-86f7-97a6d14d54b8,216,ice,common
Shield Bearer,Ice Age,1,FALSE,0.23,Common,,318ff2da-d309-469c-8e2f-fa3c7517a15a,52,ice,common
Shield of the Ages,Ice Age,1,FALSE,0.25,Uncommon,,7411ab40-47f6-44d1-8e33-9ff5301dcd9b,335,ice,uncommon
Silver Erne,Ice Age,1,FALSE,0.25,Uncommon,,685076cc-098c-4f98-918c-0ad825eda10f,98,ice,uncommon
Skull Catapult,Ice Age,1,FALSE,0.27,Uncommon,,eb92a3e6-dc30-4a08-baba-e125290cadc5,336,ice,uncommon
Snow Devil,Ice Age,1,FALSE,0.23,Common,,2be3a9a5-2ac5-4ea4-915d-8cff35c0e72f,100,ice,common
Snow Fortress,Ice Age,1,FALSE,0.50,Rare,,1c480e07-fb26-4760-865f-47985f7447bb,337,ice,rare
Snow-Covered Island,Ice Age,1,FALSE,2.69,Basic Land,,ad8b77cf-b53e-4da3-9c27-3851b7b25a98,371,ice,common
Snow-Covered Mountain,Ice Age,1,FALSE,1.58,Basic Land,,ccd3afb3-5574-4f2d-adbe-969a428f1c63,379,ice,common
Snow-Covered Plains,Ice Age,1,FALSE,1.30,Basic Land,,cb3ac778-fb45-4fd3-a9af-8a0791f833e8,367,ice,common
Snow-Covered Swamp,Ice Age,1,FALSE,1.61,Basic Land,,65a3c27f-6b15-49b6-ac89-36cfb79b3b54,372,ice,common
Snowfall,Ice Age,1,FALSE,0.22,Common,,788ed793-3993-4a63-b9f9-9ac3947c3108,101,ice,common
Soldevi Golem,Ice Age,1,FALSE,0.80,Rare,,64d35e88-81d3-4a54-aa79-190615abc616,338,ice,rare
Soldevi Machinist,Ice Age,1,FALSE,0.33,Uncommon,,1f0999df-2f94-499e-b9af-fe377d515400,102,ice,uncommon
Soldevi Simulacrum,Ice Age,1,FALSE,0.25,Uncommon,,9fabc7b6-e766-4e3c-816e-04cfeceaff09,339,ice,uncommon
Songs of the Damned,Ice Age,1,FALSE,0.99,Common,,6cff3547-8c72-439a-91fe-ebe729dab748,160,ice,common
Soul Barrier,Ice Age,1,FALSE,0.40,Uncommon,,9ad7fac7-db4d-45b2-aba6-16f4fd1a586f,103,ice,uncommon
Soul Burn,Ice Age,1,FALSE,0.23,Common,,eb8e00d2-2381-4d45-bed8-c9bf738a9419,161,ice,common
Soul Kiss,Ice Age,1,FALSE,0.24,Common,,42fbf6a5-86fe-41a3-891e-f72f11ad0aee,162,ice,common
Spectral Shield,Ice Age,1,FALSE,0.25,Uncommon,,7fe0a783-d086-4dc8-ae4a-59f3c2daaca0,302,ice,uncommon
Spoils of Evil,Ice Age,1,FALSE,3.39,Rare,,fd368eb6-72f0-42d4-afa5-3daa7de949ff,163,ice,rare
Staff of the Ages,Ice Age,1,FALSE,0.48,Rare,,5c709836-55b6-4de9-b190-b5f66dc53c87,340,ice,rare
Stench of Evil,Ice Age,1,FALSE,0.25,Uncommon,,4c7065a2-f819-4cbe-b453-a55e904f0461,165,ice,uncommon
Stone Rain,Ice Age,1,FALSE,0.22,Common,,5a002e6d-ea59-4694-b3e5-075d6020b0d9,217,ice,common
Stone Spirit,Ice Age,1,FALSE,0.25,Uncommon,,789dfae7-fe23-4e2e-9f5f-304535d22a78,218,ice,uncommon
Stonehands,Ice Age,1,FALSE,0.22,Common,,d23fa1af-78e5-4d23-bbf6-cd62bc54b4e9,219,ice,common
Stormbind,Ice Age,1,FALSE,0.50,Rare,,c2d5d91b-aeb4-4d7e-b748-77f9960da55f,304,ice,rare
Stromgald Cabal,Ice Age,1,FALSE,0.77,Rare,,6ac6fa0c-753e-4fbc-8a70-0f956503cf4e,166,ice,rare
Sunstone,Ice Age,1,FALSE,0.46,Uncommon,,3c1c67fa-ff88-4a61-b8a5-8a872b3dc44f,341,ice,uncommon
Swamp (3),Ice Age,1,FALSE,0.43,Basic Land,,,,,
Swamp (1),Ice Age,1,FALSE,0.60,Basic Land,,,,,
Swamp (2),Ice Age,1,FALSE,0.73,Basic Land,,,,,
Tarpan,Ice Age,1,FALSE,0.20,Common,,b1420ec5-367c-4514-86c5-3993bf339e37,267,ice,common
Thoughtleech,Ice Age,1,FALSE,0.25,Uncommon,,d8fe7f9d-644f-48d0-93fa-d9a536f1f755,269,ice,uncommon
Thunder Wall,Ice Age,1,FALSE,0.25,Uncommon,,4fc5d510-c4f7-4a09-bf86-83c3fa3f8928,104,ice,uncommon
Timberline Ridge,Ice Age,1,FALSE,0.99,Rare,,87cc2fc9-0a24-4ac1-afcc-9317b90c7178,361,ice,rare
Time Bomb,Ice Age,1,FALSE,0.68,Rare,,092ec691-4729-46d3-a4e2-0cfc5df42a31,342,ice,rare
Tinder Wall,Ice Age,1,FALSE,0.69,Common,,2a7c6489-21e9-4b86-a54a-b1e2f1fce318,270,ice,common
Tor Giant,Ice Age,1,FALSE,0.20,Common,,7ef8f279-1a10-4685-99d6-bc971a7f922b,220,ice,common
Touch of Death,Ice Age,1,FALSE,0.20,Common,,a49c658f-e657-490b-af1f-e67e48d0046e,167,ice,common
Touch of Vitae,Ice Age,1,FALSE,0.27,Uncommon,,48d2cd18-a24d-40e0-a654-777d9e623ae2,271,ice,uncommon
Updraft,Ice Age,1,FALSE,0.25,Uncommon,,d1bd4e16-27fe-4c7b-ae25-78ed77d8e8e7,105,ice,uncommon
Urza's Bauble,Ice Age,1,FALSE,4.00,Uncommon,,58c9e9a7-e170-4361-b7d5-22fc0771c489,343,ice,uncommon
Venomous Breath,Ice Age,1,FALSE,0.25,Uncommon,,8eeb9e02-1d26-4959-a878-2ef8db2358bc,273,ice,uncommon
Vertigo,Ice Age,1,FALSE,0.25,Uncommon,,3067e7af-7bbd-48c1-9f1d-df2a91a0ec54,222,ice,uncommon
Vexing Arcanix,Ice Age,1,FALSE,0.45,Rare,,0c9ea118-6a19-4e1b-aa5a-9b2729efc096,344,ice,rare
Vibrating Sphere,Ice Age,1,FALSE,0.43,Rare,,48f93ded-ecf6-4a70-8ca3-a9c0c3201c21,345,ice,rare
Walking Wall,Ice Age,1,FALSE,0.25,Uncommon,,cba1238c-1969-452d-8112-124cbbd49417,346,ice,uncommon
Wall of Lava,Ice Age,1,FALSE,0.25,Uncommon,,b99d6d11-b3f7-4d73-967c-3049af82a9d8,223,ice,uncommon
Wall of Shields,Ice Age,1,FALSE,0.27,Uncommon,,6376c7c4-aaca-4625-83d4-a49f01aec535,347,ice,uncommon
War Chariot,Ice Age,1,FALSE,0.27,Uncommon,,d0ea0c6c-aa76-4b16-bc99-2ff46dc56d4e,348,ice,uncommon
Warning,Ice Age,1,FALSE,0.20,Common,,cca5b4a7-df11-4635-a147-df12cd13a67c,55,ice,common
Whalebone Glider,Ice Age,1,FALSE,0.25,Uncommon,,4b75adf0-9501-4776-a213-456c2b821070,349,ice,uncommon
White Scarab,Ice Age,1,FALSE,0.28,Uncommon,,c57726b5-dfdd-4e47-bc52-ebf6eedbf3bd,56,ice,uncommon
Whiteout,Ice Age,1,FALSE,0.27,Uncommon,,a8645e4f-eaa8-4420-a6a3-eb53c311fab1,275,ice,uncommon
Wiitigo,Ice Age,1,FALSE,0.48,Rare,,9ee86bf2-6c54-4c6e-8394-eb39f98d5a85,276,ice,rare
Wild Growth,Ice Age,1,FALSE,0.45,Common,,f8047ab9-a0fc-4933-bcbc-e761aa0f622b,277,ice,common
Wind Spirit,Ice Age,1,FALSE,0.25,Uncommon,,4d882447-9594-4aab-b1a7-8bb275f250cf,106,ice,uncommon
Wings of Aesthir,Ice Age,1,FALSE,0.25,Uncommon,,eeb0282d-ccec-4556-8b70-b6f665077afe,305,ice,uncommon
Withering Wisps,Ice Age,1,FALSE,0.35,Uncommon,,ad1e6ae5-c972-42c0-ae78-f203873aeeb1,168,ice,uncommon
Woolly Mammoths,Ice Age,1,FALSE,0.25,Common,,eaca1216-99c8-4ad5-a51a-3c4ff3b82097,278,ice,common
Woolly Spider,Ice Age,1,FALSE,0.20,Common,,e10520b2-b5a7-4328-84c8-20443b6f588a,279,ice,common
Word of Blasting,Ice Age,1,FALSE,0.25,Uncommon,,46b383c8-d604-4131-a869-9e9d13e30b94,224,ice,uncommon
Word of Undoing,Ice Age,1,FALSE,0.20,Common,,22b04476-5a5d-4843-a948-82db209c4218,108,ice,common
Yavimaya Gnats,Ice Age,1,FALSE,0.26,Uncommon,,9d8b7020-ca8f-4867-bc51-13d824daf154,280,ice,uncommon
Zuran Enchanter,Ice Age,1,FALSE,0.22,Common,,721edcef-f40a-4d43-9d80-26161dc425cb,111,ice,common
Zuran Orb,Ice Age,1,FALSE,3.82,Uncommon,,3a9d1082-a862-45d4-9e5e-392e879fead6,350,ice,uncommon
Zuran Spellcaster,Ice Age,1,FALSE,0.25,Common,,152a72b1-a7b7-4e5c-8558-fab97465f549,112,ice,common
Zur's Weirding,Ice Age,1,FALSE,0.79,Rare,,e1f8531f-19ca-48a2-baf2-c5dc6f18d79c,110,ice,rare
