Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Viashino Shanktail,Gatecrash,1,FALSE,0.20,Uncommon,110,f5dd72d5-548a-4b0e-95bb-e6b8d2de0fbe,110,gtc,uncommon
Vizkopa Confessor,Gatecrash,1,FALSE,0.23,Uncommon,205,cac639b9-6c20-45ac-a61f-082bdcebdb83,205,gtc,uncommon
Vizkopa Guildmage,Gatecrash,1,FALSE,0.50,Uncommon,206,41f505a3-2c54-43a9-b4a9-43a1451b36f6,206,gtc,uncommon
Voidwalk,Gatecrash,1,FALSE,0.25,Uncommon,55,611d0e10-e767-4e66-b1f1-02f1624fab2b,55,gtc,uncommon
Warmind Infantry,Gatecrash,1,FALSE,0.15,Common,111,d8a5f801-9e55-4e14-85b0-5719521cd9d6,111,gtc,common
Wasteland Viper,Gatecrash,1,FALSE,0.30,Uncommon,139,e4a5b2b8-3890-485f-8731-8f178a2da3d7,139,gtc,uncommon
Way of the Thief,Gatecrash,1,FALSE,0.18,Common,56,b249ca81-bd8d-4d3d-81d6-15e8d669c416,56,gtc,common
Wight of Precinct Six,Gatecrash,1,FALSE,0.25,Uncommon,84,b04644ba-5962-4e64-bc53-92941c5b6715,84,gtc,uncommon
Wildwood Rebirth,Gatecrash,1,FALSE,0.15,Common,140,713a93a1-4442-4d5b-ad7a-136b87b5f7ab,140,gtc,common
Wojek Halberdiers,Gatecrash,1,FALSE,0.15,Common,208,423f0870-dc1c-4cd8-b92c-6d5f92abbaec,208,gtc,common
Wrecking Ogre,Gatecrash,1,FALSE,0.25,Rare,112,87f1a27c-c576-4c34-873f-6faf020c2773,112,gtc,rare
Zameck Guildmage,Gatecrash,1,FALSE,0.25,Uncommon,209,feeaf99b-7720-42e3-8cb1-23218b646458,209,gtc,uncommon
Zarichi Tiger,Gatecrash,1,TRUE,0.20,Common,28,7bf5efe4-d9a0-4704-b5ba-3213c946df37,28,gtc,common
Zhur-Taa Swine,Gatecrash,1,FALSE,0.15,Common,210,cef93050-2f24-4c85-a00b-796e53868ac1,210,gtc,common
