Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Ravenous Sailback,March of the Machine,1,TRUE,0.19,Uncommon,202,a225cb30-9f3e-4cfa-bdd6-a7c73c95ea2b,202,mom,uncommon
Sandstalker Moloch,March of the Machine,1,TRUE,0.13,Uncommon,203,eb17b083-413b-4a09-a935-ac27594e3bd6,203,mom,uncommon
Seed of Hope,March of the Machine,1,TRUE,0.22,Common,204,084a8b94-0c5d-41e0-88e4-fe91ab92c09d,204,mom,common
Serpent-Blade Assailant,March of the Machine,1,TRUE,0.07,Common,205,6fabc49f-b665-4c56-b06e-03220f7918bb,205,mom,common
Storm the Seedcore,March of the Machine,1,TRUE,0.16,Uncommon,206,bf989a4d-3209-4071-b6e9-d2b99372ec10,206,mom,uncommon
Tandem Takedown,March of the Machine,1,TRUE,0.13,Uncommon,208,0eb51be0-6a2e-464a-86d1-aa36179c8c18,208,mom,uncommon
Tangled Skyline,March of the Machine,1,TRUE,0.09,Uncommon,209,e08e0ef1-a8e0-4c0a-a996-3eee89e37fee,209,mom,uncommon
Timberland Ancient,March of the Machine,1,TRUE,0.11,Common,210,5f73cd60-cd89-4c7a-85a6-e0ae34ca101b,210,mom,common
Tribute to the World Tree,March of the Machine,1,TRUE,10.47,Rare,211,c0cdeaba-fc21-44e6-bf99-aa1ff379401b,211,mom,rare
Vengeant Earth,March of the Machine,1,TRUE,0.02,Common,212,16e20076-5d24-4c59-b707-6d20e121032f,212,mom,common
Vorinclex // The Grand Evolution,March of the Machine,1,TRUE,7.32,Mythic Rare,213,e24b5289-d3b5-4b4d-bb37-69bf2c3b48bc,213,mom,mythic
War Historian,March of the Machine,1,TRUE,0.04,Common,214,0007efdf-417d-48a7-b119-3a2fda3e1158,214,mom,common
Wary Thespian,March of the Machine,1,TRUE,0.05,Common,215,675b29bf-0b64-410f-9a92-c88e5615c27f,215,mom,common
Wildwood Escort,March of the Machine,1,TRUE,0.05,Common,216,a8c6fc26-df6e-44de-96e6-a6e34086edc2,216,mom,common
Wrenn and Realmbreaker,March of the Machine,1,TRUE,5.17,Mythic Rare,217,6f807d91-b157-44e8-a431-49782184f876,217,mom,mythic
Baral and Kari Zev,March of the Machine,1,TRUE,0.41,Rare,218,cc43a788-ab06-4d28-b45a-aa47801d6ace,218,mom,rare
Borborygmos and Fblthp,March of the Machine,1,FALSE,0.44,Mythic Rare,219,34bbf1c1-2868-4c9e-b5c4-1aae86faed6c,219,mom,mythic
Botanical Brawler,March of the Machine,1,TRUE,0.19,Uncommon,220,977c15c9-2aad-4d1d-86a6-1f9d78ad7af6,220,mom,uncommon
Djeru and Hazoret,March of the Machine,1,TRUE,0.33,Rare,221,1db1ae7b-ed48-409f-8d50-07c7e8c6c128,221,mom,rare
Drana and Linvala,March of the Machine,1,TRUE,5.08,Rare,222,bbda000f-3cf7-48b6-96ff-c23a3a64eab5,222,mom,rare
Elvish Vatkeeper,March of the Machine,1,TRUE,0.15,Uncommon,223,b3227c07-9ef2-46a6-9b4f-bbd6ef12f4a5,223,mom,uncommon
Errant and Giada,March of the Machine,1,TRUE,0.37,Rare,224,54aa2d03-7713-44d4-8fca-45c6f77b174b,224,mom,rare
Ghalta and Mavren,March of the Machine,1,TRUE,3.37,Rare,225,a9ec900f-1e31-4440-a75a-20b256734d5b,225,mom,rare
"Glissa, Herald of Predation",March of the Machine,1,FALSE,0.31,Rare,226,6c299066-dfdd-47a3-85e6-225508ba95fe,226,mom,rare
Halo Forager,March of the Machine,1,FALSE,0.20,Uncommon,227,edb5f0cc-c826-4e7b-882c-63f6e51fa932,227,mom,uncommon
Hidetsugu and Kairi,March of the Machine,1,TRUE,0.28,Rare,228,81039daf-0d54-4474-a833-fa287ec10cf9,228,mom,rare
Inga and Esika,March of the Machine,1,TRUE,2.36,Rare,229,0aa97506-b943-4443-96b1-1b49f57d80aa,229,mom,rare
Invasion of Alara // Awaken the Maelstrom,March of the Machine,1,TRUE,0.27,Rare,230,318c363b-61cc-4e2f-8f86-a4287539ea07,230,mom,rare
Invasion of Amonkhet // Lazotep Convert,March of the Machine,1,TRUE,0.28,Uncommon,231,981f091a-17f8-412e-9752-69070ebed4ea,231,mom,uncommon
Invasion of Azgol // Ashen Reaper,March of the Machine,1,TRUE,0.13,Uncommon,232,ae2e1244-f05b-45f9-8afc-59f190524798,232,mom,uncommon
Invasion of Ergamon // Truga Cliffcharger,March of the Machine,1,TRUE,0.11,Uncommon,233,b3e0fc49-f765-4bd1-a2b9-23e703388b50,233,mom,uncommon
"Invasion of Kaladesh // Aetherwing, Golden-Scale Flagship",March of the Machine,1,TRUE,0.17,Uncommon,234,4f7231f6-8adc-4a68-9984-e56b974c087b,234,mom,uncommon
Invasion of Kylem // Valor's Reach Tag Team,March of the Machine,1,TRUE,0.07,Uncommon,235,a7ac3a39-b6a6-4647-bb6e-e82057704f8b,235,mom,uncommon
Invasion of Lorwyn // Winnowing Forces,March of the Machine,1,TRUE,0.06,Uncommon,236,93f623da-616e-4067-9ea8-5dfbeef8ce0b,236,mom,uncommon
Invasion of Moag // Bloomwielder Dryads,March of the Machine,1,TRUE,0.11,Uncommon,237,e454bf31-5aa0-4109-a3f5-c3f9cc838682,237,mom,uncommon
Invasion of New Capenna // Holy Frazzle-Cannon,March of the Machine,1,TRUE,0.22,Uncommon,238,f5926c8e-8049-418e-9a84-f8558e5ba9d1,238,mom,uncommon
Invasion of New Phyrexia // Teferi Akosa of Zhalfir,March of the Machine,1,TRUE,2.14,Mythic Rare,239,1b83af86-e1a9-4be1-83dc-0c1ab81b129e,239,mom,mythic
Invasion of Pyrulea // Gargantuan Slabhorn,March of the Machine,1,TRUE,0.09,Uncommon,240,50180fda-6d67-41e9-8b2b-2e7c5876b8ab,240,mom,uncommon
Invasion of Tolvada // The Broken Sky,March of the Machine,1,FALSE,0.50,Rare,241,00255899-aaaf-46c6-8037-bd0e3c06250c,241,mom,rare
Invasion of Xerex // Vertex Paladin,March of the Machine,1,TRUE,0.11,Uncommon,242,6c8c9c33-569c-4b67-a18d-4cd0f18d01f4,242,mom,uncommon
Joyful Stormsculptor,March of the Machine,1,TRUE,0.06,Uncommon,243,c4dabe69-a88f-4e61-a5fb-c4b9ef1c7569,243,mom,uncommon
Kogla and Yidaro,March of the Machine,1,TRUE,2.75,Rare,244,b760ebdf-bea6-4c43-a187-4a02ebf95ebf,244,mom,rare
Kroxa and Kunoros,March of the Machine,1,FALSE,0.49,Mythic Rare,245,13e4a233-e40b-4e6a-9863-4d0fc052484c,245,mom,mythic
Marshal of Zhalfir,March of the Machine,1,TRUE,0.27,Uncommon,246,c2418f5c-a85f-4249-8a53-c94b011b9714,246,mom,uncommon
Mirror-Shield Hoplite,March of the Machine,1,TRUE,0.06,Uncommon,247,49a5e7de-43cc-488b-99a4-7d173b42d5dc,247,mom,uncommon
Mutagen Connoisseur,March of the Machine,1,TRUE,0.05,Uncommon,248,4a84b6d7-3944-4223-ac16-aa5e59ac84cb,248,mom,uncommon
Rampaging Geoderm,March of the Machine,1,TRUE,0.05,Uncommon,251,a973e70f-9e3e-47a3-94b9-7bb8a198a438,251,mom,uncommon
Rankle and Torbran,March of the Machine,1,TRUE,0.23,Rare,252,d92c191e-329c-41f5-ae4f-1bb91fc001a0,252,mom,rare
Sculpted Perfection,March of the Machine,1,TRUE,0.10,Uncommon,253,594aefa2-7a5b-4ec1-841b-a6ef4f5aa2b1,253,mom,uncommon
Stormclaw Rager,March of the Machine,1,FALSE,0.20,Uncommon,254,3b00c6e1-dfda-4c47-b1d8-4c114a921477,254,mom,uncommon
Yargle and Multani,March of the Machine,1,TRUE,1.85,Rare,256,9c15e244-14cc-46a5-abd4-66a58d1c0dd0,256,mom,rare
Zimone and Dina,March of the Machine,1,TRUE,0.56,Mythic Rare,257,bf2af874-1052-4cad-90ed-d80e49d4c68c,257,mom,mythic
Zurgo and Ojutai,March of the Machine,1,TRUE,2.26,Mythic Rare,258,eacbcd82-36e6-424c-bd4e-ec3a584836c5,258,mom,mythic
Flywheel Racer,March of the Machine,1,TRUE,0.13,Common,259,c694485d-a753-4e55-929c-d8e4a53c7d08,259,mom,common
Halo Hopper,March of the Machine,1,TRUE,0.20,Common,260,e07baeb1-c873-42c2-8f1e-757f13572079,260,mom,common
Kitesail,March of the Machine,1,TRUE,0.05,Common,261,fdc3bf6e-e011-4334-a142-c09941c6f213,261,mom,common
Phyrexian Archivist,March of the Machine,1,TRUE,0.05,Common,262,93960b5e-b13c-4f7d-a826-8aad6bd210b4,262,mom,common
"Realmbreaker, the Invasion Tree",March of the Machine,1,TRUE,0.81,Rare,263,7b608134-cfc3-48bf-92d8-35d732fcde54,263,mom,rare
Skittering Surveyor,March of the Machine,1,TRUE,0.03,Common,264,8bae9f1d-e96d-444c-a0fd-5608243ee6c8,264,mom,common
Urn of Godfire,March of the Machine,1,TRUE,0.06,Common,266,ff5f302e-d884-4995-ba3c-8c22f9045318,266,mom,common
Bloodfell Caves,March of the Machine,1,TRUE,0.09,Common,267,85930f68-6f53-4921-9556-2887ac3abfd2,267,mom,common
Blossoming Sands,March of the Machine,1,TRUE,0.14,Common,268,e34684d6-2935-4776-9a86-b603ad8cf624,268,mom,common
Dismal Backwater,March of the Machine,1,TRUE,0.13,Common,269,33cd4f63-3484-4cee-8603-1f89cabee6c3,269,mom,common
Jungle Hollow,March of the Machine,1,TRUE,0.10,Common,270,b6ed20a4-bc8a-44b1-b9b7-c82518c287b8,270,mom,common
Rugged Highlands,March of the Machine,1,TRUE,0.15,Common,271,3aeef1b1-a351-47ce-a686-a0eb0a35a894,271,mom,common
Scoured Barrens,March of the Machine,1,TRUE,0.15,Common,272,66aefbfc-3f67-443d-8ec4-cc9beafb64ee,272,mom,common
Swiftwater Cliffs,March of the Machine,1,TRUE,0.07,Common,273,957efc4e-c2a9-46a2-b9e3-20dc419ffd05,273,mom,common
Thornwood Falls,March of the Machine,1,TRUE,0.13,Common,274,f1b753e2-6e53-4ed1-9be4-66f8eb005a11,274,mom,common
Tranquil Cove,March of the Machine,1,TRUE,0.09,Common,275,3799dcb2-7cd7-4d28-b9af-249e3ebe3d3b,275,mom,common
Wind-Scarred Crag,March of the Machine,1,TRUE,0.11,Common,276,7f2642cd-e3cc-4aab-8c00-4987284509b3,276,mom,common
Plains (277),March of the Machine,1,TRUE,0.11,Basic Land,277,,,,
Island (278),March of the Machine,1,TRUE,0.09,Basic Land,278,,,,
Swamp (279),March of the Machine,1,TRUE,0.10,Basic Land,279,,,,
Mountain (280),March of the Machine,1,TRUE,0.10,Basic Land,280,,,,
Forest (281),March of the Machine,1,TRUE,0.11,Basic Land,281,,,,
Plains (282),March of the Machine,1,TRUE,0.31,Basic Land,282,,,,
Plains (283),March of the Machine,1,TRUE,0.18,Basic Land,283,,,,
Island (284),March of the Machine,1,TRUE,0.29,Basic Land,284,,,,
Island (285),March of the Machine,1,TRUE,0.20,Basic Land,285,,,,
Swamp (286),March of the Machine,1,TRUE,0.50,Basic Land,286,,,,
Swamp (287),March of the Machine,1,TRUE,1.09,Basic Land,287,,,,
Mountain (288),March of the Machine,1,TRUE,0.21,Basic Land,288,,,,
Mountain (289),March of the Machine,1,TRUE,0.22,Basic Land,289,,,,
Forest (290),March of the Machine,1,TRUE,0.24,Basic Land,290,,,,
Forest (291),March of the Machine,1,TRUE,0.24,Basic Land,291,,,,
Elesh Norn // The Argent Etchings,March of the Machine Variants,1,TRUE,7.89,Mythic Rare,292,d8999135-ddb1-4e4c-b885-e25f23dac3d3,12,mom,mythic
"Heliod, the Radiant Dawn // Heliod, the Warped Eclipse",March of the Machine Variants,1,TRUE,5.24,Rare,293,a7113c93-6c6d-410f-aeec-abc5ee121cdf,17,mom,rare
"Rona, Herald of Invasion // Rona, Tolarian Obliterator",March of the Machine Variants,1,FALSE,0.60,Rare,295,f487b582-e73f-4325-939f-95fc5a9aba49,75,mom,rare
"Ayara, Widow of the Realm // Ayara, Furnace Queen",March of the Machine Variants,1,FALSE,0.35,Rare,296,a21b1734-a773-4107-95c1-b44d5ccdfd82,90,mom,rare
Sheoldred // The True Scriptures,March of the Machine Variants,1,TRUE,17.69,Mythic Rare,297,bf2249e6-af74-4b88-8eb7-144ce8fa7f6b,125,mom,mythic
"Etali, Primal Conqueror // Etali, Primal Sickness",March of the Machine Variants,1,TRUE,7.84,Rare,298,95c14c4d-6c16-4826-8d93-d89ad04aee09,137,mom,rare
Urabrask // The Great Work,March of the Machine Variants,1,FALSE,12.63,Mythic Rare,299,712fb9e5-bd67-4173-a2d4-061aeb6253b5,169,mom,mythic
"Polukranos Reborn // Polukranos, Engine of Ruin",March of the Machine Variants,1,TRUE,0.53,Rare,300,47f7d313-8333-41fe-8bfa-c96774dac228,200,mom,rare
Vorinclex // The Grand Evolution,March of the Machine Variants,1,TRUE,7.05,Mythic Rare,301,e24b5289-d3b5-4b4d-bb37-69bf2c3b48bc,213,mom,mythic
Baral and Kari Zev,March of the Machine Variants,1,TRUE,0.37,Rare,302,cc43a788-ab06-4d28-b45a-aa47801d6ace,218,mom,rare
Borborygmos and Fblthp,March of the Machine Variants,1,TRUE,0.23,Mythic Rare,303,34bbf1c1-2868-4c9e-b5c4-1aae86faed6c,219,mom,mythic
Djeru and Hazoret,March of the Machine Variants,1,TRUE,0.38,Rare,304,1db1ae7b-ed48-409f-8d50-07c7e8c6c128,221,mom,rare
Drana and Linvala,March of the Machine Variants,1,TRUE,4.66,Rare,305,bbda000f-3cf7-48b6-96ff-c23a3a64eab5,222,mom,rare
Errant and Giada,March of the Machine Variants,1,FALSE,0.35,Rare,306,54aa2d03-7713-44d4-8fca-45c6f77b174b,224,mom,rare
Ghalta and Mavren,March of the Machine Variants,1,FALSE,1.00,Rare,307,a9ec900f-1e31-4440-a75a-20b256734d5b,225,mom,rare
"Glissa, Herald of Predation",March of the Machine Variants,1,TRUE,0.29,Rare,308,6c299066-dfdd-47a3-85e6-225508ba95fe,226,mom,rare
Hidetsugu and Kairi,March of the Machine Variants,1,TRUE,0.54,Rare,309,81039daf-0d54-4474-a833-fa287ec10cf9,228,mom,rare
Inga and Esika,March of the Machine Variants,1,TRUE,0.53,Rare,310,0aa97506-b943-4443-96b1-1b49f57d80aa,229,mom,rare
Kogla and Yidaro,March of the Machine Variants,1,TRUE,1.83,Rare,311,b760ebdf-bea6-4c43-a187-4a02ebf95ebf,244,mom,rare
Kroxa and Kunoros,March of the Machine Variants,1,TRUE,0.69,Mythic Rare,312,13e4a233-e40b-4e6a-9863-4d0fc052484c,245,mom,mythic
"Omnath, Locus of All",March of the Machine Variants,1,TRUE,0.30,Rare,313,33d94ecf-758b-4f68-a7be-6bf3ff1047f4,249,mom,rare
"Quintorius, Loremaster",March of the Machine Variants,1,TRUE,0.16,Rare,314,a19b152c-8376-42f9-9daf-e139dc29c9ca,250,mom,rare
Rankle and Torbran,March of the Machine Variants,1,TRUE,0.25,Rare,315,d92c191e-329c-41f5-ae4f-1bb91fc001a0,252,mom,rare
Thalia and The Gitrog Monster,March of the Machine Variants,1,FALSE,4.99,Mythic Rare,316,8d7ff937-de92-445f-976c-726fef5c91cc,255,mom,mythic
Yargle and Multani,March of the Machine Variants,1,TRUE,1.27,Rare,317,9c15e244-14cc-46a5-abd4-66a58d1c0dd0,256,mom,rare
Zimone and Dina,March of the Machine Variants,1,TRUE,1.54,Mythic Rare,318,bf2af874-1052-4cad-90ed-d80e49d4c68c,257,mom,mythic
Zurgo and Ojutai,March of the Machine Variants,1,FALSE,0.94,Mythic Rare,319,eacbcd82-36e6-424c-bd4e-ec3a584836c5,258,mom,mythic
Archangel Elspeth (Borderless),March of the Machine Variants,1,TRUE,9.02,Mythic Rare,320,,,,
"Chandra, Hope's Beacon (Borderless)",March of the Machine Variants,1,FALSE,2.84,Mythic Rare,321,,,,
Wrenn and Realmbreaker (Borderless),March of the Machine Variants,1,TRUE,5.99,Mythic Rare,322,,,,
Essence of Orthodoxy,March of the Machine Variants,1,FALSE,0.38,Rare,323,604233dc-0520-47d0-8d3d-816f45c9f087,323,mom,rare
Seedpod Caretaker,March of the Machine Variants,1,TRUE,0.30,Uncommon,325,0861bda4-d014-4908-aed5-3f3bf78704cf,325,mom,uncommon
Interdisciplinary Mascot,March of the Machine Variants,1,FALSE,0.25,Rare,326,0eecdd9a-6c3f-43ee-8d9c-e3466bd7bf5e,326,mom,rare
Zephyr Winder,March of the Machine Variants,1,TRUE,0.19,Common,328,14456a8e-016c-4407-8410-c490db3f5ea9,328,mom,common
Terror of Towashi,March of the Machine Variants,1,FALSE,0.36,Rare,331,9a759d44-5496-437e-a714-acc398988b84,331,mom,rare
Axgard Artisan,March of the Machine Variants,1,FALSE,0.35,Uncommon,332,af130b37-d3e0-4839-8193-5c62a91f0218,332,mom,uncommon
Cragsmasher Yeti,March of the Machine Variants,1,FALSE,0.24,Common,333,ee7a4ccb-c0c9-491f-9475-e78895fa9d03,333,mom,common
"Orthion, Hero of Lavabrink",March of the Machine Variants,1,FALSE,1.50,Rare,334,71dadbb3-7b8a-4656-973f-65a3284afe07,334,mom,rare
Fairgrounds Trumpeter,March of the Machine Variants,1,FALSE,0.19,Common,335,f2c6408b-9e24-4bf5-b0d0-a4cda3069b1c,335,mom,common
Surrak and Goreclaw,March of the Machine Variants,1,FALSE,5.51,Rare,337,9c10934d-9016-43c4-a7ab-56cc7d8f671f,337,mom,rare
Boon-Bringer Valkyrie (Extended Art),March of the Machine Variants,1,TRUE,0.78,Rare,343,,,,
Dusk Legion Duelist (Extended Art),March of the Machine Variants,1,TRUE,1.08,Rare,344,,,,
Guardian of Ghirapur (Extended Art),March of the Machine Variants,1,TRUE,0.43,Rare,345,,,,
Knight-Errant of Eos (Extended Art),March of the Machine Variants,1,TRUE,1.85,Rare,346,,,,
Monastery Mentor (Extended Art),March of the Machine Variants,1,TRUE,3.58,Mythic Rare,347,,,,
Progenitor Exarch (Extended Art),March of the Machine Variants,1,TRUE,0.32,Rare,348,,,,
Sunfall (Extended Art),March of the Machine Variants,1,TRUE,7.43,Rare,349,,,,
Chrome Host Seedshark (Extended Art),March of the Machine Variants,1,TRUE,1.91,Rare,350,,,,
Complete the Circuit (Extended Art),March of the Machine Variants,1,FALSE,0.32,Rare,351,,,,
Faerie Mastermind (Extended Art),March of the Machine Variants,1,FALSE,25.36,Rare,352,,,,
See Double (Extended Art),March of the Machine Variants,1,TRUE,0.94,Rare,353,,,,
Transcendent Message (Extended Art),March of the Machine Variants,1,TRUE,0.19,Rare,354,,,,
Zephyr Singer (Extended Art),March of the Machine Variants,1,FALSE,0.42,Rare,355,,,,
Archpriest of Shadows (Extended Art),March of the Machine Variants,1,FALSE,0.96,Rare,356,,,,
Breach the Multiverse (Extended Art),March of the Machine Variants,1,FALSE,6.56,Rare,358,,,,
Grafted Butcher (Extended Art),March of the Machine Variants,1,TRUE,0.49,Rare,359,,,,
Hoarding Broodlord (Extended Art),March of the Machine Variants,1,TRUE,3.05,Rare,360,,,,
Pile On (Extended Art),March of the Machine Variants,1,TRUE,0.53,Rare,361,,,,
Bloodfeather Phoenix (Extended Art),March of the Machine Variants,1,TRUE,0.20,Rare,362,,,,
City on Fire (Extended Art),March of the Machine Variants,1,TRUE,4.41,Rare,363,,,,
Into the Fire (Extended Art),March of the Machine Variants,1,TRUE,0.19,Rare,364,,,,
Nahiri's Warcrafting (Extended Art),March of the Machine Variants,1,TRUE,0.21,Rare,365,,,,
Rampaging Raptor (Extended Art),March of the Machine Variants,1,TRUE,0.46,Rare,366,,,,
Voldaren Thrillseeker (Extended Art),March of the Machine Variants,1,TRUE,0.45,Rare,367,,,,
Ancient Imperiosaur (Extended Art),March of the Machine Variants,1,FALSE,0.60,Rare,368,,,,
Deeproot Wayfinder (Extended Art),March of the Machine Variants,1,FALSE,0.50,Rare,369,,,,
Doomskar Warrior (Extended Art),March of the Machine Variants,1,TRUE,0.12,Rare,370,,,,
Glistening Dawn (Extended Art),March of the Machine Variants,1,FALSE,0.35,Rare,371,,,,
"Ozolith, the Shattered Spire (Extended Art)",March of the Machine Variants,1,TRUE,7.45,Rare,372,,,,
Tribute to the World Tree (Extended Art),March of the Machine Variants,1,TRUE,11.57,Rare,373,,,,
"Realmbreaker, the Invasion Tree (Extended Art)",March of the Machine Variants,1,FALSE,0.99,Rare,374,,,,
Sword of Once and Future (Extended Art),March of the Machine Variants,1,FALSE,4.97,Mythic Rare,375,,,,
Essence of Orthodoxy (Extended Art),March of the Machine Variants,1,FALSE,0.60,Rare,376,,,,
Interdisciplinary Mascot (Extended Art),March of the Machine Variants,1,FALSE,0.30,Rare,377,,,,
"Orthion, Hero of Lavabrink (Extended Art)",March of the Machine Variants,1,FALSE,2.60,Rare,379,,,,
Surrak and Goreclaw (Extended Art),March of the Machine Variants,1,FALSE,6.74,Rare,380,,,,
