Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Kraul Whipcracker,Murders at Karlov Manor,1,TRUE,0.10,Uncommon,213,0c08ed44-2c13-4029-af2e-68585a76bb03,213,mkm,uncommon
"Kylox, Visionary Inventor",Murders at Karlov Manor,1,TRUE,0.14,Rare,214,00faa272-91ad-407b-9175-8fa1d02585b8,214,mkm,rare
Kylox's Voltstrider,Murders at Karlov Manor,1,TRUE,0.21,Mythic Rare,215,86a8a1af-b1cf-47fc-ab42-7efa07a1c95b,215,mkm,mythic
Leyline of the Guildpact,Murders at Karlov Manor,1,TRUE,5.37,Rare,217,bf6e59be-f959-4f4a-8c2d-b7c441e88135,217,mkm,rare
Meddling Youths,Murders at Karlov Manor,1,TRUE,0.06,Uncommon,219,af12417c-b082-4379-a850-c72e2652c6fb,219,mkm,uncommon
"Niv-Mizzet, Guildpact",Murders at Karlov Manor,1,TRUE,0.27,Rare,220,32a8fda6-8614-45cd-879c-0cb7fa29647e,220,mkm,rare
No More Lies,Murders at Karlov Manor,1,TRUE,0.71,Uncommon,221,1e0c695d-62f9-4805-9e2f-7032e8464136,221,mkm,uncommon
Officious Interrogation,Murders at Karlov Manor,1,TRUE,0.20,Rare,222,a433ca4c-82d0-4e49-bc8e-98e18dd174e9,222,mkm,rare
Private Eye,Murders at Karlov Manor,1,TRUE,0.07,Uncommon,223,b6a50807-058e-45dc-847c-8ffd13b1bd48,223,mkm,uncommon
Rakish Scoundrel,Murders at Karlov Manor,1,TRUE,0.04,Common,225,6aaa8c6b-7ef7-45db-99c9-4a6e7f177b94,225,mkm,common
Relive the Past,Murders at Karlov Manor,1,TRUE,0.09,Rare,226,20948cd2-e40c-4648-832f-ab0f1cc21610,226,mkm,rare
Repulsive Mutation,Murders at Karlov Manor,1,TRUE,0.38,Uncommon,227,71701c28-f113-4d38-8fd3-a19cd9749661,227,mkm,uncommon
Riftburst Hellion,Murders at Karlov Manor,1,TRUE,0.07,Common,228,9fae9044-a859-434d-8dc6-4f9d455ca5e1,228,mkm,common
Rune-Brand Juggler,Murders at Karlov Manor,1,TRUE,0.02,Uncommon,229,5288cf17-9d79-4d35-85f1-bf4d0a73494b,229,mkm,uncommon
Sanguine Savior,Murders at Karlov Manor,1,TRUE,0.04,Common,230,9cba5503-ba99-43d8-8062-66d905e0d86b,230,mkm,common
Shady Informant,Murders at Karlov Manor,1,TRUE,0.03,Common,231,0de36e63-8190-415f-b65b-bae1e595845d,231,mkm,common
Sumala Sentry,Murders at Karlov Manor,1,TRUE,0.04,Uncommon,233,3b9d4691-59d1-4e97-9b5d-8017788fbcb3,233,mkm,uncommon
"Teysa, Opulent Oligarch",Murders at Karlov Manor,1,TRUE,0.22,Rare,234,9b5a13dd-c2fd-432e-bc49-cc62d94d62a0,234,mkm,rare
Tin Street Gossip,Murders at Karlov Manor,1,TRUE,0.02,Uncommon,235,4094b13f-28d4-48b6-8cce-3c44656745b7,235,mkm,uncommon
"Tolsimir, Midnight's Light",Murders at Karlov Manor,1,FALSE,0.25,Rare,236,08d22402-c41d-43d7-be1f-42be1e300726,236,mkm,rare
"Trostani, Three Whispers",Murders at Karlov Manor,1,TRUE,0.70,Mythic Rare,238,329f3aca-6db7-41d3-95b2-c479d14b7fa3,238,mkm,mythic
Undercover Crocodelf,Murders at Karlov Manor,1,TRUE,0.02,Common,239,5bc669c8-6f39-4d52-82d3-a4005d41c8a5,239,mkm,common
Warleader's Call,Murders at Karlov Manor,1,TRUE,5.98,Rare,242,b3e8f8bd-1c8b-4a7c-96c4-57a247ce9ccc,242,mkm,rare
Wispdrinker Vampire,Murders at Karlov Manor,1,TRUE,0.24,Uncommon,243,a3490c05-d12c-4483-acbc-1b4ae68877f0,243,mkm,uncommon
Worldsoul's Rage,Murders at Karlov Manor,1,TRUE,0.38,Rare,244,fc3340bd-1d8c-4c21-a59d-e092fcbe02e3,244,mkm,rare
"Yarus, Roar of the Old Gods",Murders at Karlov Manor,1,TRUE,0.25,Rare,245,326845a7-7502-4dc3-8f3e-867d6c84e931,245,mkm,rare
Cease // Desist,Murders at Karlov Manor,1,TRUE,0.10,Uncommon,246,cb59130a-a134-4383-b983-e4b526d11fb4,246,mkm,uncommon
Flotsam // Jetsam,Murders at Karlov Manor,1,TRUE,0.13,Uncommon,247,c1500cbf-5619-465e-a97b-75e676ce789b,247,mkm,uncommon
Fuss // Bother,Murders at Karlov Manor,1,TRUE,0.02,Uncommon,248,269a031e-0b89-40e1-b11b-ae870d72161c,248,mkm,uncommon
Hustle // Bustle,Murders at Karlov Manor,1,TRUE,0.04,Uncommon,249,5f664827-e22e-43af-82f1-861b3c7607f1,249,mkm,uncommon
Push // Pull,Murders at Karlov Manor,1,TRUE,0.08,Uncommon,250,85835473-b9b6-4f4a-bb93-fef93d5ec57b,250,mkm,uncommon
Gravestone Strider,Murders at Karlov Manor,1,TRUE,0.03,Common,252,1f952d8d-c089-432c-822a-8ef1e605ae38,252,mkm,common
Lumbering Laundry,Murders at Karlov Manor,1,TRUE,0.03,Uncommon,253,080ad039-1669-4735-9864-76f4c61fc59e,253,mkm,uncommon
Magnetic Snuffler,Murders at Karlov Manor,1,TRUE,0.09,Uncommon,254,70476534-2fc7-4872-a009-3380dd5ce2ab,254,mkm,uncommon
Magnifying Glass,Murders at Karlov Manor,1,TRUE,0.05,Common,255,c606a71f-8fb0-486b-955f-727ebf436946,255,mkm,common
Sanitation Automaton,Murders at Karlov Manor,1,TRUE,0.01,Common,256,52608ba4-c47d-44e4-b624-dee2a3a42ae2,256,mkm,common
Thinking Cap,Murders at Karlov Manor,1,TRUE,0.01,Common,257,6d2565e1-dd7b-462b-8270-a17913277793,257,mkm,common
Commercial District,Murders at Karlov Manor,1,TRUE,9.73,Rare,259,bf220c06-3cce-4bdd-aa58-83940c223e9c,259,mkm,rare
Elegant Parlor,Murders at Karlov Manor,1,TRUE,9.32,Rare,260,72c6d541-e2cb-4d6e-acac-90a8f53b7006,260,mkm,rare
Lush Portico,Murders at Karlov Manor,1,TRUE,8.69,Rare,263,c17816e8-28b1-4295-a637-efb0e5c18873,263,mkm,rare
Raucous Theater,Murders at Karlov Manor,1,TRUE,9.50,Rare,266,b598c93e-dae1-4d71-a9e4-917abf76d2d0,266,mkm,rare
Shadowy Backstreet,Murders at Karlov Manor,1,TRUE,11.13,Rare,268,69c1b656-1d67-499c-bf0f-417682a86c7d,268,mkm,rare
Thundering Falls,Murders at Karlov Manor,1,TRUE,9.18,Rare,269,17260fff-b239-4af4-9306-3236ae3fa5a5,269,mkm,rare
Undercity Sewers,Murders at Karlov Manor,1,TRUE,26.09,Rare,270,2b5801fb-2026-4f25-98bc-ebb2f99684b9,270,mkm,rare
Plains (272),Murders at Karlov Manor,1,TRUE,0.33,Basic Land,272,,,,
Island (273),Murders at Karlov Manor,1,TRUE,0.31,Basic Land,273,,,,
Swamp (274),Murders at Karlov Manor,1,TRUE,0.42,Basic Land,274,,,,
Mountain (275),Murders at Karlov Manor,1,TRUE,0.28,Basic Land,275,,,,
Forest (276),Murders at Karlov Manor,1,TRUE,0.26,Basic Land,276,,,,
Assemble the Players (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.39,Rare,287,,,,
Auspicious Arrival (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.04,Common,288,,,,
Call a Surprise Witness (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.20,Uncommon,289,,,,
Makeshift Binding (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.06,Common,290,,,,
Not on My Watch (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.17,Uncommon,291,,,,
On the Job (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.03,Common,292,,,,
Deduce (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.16,Common,293,,,,
Dramatic Accusation (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.08,Common,294,,,,
Fae Flight (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.20,Uncommon,295,,,,
Intrude on the Mind (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.74,Mythic Rare,296,,,,
Reenact the Crime (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.50,Rare,297,,,,
Unauthorized Exit (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.08,Common,298,,,,
It Doesn't Add Up (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.06,Uncommon,299,,,,
Murder (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.12,Common,300,,,,
Slice from the Shadows (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.09,Common,301,,,,
Soul Enervation (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.13,Uncommon,302,,,,
Anzrag's Rampage (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.28,Rare,303,,,,
The Chase Is On (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.05,Common,304,,,,
Convenient Target (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.15,Uncommon,305,,,,
Demand Answers (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.27,Common,306,,,,
Expose the Culprit (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.10,Uncommon,307,,,,
Analyze the Pollen (Showcase),Murders at Karlov Manor Variants,1,FALSE,1.30,Rare,308,,,,
Fanatical Strength (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.13,Common,310,,,,
Coerced to Kill (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.10,Uncommon,311,,,,
Deadly Complication (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.20,Uncommon,312,,,,
Insidious Roots (Showcase),Murders at Karlov Manor Variants,1,TRUE,1.47,Uncommon,313,,,,
Officious Interrogation (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.26,Rare,314,,,,
Warleader's Call (Showcase),Murders at Karlov Manor Variants,1,TRUE,8.01,Rare,315,,,,
Worldsoul's Rage (Showcase),Murders at Karlov Manor Variants,1,TRUE,1.63,Rare,316,,,,
"Aurelia, the Law Above (Showcase)",Murders at Karlov Manor Variants,1,TRUE,4.73,Rare,317,,,,
"Lazav, Wearer of Faces (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.41,Rare,318,,,,
"Niv-Mizzet, Guildpact (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.46,Rare,319,,,,
"Rakdos, Patron of Chaos (Showcase)",Murders at Karlov Manor Variants,1,TRUE,8.53,Mythic Rare,320,,,,
"Teysa, Opulent Oligarch (Showcase)",Murders at Karlov Manor Variants,1,TRUE,4.16,Rare,321,,,,
Commercial District (Borderless),Murders at Karlov Manor Variants,1,TRUE,21.24,Rare,324,,,,
Elegant Parlor (Borderless),Murders at Karlov Manor Variants,1,FALSE,12.49,Rare,325,,,,
Hedge Maze (Borderless),Murders at Karlov Manor Variants,1,FALSE,15.09,Rare,326,,,,
Lush Portico (Borderless),Murders at Karlov Manor Variants,1,FALSE,11.40,Rare,327,,,,
Meticulous Archive (Borderless),Murders at Karlov Manor Variants,1,TRUE,32.50,Rare,328,,,,
Raucous Theater (Borderless),Murders at Karlov Manor Variants,1,TRUE,23.72,Rare,329,,,,
Shadowy Backstreet (Borderless),Murders at Karlov Manor Variants,1,TRUE,23.65,Rare,330,,,,
Thundering Falls (Borderless),Murders at Karlov Manor Variants,1,TRUE,20.66,Rare,331,,,,
Undercity Sewers (Borderless),Murders at Karlov Manor Variants,1,FALSE,31.48,Rare,332,,,,
Underground Mortuary (Borderless),Murders at Karlov Manor Variants,1,TRUE,30.17,Rare,333,,,,
"Kellan, Inquisitive Prodigy // Tail the Suspect (Borderless)",Murders at Karlov Manor Variants,1,FALSE,0.43,Rare,334,,,,
Aurelia's Vindicator (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.54,Mythic Rare,336,,,,
Doorkeeper Thrull (Showcase),Murders at Karlov Manor Variants,1,TRUE,1.43,Rare,338,,,,
Neighborhood Guardian (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.05,Uncommon,339,,,,
Wojek Investigator (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.33,Rare,340,,,,
Conspiracy Unraveler (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.35,Mythic Rare,341,,,,
Forensic Gadgeteer (Showcase),Murders at Karlov Manor Variants,1,TRUE,1.42,Rare,342,,,,
Homicide Investigator (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.25,Rare,343,,,,
Persuasive Interrogators (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.12,Uncommon,345,,,,
Frantic Scapegoat (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.07,Uncommon,347,,,,
Fugitive Codebreaker (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.34,Rare,348,,,,
Incinerator of the Guilty (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.43,Mythic Rare,349,,,,
"Krenko, Baron of Tin Street (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.21,Rare,350,,,,
Culvert Ambusher (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.05,Uncommon,351,,,,
The Pride of Hull Clade (Showcase),Murders at Karlov Manor Variants,1,FALSE,1.24,Mythic Rare,352,,,,
Sharp-Eyed Rookie (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.21,Rare,353,,,,
"Agrus Kos, Spirit of Justice (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.25,Mythic Rare,354,,,,
"Alquist Proft, Master Sleuth (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.35,Mythic Rare,355,,,,
"Anzrag, the Quake-Mole (Showcase)",Murders at Karlov Manor Variants,1,TRUE,2.09,Mythic Rare,356,,,,
"Aurelia, the Law Above (Showcase)",Murders at Karlov Manor Variants,1,TRUE,1.20,Rare,357,,,,
Curious Cadaver (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.19,Uncommon,358,,,,
"Ezrim, Agency Chief (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.18,Rare,360,,,,
Gleaming Geardrake (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.15,Uncommon,361,,,,
"Izoni, Center of the Web (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.21,Rare,362,,,,
"Judith, Carnage Connoisseur (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.54,Rare,363,,,,
"Kylox, Visionary Inventor (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.15,Rare,365,,,,
"Lazav, Wearer of Faces (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.35,Rare,366,,,,
Meddling Youths (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.17,Uncommon,367,,,,
"Niv-Mizzet, Guildpact (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.39,Rare,368,,,,
"Teysa, Opulent Oligarch (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.37,Rare,370,,,,
"Tolsimir, Midnight's Light (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.16,Rare,371,,,,
"Trostani, Three Whispers (Showcase)",Murders at Karlov Manor Variants,1,FALSE,0.85,Mythic Rare,372,,,,
"Vannifar, Evolved Enigma (Showcase)",Murders at Karlov Manor Variants,1,FALSE,1.50,Mythic Rare,373,,,,
Wispdrinker Vampire (Showcase),Murders at Karlov Manor Variants,1,TRUE,0.13,Uncommon,374,,,,
"Yarus, Roar of the Old Gods (Showcase)",Murders at Karlov Manor Variants,1,TRUE,0.28,Rare,375,,,,
Magnetic Snuffler (Showcase),Murders at Karlov Manor Variants,1,FALSE,0.18,Uncommon,376,,,,
Aurelia's Vindicator (Showcase),Murders at Karlov Manor Variants,1,TRUE,2.28,Mythic Rare,377,,,,
"Agrus Kos, Spirit of Justice (Showcase)",Murders at Karlov Manor Variants,1,TRUE,1.58,Mythic Rare,383,,,,
"Anzrag, the Quake-Mole (Showcase)",Murders at Karlov Manor Variants,1,TRUE,4.69,Mythic Rare,385,,,,
"Etrata, Deadly Fugitive (Showcase)",Murders at Karlov Manor Variants,1,TRUE,6.34,Mythic Rare,386,,,,
No Witnesses (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.29,Rare,390,,,,
Tenth District Hero (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.26,Rare,391,,,,
Unyielding Gatekeeper (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.24,Rare,392,,,,
Coveted Falcon (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.30,Rare,393,,,,
Cryptic Coat (Extended Art),Murders at Karlov Manor Variants,1,FALSE,1.00,Rare,394,,,,
Lost in the Maze (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.59,Rare,395,,,,
Proft's Eidetic Memory (Extended Art),Murders at Karlov Manor Variants,1,FALSE,2.50,Rare,396,,,,
Steamcore Scholar (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.20,Rare,397,,,,
Barbed Servitor (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.48,Rare,398,,,,
Deadly Cover-Up (Extended Art),Murders at Karlov Manor Variants,1,TRUE,1.88,Rare,399,,,,
Hunted Bonebrute (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.32,Rare,400,,,,
Illicit Masquerade (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.33,Rare,401,,,,
Outrageous Robbery (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.97,Rare,402,,,,
Expedited Inheritance (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.50,Mythic Rare,404,,,,
Krenko's Buzzcrusher (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.29,Rare,405,,,,
Lamplight Phoenix (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.15,Rare,406,,,,
Pyrotechnic Performer (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.41,Rare,407,,,,
Archdruid's Charm (Extended Art),Murders at Karlov Manor Variants,1,TRUE,9.05,Rare,408,,,,
Axebane Ferox (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.29,Rare,409,,,,
Hide in Plain Sight (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.24,Rare,410,,,,
Undergrowth Recon (Extended Art),Murders at Karlov Manor Variants,1,FALSE,2.65,Mythic Rare,411,,,,
Assassin's Trophy (Extended Art),Murders at Karlov Manor Variants,1,FALSE,2.31,Rare,412,,,,
Blood Spatter Analysis (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.16,Rare,413,,,,
Doppelgang (Extended Art),Murders at Karlov Manor Variants,1,TRUE,2.21,Rare,414,,,,
Ill-Timed Explosion (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.79,Rare,416,,,,
Kylox's Voltstrider (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.35,Mythic Rare,417,,,,
Leyline of the Guildpact (Extended Art),Murders at Karlov Manor Variants,1,FALSE,6.20,Rare,418,,,,
Relive the Past (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.25,Rare,419,,,,
Treacherous Greed (Extended Art),Murders at Karlov Manor Variants,1,FALSE,0.25,Rare,420,,,,
Urgent Necropsy (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.95,Mythic Rare,421,,,,
Cryptex (Extended Art),Murders at Karlov Manor Variants,1,TRUE,0.09,Rare,422,,,,
Vein Ripper (Showcase),Murders at Karlov Manor Variants,1,TRUE,17.39,Mythic Rare,433,,,,
