Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Cindering Cutthroat,Bloomburrow,1,TRUE,0.02,Common,208,b2ea10dd-21ea-4622-be27-79d03a802b85,208,blb,common
"Clement, the Worrywort",Bloomburrow,1,TRUE,0.35,Rare,209,7028130c-c91d-4bf7-b0b0-450f71107d7a,209,blb,rare
Corpseberry Cultivator,Bloomburrow,1,TRUE,0.03,Common,210,c911a759-ed7b-452b-88a3-663478357610,210,blb,common
Dreamdew Entrancer,Bloomburrow,1,TRUE,0.29,Rare,211,26bd6b0d-8606-4a37-8be3-a852f1a8e99c,211,blb,rare
"Finneas, Ace Archer",Bloomburrow,1,TRUE,0.26,Rare,212,0dee197d-c313-4364-b52c-f83d5f579bc3,212,blb,rare
Fireglass Mentor,Bloomburrow,1,TRUE,0.14,Uncommon,213,b78fbaa3-c580-4290-9c28-b74169aab2fc,213,blb,uncommon
"Gev, Scaled Scorch",Bloomburrow,1,TRUE,0.91,Rare,214,131ea976-289e-4f32-896d-27bbfd423ba9,214,blb,rare
"Glarb, Calamity's Augur",Bloomburrow,1,TRUE,3.94,Mythic Rare,215,ffc70b2d-5a3a-49ea-97db-175a62248302,215,blb,mythic
Head of the Homestead,Bloomburrow,1,TRUE,0.08,Common,216,2fc20157-edd3-484d-8864-925c071c0551,216,blb,common
"Helga, Skittish Seer",Bloomburrow,1,TRUE,2.14,Mythic Rare,217,40339715-22d0-4f99-822b-a00d9824f27a,217,blb,mythic
Junkblade Bruiser,Bloomburrow,1,TRUE,0.03,Common,220,918fd89b-5ab7-4ae2-920c-faca5e9da7b9,220,blb,common
"Kastral, the Windcrested",Bloomburrow,1,TRUE,0.25,Rare,221,ebf68793-22a2-4a59-9d37-6791584edca1,221,blb,rare
Lilysplash Mentor,Bloomburrow,1,TRUE,0.25,Uncommon,222,64de7b1f-a03e-4407-91f1-e108a2f26735,222,blb,uncommon
Lunar Convocation,Bloomburrow,1,TRUE,1.12,Rare,223,a9ee50d4-c878-457b-964d-29c039ce9852,223,blb,rare
"Mabel, Heir to Cragflame",Bloomburrow,1,TRUE,0.37,Rare,224,be6627fd-729d-44f2-b6bf-5299f49d1e3d,224,blb,rare
Mind Drill Assailant,Bloomburrow,1,TRUE,0.04,Common,225,507ba708-ca9b-453e-b4c2-23b6650eb5a8,225,blb,common
Moonrise Cleric,Bloomburrow,1,TRUE,0.06,Common,226,35f2a71f-31e8-4b51-9dd4-51a5336b3b86,226,blb,common
"Muerra, Trash Tactician",Bloomburrow,1,TRUE,0.35,Rare,227,b40e4658-fd68-46d0-9a89-25570a023d19,227,blb,rare
Plumecreed Mentor,Bloomburrow,1,TRUE,0.05,Uncommon,228,b1aa988f-547e-449a-9f1a-296c01d68d96,228,blb,uncommon
Pond Prophet,Bloomburrow,1,TRUE,0.15,Common,229,fb959e74-61ea-453d-bb9f-ad0183c0e1b1,229,blb,common
"Ral, Crackling Wit",Bloomburrow,1,TRUE,8.08,Mythic Rare,230,acfde780-899a-4c5b-a39b-f4a3ff129103,230,blb,mythic
Seedglaive Mentor,Bloomburrow,1,TRUE,0.10,Uncommon,231,d21c3e41-0636-49a3-8c9c-384c5e5c9c3e,231,blb,uncommon
Seedpod Squire,Bloomburrow,1,TRUE,0.04,Common,232,f3684577-51ce-490e-9b59-b19c733be466,232,blb,common
Starseer Mentor,Bloomburrow,1,TRUE,0.12,Uncommon,233,6b2f6dc5-9fe8-49c1-b24c-1d99ce1da619,233,blb,uncommon
Stormcatch Mentor,Bloomburrow,1,TRUE,1.69,Uncommon,234,99754055-6d67-4fde-aff3-41f6af6ea764,234,blb,uncommon
Tempest Angler,Bloomburrow,1,TRUE,0.09,Common,235,850daae4-f0b7-4604-95e7-ad044ec165c3,235,blb,common
Tidecaller Mentor,Bloomburrow,1,TRUE,0.05,Uncommon,236,fa10ffac-7cc2-41ef-b8a0-9431923c0542,236,blb,uncommon
Veteran Guardmouse,Bloomburrow,1,TRUE,0.06,Common,237,3db43c46-b616-4ef8-80ed-0fab345ab3d0,237,blb,common
Vinereap Mentor,Bloomburrow,1,TRUE,0.20,Uncommon,238,29b615ba-45c4-42a1-8525-1535f0b55300,238,blb,uncommon
"Vren, the Relentless",Bloomburrow,1,TRUE,1.01,Rare,239,6506277d-f031-4db5-9d16-bf2389094785,239,blb,rare
Wandertale Mentor,Bloomburrow,1,TRUE,0.14,Uncommon,240,8c399a55-d02e-41ed-b827-8784b738c118,240,blb,uncommon
"Ygra, Eater of All",Bloomburrow,1,TRUE,13.88,Mythic Rare,241,b9ac7673-eae8-4c4b-889e-5025213a6151,241,blb,mythic
"Zoraline, Cosmos Caller",Bloomburrow,1,TRUE,1.16,Rare,242,b7f99fd5-5298-4b27-923d-9d31203c931a,242,blb,rare
Barkform Harvester,Bloomburrow,1,TRUE,0.06,Common,243,f77049a6-0f22-415b-bc89-20bcb32accf6,243,blb,common
Bumbleflower's Sharepot,Bloomburrow,1,TRUE,0.05,Common,244,5f0affd5-5dcd-4dd1-a694-37a9aedf4084,244,blb,common
Fountainport Bell,Bloomburrow,1,TRUE,0.05,Common,245,a5c94bc0-a49d-451b-8e8d-64d46b8b8603,245,blb,common
Heirloom Epic,Bloomburrow,1,TRUE,0.07,Uncommon,246,7839ce48-0175-494a-ab89-9bdfb7a50cb1,246,blb,uncommon
Patchwork Banner,Bloomburrow,1,TRUE,6.51,Uncommon,247,a8a982c8-bc08-44ba-b3ed-9e4b124615d6,247,blb,uncommon
Short Bow,Bloomburrow,1,TRUE,0.18,Uncommon,248,51d8b72b-fa8f-48d3-bddc-d3ce9b8ba2ea,248,blb,uncommon
Starforged Sword,Bloomburrow,1,TRUE,0.07,Uncommon,249,c23d8e96-b972-4c6c-b0c4-b6627621f048,249,blb,uncommon
Tangle Tumbler,Bloomburrow,1,TRUE,0.05,Uncommon,250,258ef349-5042-4992-bae9-9f8f54b55db0,250,blb,uncommon
Three Tree Mascot,Bloomburrow,1,TRUE,0.10,Common,251,aaced75b-6e07-457c-8ea2-f74d99710d15,251,blb,common
Fabled Passage,Bloomburrow,1,TRUE,5.18,Rare,252,8809830f-d8e1-4603-9652-0ad8b00234e9,252,blb,rare
Hidden Grotto,Bloomburrow,1,TRUE,0.12,Common,254,4ba8f2e7-8357-4862-97dc-1942d066023a,254,blb,common
Lilypad Village,Bloomburrow,1,TRUE,0.21,Uncommon,255,7e95a7cc-ed77-4ca4-80db-61c0fc68bf50,255,blb,uncommon
Lupinflower Village,Bloomburrow,1,TRUE,0.17,Uncommon,256,8ab9d56f-9178-4ec9-a5f6-b934f50d8d9d,256,blb,uncommon
Mudflat Village,Bloomburrow,1,TRUE,0.33,Uncommon,257,53ec4ad3-9cf0-4f1b-a9db-d63feee594ab,257,blb,uncommon
Oakhollow Village,Bloomburrow,1,TRUE,0.45,Uncommon,258,0d49b016-b02b-459f-85e9-c04f6bdcb94e,258,blb,uncommon
Rockface Village,Bloomburrow,1,TRUE,1.28,Uncommon,259,62799d24-39a6-4e66-8ac3-7cafa99e6e6d,259,blb,uncommon
Three Tree City,Bloomburrow,1,TRUE,20.55,Rare,260,56f88a48-cced-4a9d-8c19-e4f105f0d8a2,260,blb,rare
Uncharted Haven,Bloomburrow,1,TRUE,0.06,Common,261,68b90f54-d629-4126-82cc-13b51d6c1c3e,261,blb,common
Plains,Bloomburrow,1,TRUE,0.17,Basic Land,262,449d4122-ee9d-477c-976a-809ba8cb1443,369,blb,common
Plains,Bloomburrow,1,TRUE,0.44,Basic Land,263,449d4122-ee9d-477c-976a-809ba8cb1443,369,blb,common
Plains,Bloomburrow,1,TRUE,0.45,Basic Land,264,449d4122-ee9d-477c-976a-809ba8cb1443,369,blb,common
Plains,Bloomburrow,1,TRUE,1.71,Basic Land,265,449d4122-ee9d-477c-976a-809ba8cb1443,369,blb,common
Island,Bloomburrow,1,TRUE,0.23,Basic Land,266,46848fc2-ba58-4738-b4ce-0399d9053f48,371,blb,common
Island,Bloomburrow,1,TRUE,0.31,Basic Land,267,46848fc2-ba58-4738-b4ce-0399d9053f48,371,blb,common
Island,Bloomburrow,1,TRUE,0.46,Basic Land,268,46848fc2-ba58-4738-b4ce-0399d9053f48,371,blb,common
Island,Bloomburrow,1,TRUE,1.55,Basic Land,269,46848fc2-ba58-4738-b4ce-0399d9053f48,371,blb,common
Swamp,Bloomburrow,1,TRUE,0.20,Basic Land,270,6125ffe3-4e48-4e0f-8390-7462446fc8bf,373,blb,common
Swamp,Bloomburrow,1,TRUE,0.24,Basic Land,271,6125ffe3-4e48-4e0f-8390-7462446fc8bf,373,blb,common
Swamp,Bloomburrow,1,TRUE,0.36,Basic Land,272,6125ffe3-4e48-4e0f-8390-7462446fc8bf,373,blb,common
Swamp,Bloomburrow,1,TRUE,1.98,Basic Land,273,6125ffe3-4e48-4e0f-8390-7462446fc8bf,373,blb,common
Mountain,Bloomburrow,1,TRUE,0.22,Basic Land,274,4b827c54-8bfe-4ef5-830e-e17b8690bbe7,375,blb,common
Mountain,Bloomburrow,1,TRUE,0.27,Basic Land,275,4b827c54-8bfe-4ef5-830e-e17b8690bbe7,375,blb,common
Mountain,Bloomburrow,1,TRUE,0.41,Basic Land,276,4b827c54-8bfe-4ef5-830e-e17b8690bbe7,375,blb,common
Mountain,Bloomburrow,1,TRUE,1.50,Basic Land,277,4b827c54-8bfe-4ef5-830e-e17b8690bbe7,375,blb,common
Forest,Bloomburrow,1,TRUE,0.39,Basic Land,278,43b3be4a-973d-4aeb-a94e-37e2710ac178,377,blb,common
Forest,Bloomburrow,1,TRUE,0.27,Basic Land,279,43b3be4a-973d-4aeb-a94e-37e2710ac178,377,blb,common
Forest,Bloomburrow,1,TRUE,0.48,Basic Land,280,43b3be4a-973d-4aeb-a94e-37e2710ac178,377,blb,common
Forest,Bloomburrow,1,TRUE,2.58,Basic Land,281,43b3be4a-973d-4aeb-a94e-37e2710ac178,377,blb,common
Season of the Burrow (Borderless),Bloomburrow Variants,1,FALSE,4.25,Mythic Rare,282,,,,
Season of Weaving (Borderless),Bloomburrow Variants,1,TRUE,6.95,Mythic Rare,283,,,,
Season of Loss (Borderless),Bloomburrow Variants,1,FALSE,3.17,Mythic Rare,284,,,,
Season of the Bold (Borderless),Bloomburrow Variants,1,FALSE,1.30,Mythic Rare,285,,,,
Season of Gathering (Borderless),Bloomburrow Variants,1,TRUE,7.56,Mythic Rare,286,,,,
"Beza, the Bounding Spring (Showcase)",Bloomburrow Variants,1,TRUE,17.84,Mythic Rare,287,,,,
"Eluge, the Shoreless Sea (Showcase)",Bloomburrow Variants,1,FALSE,5.75,Mythic Rare,288,,,,
"Maha, Its Feathers Night (Showcase)",Bloomburrow Variants,1,TRUE,18.02,Mythic Rare,289,,,,
Rottenmouth Viper (Showcase),Bloomburrow Variants,1,TRUE,11.81,Mythic Rare,290,,,,
"Dragonhawk, Fate's Tempest (Showcase)",Bloomburrow Variants,1,FALSE,6.99,Mythic Rare,291,,,,
Sunspine Lynx (Showcase),Bloomburrow Variants,1,TRUE,3.24,Rare,292,,,,
"Lumra, Bellow of the Woods (Showcase)",Bloomburrow Variants,1,TRUE,17.30,Mythic Rare,293,,,,
"Ygra, Eater of All (Showcase)",Bloomburrow Variants,1,TRUE,18.52,Mythic Rare,294,,,,
Dawn's Truce (Showcase),Bloomburrow Variants,1,TRUE,9.34,Rare,295,,,,
Jackdaw Savior (Showcase),Bloomburrow Variants,1,TRUE,0.39,Rare,296,,,,
Salvation Swan (Showcase),Bloomburrow Variants,1,TRUE,0.30,Rare,297,,,,
Starfall Invocation (Showcase),Bloomburrow Variants,1,TRUE,1.69,Rare,298,,,,
Valley Questcaller (Showcase),Bloomburrow Variants,1,TRUE,1.80,Rare,299,,,,
Warren Warleader (Showcase),Bloomburrow Variants,1,FALSE,3.56,Mythic Rare,300,,,,
Whiskervale Forerunner (Showcase),Bloomburrow Variants,1,TRUE,0.31,Rare,301,,,,
Azure Beastbinder (Showcase),Bloomburrow Variants,1,TRUE,1.37,Rare,302,,,,
Dour Port-Mage (Showcase),Bloomburrow Variants,1,TRUE,2.69,Rare,303,,,,
Mockingbird (Showcase),Bloomburrow Variants,1,TRUE,9.47,Rare,305,,,,
Portent of Calamity (Showcase),Bloomburrow Variants,1,TRUE,0.47,Rare,306,,,,
Thundertrap Trainer (Showcase),Bloomburrow Variants,1,TRUE,2.95,Rare,307,,,,
Valley Floodcaller (Showcase),Bloomburrow Variants,1,TRUE,13.30,Rare,308,,,,
Coiling Rebirth (Showcase),Bloomburrow Variants,1,TRUE,0.78,Rare,309,,,,
Cruelclaw's Heist (Showcase),Bloomburrow Variants,1,TRUE,1.43,Rare,310,,,,
Darkstar Augur (Showcase),Bloomburrow Variants,1,TRUE,1.52,Rare,311,,,,
Osteomancer Adept (Showcase),Bloomburrow Variants,1,FALSE,0.55,Rare,312,,,,
Valley Rotcaller (Showcase),Bloomburrow Variants,1,TRUE,1.74,Rare,313,,,,
"Wick, the Whorled Mind (Showcase)",Bloomburrow Variants,1,TRUE,0.92,Rare,314,,,,
Emberheart Challenger (Showcase),Bloomburrow Variants,1,FALSE,5.62,Rare,315,,,,
Festival of Embers (Showcase),Bloomburrow Variants,1,TRUE,0.27,Rare,316,,,,
Hired Claw (Showcase),Bloomburrow Variants,1,TRUE,4.00,Rare,317,,,,
Manifold Mouse (Showcase),Bloomburrow Variants,1,TRUE,8.92,Rare,318,,,,
Stormsplitter (Showcase),Bloomburrow Variants,1,TRUE,5.24,Mythic Rare,319,,,,
Valley Flamecaller (Showcase),Bloomburrow Variants,1,TRUE,0.41,Rare,320,,,,
For the Common Good (Showcase),Bloomburrow Variants,1,FALSE,1.41,Rare,321,,,,
Keen-Eyed Curator (Showcase),Bloomburrow Variants,1,TRUE,1.26,Rare,322,,,,
Mistbreath Elder (Showcase),Bloomburrow Variants,1,TRUE,0.70,Rare,323,,,,
Scrapshooter (Showcase),Bloomburrow Variants,1,TRUE,0.63,Rare,324,,,,
Tender Wildguide (Showcase),Bloomburrow Variants,1,TRUE,0.95,Rare,325,,,,
Valley Mightcaller (Showcase),Bloomburrow Variants,1,TRUE,1.57,Rare,326,,,,
"Alania, Divergent Storm (Showcase)",Bloomburrow Variants,1,TRUE,0.75,Rare,327,,,,
"Camellia, the Seedmiser (Showcase)",Bloomburrow Variants,1,TRUE,2.21,Rare,328,,,,
"Clement, the Worrywort (Showcase)",Bloomburrow Variants,1,TRUE,0.72,Rare,329,,,,
"Finneas, Ace Archer (Showcase)",Bloomburrow Variants,1,TRUE,1.37,Rare,330,,,,
"Glarb, Calamity's Augur (Showcase)",Bloomburrow Variants,1,TRUE,8.52,Mythic Rare,331,,,,
"Helga, Skittish Seer (Showcase)",Bloomburrow Variants,1,TRUE,4.81,Mythic Rare,332,,,,
"Hugs, Grisly Guardian (Showcase)",Bloomburrow Variants,1,TRUE,2.52,Mythic Rare,333,,,,
The Infamous Cruelclaw (Showcase),Bloomburrow Variants,1,TRUE,4.78,Mythic Rare,334,,,,
"Kastral, the Windcrested (Showcase)",Bloomburrow Variants,1,TRUE,0.38,Rare,335,,,,
"Mabel, Heir to Cragflame (Showcase)",Bloomburrow Variants,1,TRUE,2.05,Rare,336,,,,
Three Tree City (Borderless),Bloomburrow Variants,1,TRUE,38.91,Rare,337,,,,
Three Tree City (Borderless),Bloomburrow Variants,1,FALSE,31.23,Rare,338,,,,
Three Tree City (Borderless),Bloomburrow Variants,1,FALSE,31.47,Rare,339,,,,
"Ral, Crackling Wit (Borderless)",Bloomburrow Variants,1,FALSE,9.69,Mythic Rare,341,,,,
"Lumra, Bellow of the Woods (Borderless)",Bloomburrow Variants,1,TRUE,31.47,Mythic Rare,342,,,,
"Clement, the Worrywort (Raised Foil)",Bloomburrow Variants,1,TRUE,43.34,Rare,347,,,,
"Finneas, Ace Archer (Raised Foil)",Bloomburrow Variants,1,TRUE,68.46,Rare,348,,,,
"Muerra, Trash Tactician (Raised Foil)",Bloomburrow Variants,1,TRUE,45.04,Rare,352,,,,
Essence Channeler (Extended Art),Bloomburrow Variants,1,TRUE,1.28,Rare,356,,,,
Kitnap (Extended Art),Bloomburrow Variants,1,TRUE,0.22,Rare,357,,,,
Wishing Well (Extended Art),Bloomburrow Variants,1,TRUE,0.17,Rare,358,,,,
Iridescent Vinelasher (Extended Art),Bloomburrow Variants,1,TRUE,2.67,Rare,359,,,,
Byway Barterer (Extended Art),Bloomburrow Variants,1,TRUE,0.23,Rare,360,,,,
Hearthborn Battler (Extended Art),Bloomburrow Variants,1,TRUE,0.32,Rare,361,,,,
Fecund Greenshell (Extended Art),Bloomburrow Variants,1,FALSE,0.50,Rare,362,,,,
Pawpatch Recruit (Extended Art),Bloomburrow Variants,1,TRUE,1.41,Rare,363,,,,
Thornvault Forager (Extended Art),Bloomburrow Variants,1,TRUE,1.18,Rare,364,,,,
Dreamdew Entrancer (Extended Art),Bloomburrow Variants,1,TRUE,0.43,Rare,365,,,,
Lunar Convocation (Extended Art),Bloomburrow Variants,1,FALSE,0.99,Rare,366,,,,
Fabled Passage (Extended Art),Bloomburrow Variants,1,TRUE,5.12,Rare,367,,,,
Fountainport (Extended Art),Bloomburrow Variants,1,TRUE,11.78,Rare,368,,,,
Plains (369),Bloomburrow Variants,1,TRUE,0.15,Basic Land,369,,,,
Plains (370),Bloomburrow Variants,1,TRUE,0.17,Basic Land,370,,,,
Island (371),Bloomburrow Variants,1,TRUE,0.16,Basic Land,371,,,,
Island (372),Bloomburrow Variants,1,TRUE,0.17,Basic Land,372,,,,
Swamp (373),Bloomburrow Variants,1,TRUE,0.32,Basic Land,373,,,,
Swamp (374),Bloomburrow Variants,1,TRUE,0.21,Basic Land,374,,,,
Mountain (375),Bloomburrow Variants,1,TRUE,0.09,Basic Land,375,,,,
Mountain (376),Bloomburrow Variants,1,TRUE,0.12,Basic Land,376,,,,
Forest (377),Bloomburrow Variants,1,TRUE,0.17,Basic Land,377,,,,
Forest (378),Bloomburrow Variants,1,TRUE,0.16,Basic Land,378,,,,
