Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Presence of the Master,Urza's Saga,1,FALSE,0.38,Uncommon,32,849adb29-61ad-4307-98b9-61e33aec6500,32,usg,uncommon
Priest of Gix,Urza's Saga,1,FALSE,1.47,Uncommon,150,8cbc4c4c-f1f5-4593-9894-1d8715a2f2c1,7,dde,uncommon
Priest of Titania,Urza's Saga,1,FALSE,2.50,Common,270,eb11921b-1b28-483f-a707-4de21a6daa31,286,mh3,uncommon
Purging Scythe,Urza's Saga,1,FALSE,0.49,Rare,308,0ef8128a-e0f5-43d6-b7bd-3f2003d83eab,308,usg,rare
Rain of Filth,Urza's Saga,1,FALSE,4.28,Uncommon,151,1cf07d5a-6618-48e2-a9f0-669b75bb6e85,151,usg,uncommon
Rain of Salt,Urza's Saga,1,FALSE,0.37,Uncommon,206,4792293a-e11d-4c5e-bbd9-6f09e69ee617,206,usg,uncommon
Ravenous Skirge,Urza's Saga,1,FALSE,0.24,Common,152,d0b6e655-e05e-44b5-9c7f-9dbbc66e6e28,152,usg,common
Raze,Urza's Saga,1,FALSE,0.85,Common,207,56d51b3c-24e9-41b6-b7cd-c70329e498ca,207,usg,common
Recantation,Urza's Saga,1,FALSE,0.50,Rare,91,95479839-779e-4dbe-8989-ccf26cc488fe,91,usg,rare
Reclusive Wight,Urza's Saga,1,FALSE,0.25,Uncommon,153,384b14c6-78a0-4e82-924e-781719c8defb,153,usg,uncommon
Redeem,Urza's Saga,1,FALSE,0.25,Uncommon,33,b9ba3fde-f5ff-4e59-88a0-3c38fc5e75e0,37,8ed,common
Reflexes,Urza's Saga,1,FALSE,0.22,Common,208,139d9770-4316-4ac1-b235-5a1d6e15cece,211,9ed,common
Rejuvenate,Urza's Saga,1,FALSE,0.22,Common,271,fe3709a3-7a1b-4644-b1d5-e1ffef549f94,271,usg,common
Remembrance,Urza's Saga,1,FALSE,6.60,Rare,34,556d334e-3ac9-45b0-98d2-aff49ada0f75,34,usg,rare
Remote Isle,Urza's Saga,1,FALSE,0.33,Common,324,a340af37-c0a7-4f26-974b-95397b5c32f7,254,dmr,common
Reprocess,Urza's Saga,1,FALSE,6.19,Rare,154,6c041d8a-0bce-4f5b-904e-ba98bfe7c50a,77,td2,rare
Rescind,Urza's Saga,1,FALSE,0.25,Common,92,0f138d4b-64ab-490f-a79b-94e516b1c047,90,vma,common
Retaliation,Urza's Saga,1,FALSE,0.25,Uncommon,272,7a6e3814-5b9f-40da-8205-263fc49294da,272,usg,uncommon
Retromancer,Urza's Saga,1,FALSE,0.24,Common,209,e9fbf63d-7106-47d5-97c3-4596d8239925,209,usg,common
Rewind,Urza's Saga,1,FALSE,0.49,Common,93,b832abcc-9ffd-47bf-827a-01b303c610ee,63,m21,uncommon
Rumbling Crescendo,Urza's Saga,1,FALSE,0.59,Rare,210,ddf267c2-c3d5-48ba-93af-dd0af133add3,210,usg,rare
Rune of Protection: Artifacts,Urza's Saga,1,FALSE,0.32,Uncommon,35,e18cce33-92be-4189-9f99-cb47bd617fd2,35,usg,uncommon
Rune of Protection: Black,Urza's Saga,1,FALSE,0.25,Common,36,3f69050b-c54d-43f2-8348-2801c365dc4c,36,usg,common
Rune of Protection: Blue,Urza's Saga,1,FALSE,0.24,Common,37,85f4ed3a-1851-49b1-baac-fdc8c00b6b71,37,usg,common
Rune of Protection: Green,Urza's Saga,1,FALSE,0.24,Common,38,905712b2-3177-4935-bca1-6990439b8d78,38,usg,common
Rune of Protection: Lands,Urza's Saga,1,FALSE,0.50,Rare,39,4e874700-8002-41e7-8861-b4ce29ba6d9e,39,usg,rare
Rune of Protection: Red,Urza's Saga,1,FALSE,0.26,Common,40,2916023b-cf67-443f-9ac7-f03313f9d3b7,40,usg,common
Rune of Protection: White,Urza's Saga,1,FALSE,0.25,Common,41,6408417e-aca3-43f3-9eea-fed5a402d8ab,41,usg,common
Sanctum Custodian,Urza's Saga,1,FALSE,0.21,Common,42,27a64b98-9002-48fe-a3e5-4449050c87e1,42,usg,common
Sanctum Guardian,Urza's Saga,1,FALSE,0.27,Uncommon,43,166cd9d3-7750-4f41-bffd-8f6739204d2e,40,9ed,uncommon
Sandbar Merfolk,Urza's Saga,1,FALSE,0.25,Common,94,65ce3960-abf1-4f28-8434-ab3b27d3b7cb,94,usg,common
Sandbar Serpent,Urza's Saga,1,FALSE,0.27,Uncommon,95,b3b430ec-28e1-4b2c-bea8-3bfd3a0e8cf8,95,usg,uncommon
Sanguine Guard,Urza's Saga,1,FALSE,0.33,Uncommon,155,2c1fa0c5-8eef-484e-9d5f-38e87d99ed73,9,dde,uncommon
Scald,Urza's Saga,1,FALSE,0.32,Uncommon,211,5ff97d4b-301f-4ade-a6df-2667dff566c2,211,usg,uncommon
Scoria Wurm,Urza's Saga,1,FALSE,0.50,Rare,212,406f7fef-00f0-4ca5-ada4-c4a760e68467,227,10e,rare
Scrap,Urza's Saga,1,FALSE,0.23,Common,213,3f070430-59d6-462f-9f04-306ffc2ae01b,213,usg,common
Seasoned Marshal,Urza's Saga,1,FALSE,0.25,Uncommon,44,11fafc94-543b-4e9d-83aa-ac510aed87ea,15,ddf,uncommon
Serra Avatar,Urza's Saga,1,FALSE,3.32,Rare,45,5041dcfd-c1af-448c-91f7-75fd1d34e93e,26,dmr,mythic
Serra Zealot,Urza's Saga,1,FALSE,0.24,Common,46,0b311542-599f-4d2f-a871-18d5b0b7bbe5,46,usg,common
Serra's Embrace,Urza's Saga,1,FALSE,0.36,Uncommon,47,2c45c4b3-f652-4b55-a316-55a864ac2342,21,dvd,uncommon
Serra's Hymn,Urza's Saga,1,FALSE,0.29,Uncommon,48,74b8205a-608e-4274-a32c-802a7ce52d9c,48,usg,uncommon
Serra's Liturgy,Urza's Saga,1,FALSE,0.54,Rare,49,b84be3ef-a820-41e3-b66a-09303dad32dd,49,usg,rare
Serra's Sanctum,Urza's Saga,1,FALSE,257.10,Rare,325,f7a18130-dbaa-4657-a885-3a96a985935a,325,usg,rare
Shimmering Barrier,Urza's Saga,1,FALSE,0.32,Uncommon,50,2aa7158a-5c00-4969-a116-c40cefdf4591,50,usg,uncommon
Shivan Gorge,Urza's Saga,1,FALSE,3.08,Rare,326,c1752b65-dace-4c87-b102-23df276b2e41,297,dsc,rare
Shivan Hellkite,Urza's Saga,1,FALSE,1.07,Rare,215,d33cfe2d-150d-4ab7-990a-c8b0b6ff4d37,139,afc,rare
Shivan Raptor,Urza's Saga,1,FALSE,0.32,Uncommon,216,0fc45153-3cb1-43bc-b694-06f6a74b3eb7,215,usg,uncommon
Shiv's Embrace,Urza's Saga,1,FALSE,0.25,Uncommon,214,8a42fcd6-32ce-4a20-af4d-83bd32a7ed3e,153,m14,uncommon
Show and Tell,Urza's Saga,1,FALSE,32.63,Rare,96,fa7b7897-36e0-415a-8bb7-602886164852,121,cn2,mythic
Shower of Sparks,Urza's Saga,1,FALSE,0.25,Common,217,84875873-46c5-4cd2-bd76-c5a9e7bfdb76,61,ddl,common
Sicken,Urza's Saga,1,FALSE,0.25,Common,156,aa1beb5d-0ef2-4013-932b-5e4a5d0af559,156,usg,common
Silent Attendant,Urza's Saga,1,FALSE,0.25,Common,51,56e90087-3738-40df-929b-d2f880264b55,51,usg,common
Skirge Familiar,Urza's Saga,1,FALSE,1.09,Uncommon,157,2d92fcf1-2ccd-47d2-9a24-f44b766a0b68,276,mh2,uncommon
Skittering Skirge,Urza's Saga,1,FALSE,0.25,Common,158,93aba9d5-5f96-4aba-8248-74398b8bfe9d,158,usg,common
Sleeper Agent,Urza's Saga,1,FALSE,3.60,Rare,159,60096938-d520-424a-afe4-0c5ee8b90aa1,178,10e,rare
Slippery Karst,Urza's Saga,1,FALSE,0.25,Common,327,c41073e8-01cc-4d19-acb5-caaf2861bc6a,256,dmr,common
Smoldering Crater,Urza's Saga,1,FALSE,0.25,Common,328,ddcfaaed-c139-4787-946f-59800bde71e4,257,dmr,common
Somnophore,Urza's Saga,1,FALSE,0.55,Rare,97,c35aa7a8-5579-46b7-83ef-f5ecc2b31847,97,usg,rare
Songstitcher,Urza's Saga,1,FALSE,0.25,Uncommon,52,fa8d306f-3f4e-4c21-9461-caa3daf4fc50,52,usg,uncommon
Soul Sculptor,Urza's Saga,1,FALSE,1.07,Rare,53,fe6ef073-1c83-47a4-b19d-86fb8bed5db9,53,usg,rare
Spined Fluke,Urza's Saga,1,FALSE,0.29,Uncommon,160,8a14524b-e690-4f77-b43e-416d5ec3cbb9,160,usg,uncommon
Spire Owl,Urza's Saga,1,FALSE,0.25,Common,98,c66b2aa6-e891-4ae5-b6c9-1537b797c3ab,98,usg,common
Sporogenesis,Urza's Saga,1,FALSE,2.64,Rare,273,839d969b-b1f7-4978-b00c-db0766161f63,273,usg,rare
Spreading Algae,Urza's Saga,1,FALSE,0.47,Uncommon,274,3abaf631-ce63-47c8-8883-04f942f2e7ba,281,8ed,uncommon
Steam Blast,Urza's Saga,1,FALSE,0.29,Uncommon,219,144a1b4e-d960-4c3a-810b-11a0c78635ad,219,usg,uncommon
Stern Proctor,Urza's Saga,1,FALSE,0.31,Uncommon,99,7042fdc8-e2dd-4f9a-97b9-00d95c9eae74,99,usg,uncommon
Stroke of Genius,Urza's Saga,1,FALSE,3.60,Rare,100,c77deaac-7e13-45b4-921d-8116bddf3bb6,238,moc,rare
Sulfuric Vapors,Urza's Saga,1,FALSE,0.50,Rare,220,e133997f-1620-4fe9-8275-057edc998fba,220,usg,rare
Sunder,Urza's Saga,1,FALSE,3.39,Rare,101,cd9dd7c6-36b6-4fe2-b3d3-f62a6e10a428,101,usg,rare
Swamp (340),Urza's Saga,1,FALSE,0.69,Basic Land,340,,,,
Swamp (341),Urza's Saga,1,FALSE,0.58,Basic Land,341,,,,
Swamp (342),Urza's Saga,1,FALSE,0.50,Basic Land,342,,,,
Swamp (339),Urza's Saga,1,FALSE,0.43,Basic Land,339,,,,
Symbiosis,Urza's Saga,1,FALSE,0.20,Common,275,5d35e2c5-1871-4749-aefa-4a7a69645c03,275,usg,common
Telepathy,Urza's Saga,1,FALSE,0.69,Uncommon,102,ce03b4b4-612b-4fc9-b063-b0d367712eaf,74,m10,uncommon
Temporal Aperture,Urza's Saga,1,FALSE,4.98,Rare,310,5b5c2555-c707-4814-933a-c275b9ebc0a3,310,usg,rare
Thran Quarry,Urza's Saga,1,FALSE,5.20,Rare,329,4b2d6c41-7d82-4062-a783-37d88536279c,329,usg,rare
Thran Turbine,Urza's Saga,1,FALSE,1.86,Uncommon,311,791c310f-b50d-4993-9add-9f585f6172af,311,usg,uncommon
Thundering Giant,Urza's Saga,1,FALSE,0.26,Uncommon,221,ddbcc6e9-b5f4-4f20-9c15-b690b4f64304,23,w17,common
Titania's Boon,Urza's Saga,1,FALSE,0.35,Uncommon,276,b8d64591-8552-4e94-b932-7a23922513a1,276,usg,uncommon
Titania's Chosen,Urza's Saga,1,FALSE,0.43,Uncommon,277,ace535dd-9a9c-408f-8c91-33081f14c921,158,cma,uncommon
Tolarian Academy,Urza's Saga,1,FALSE,160.00,Rare,330,fd99bce1-ce39-464b-8e61-2631eb3ed6f6,319,vma,mythic
Tolarian Winds,Urza's Saga,1,FALSE,0.62,Common,104,3fdd9981-bb5e-450d-90c3-4405a7097939,105,7ed,common
Torch Song,Urza's Saga,1,FALSE,0.25,Uncommon,222,6ba8cdf0-492a-4e64-9143-4ccb29ba1d56,222,usg,uncommon
Treefolk Seedlings,Urza's Saga,1,FALSE,0.39,Uncommon,278,4c275bdc-e960-4b6f-a8d3-b662739113c1,277,7ed,uncommon
Treetop Rangers,Urza's Saga,1,FALSE,0.24,Common,279,33f1a343-250b-4a30-a3b5-296282a70446,279,usg,common
Turnabout,Urza's Saga,1,FALSE,1.46,Uncommon,105,04cfc84b-88ae-4fb8-b568-e0635e2a194a,70,dmr,uncommon
Umbilicus,Urza's Saga,1,FALSE,1.20,Rare,312,6556ed8e-2ad9-4135-902a-24f8e327584b,237,dmr,rare
Unnerve,Urza's Saga,1,FALSE,0.25,Common,162,915c3d41-8de6-4289-b1dd-b8fac248df08,81,cm2,common
Unworthy Dead,Urza's Saga,1,FALSE,0.25,Common,163,0f42c561-1762-43c4-a539-0cf9a5ce7f4f,163,usg,common
Urza's Armor,Urza's Saga,1,FALSE,0.30,Uncommon,313,e40375cf-8649-4f06-9e08-f0577f35d1bf,318,8ed,rare
Vampiric Embrace,Urza's Saga,1,FALSE,0.30,Uncommon,164,889be765-5716-4549-b544-0a49d3962e16,164,usg,uncommon
Vebulid,Urza's Saga,1,FALSE,0.60,Rare,165,d5623194-0cd9-4f3f-bab1-133d6b1e94fe,165,usg,rare
Veil of Birds,Urza's Saga,1,FALSE,0.22,Common,106,55bd3fac-44b6-4078-a096-8d47b01ea979,106,usg,common
Veiled Apparition,Urza's Saga,1,FALSE,0.25,Uncommon,107,8f9ea09f-5017-423c-84ad-c332329992b3,107,usg,uncommon
Veiled Crocodile,Urza's Saga,1,FALSE,0.48,Rare,108,9be15ae1-5262-40ba-937c-217a33d131da,108,usg,rare
Veiled Sentry,Urza's Saga,1,FALSE,0.29,Uncommon,109,de458a9d-6c09-42bb-b470-c2691e95345a,109,usg,uncommon
Veiled Serpent,Urza's Saga,1,FALSE,0.22,Common,110,d1964316-82c7-4ee1-a7cc-d969c6254ace,72,dmr,common
Venomous Fangs,Urza's Saga,1,FALSE,0.24,Common,280,f5ae1348-c063-4ec8-9d8c-3d19a6421800,280,usg,common
Vernal Bloom,Urza's Saga,1,FALSE,5.91,Rare,281,baabb73c-e3d9-4ba1-9963-986e09ef49a7,286,8ed,rare
Viashino Outrider,Urza's Saga,1,FALSE,0.23,Common,223,26ba659c-7e0f-4d8b-b91c-3c0725102ba2,223,usg,common
Viashino Runner,Urza's Saga,1,FALSE,0.23,Common,224,8aa862a0-388d-43b8-973f-3a00ebf53952,245,10e,common
Viashino Sandswimmer,Urza's Saga,1,FALSE,0.50,Rare,225,0790607f-51b7-40ff-80f9-4f7f5cd2d63c,225,usg,rare
Viashino Weaponsmith,Urza's Saga,1,FALSE,0.24,Common,226,def316ed-b080-4d1d-b946-d7a86ebb8ad9,226,usg,common
Victimize,Urza's Saga,1,FALSE,1.30,Uncommon,166,83379f7f-3766-43f5-bd5e-e11ef9070ddb,278,mh3,uncommon
Vile Requiem,Urza's Saga,1,FALSE,0.29,Uncommon,167,923972d3-d838-43f8-800a-904489c5791a,98,c13,uncommon
Voice of Grace,Urza's Saga,1,FALSE,0.29,Uncommon,54,72e8eb3b-3ebf-426c-8dc8-138ec9b7c671,54,usg,uncommon
Voice of Law,Urza's Saga,1,FALSE,0.33,Uncommon,55,daec52a4-02da-4bff-aff4-5247baed1326,55,usg,uncommon
Voltaic Key,Urza's Saga,1,FALSE,4.50,Uncommon,314,6dd61957-f3a2-4976-8f15-88258f71406a,219,m11,uncommon
Vug Lizard,Urza's Saga,1,FALSE,0.27,Uncommon,227,39bbb1f6-f3c4-4e11-bb71-91ea31797d1e,227,usg,uncommon
Wall of Junk,Urza's Saga,1,FALSE,0.55,Uncommon,315,17f19832-0c66-4f06-8110-ce4b2a3d8346,240,dmr,uncommon
War Dance,Urza's Saga,1,FALSE,0.25,Uncommon,282,392b4acf-4548-47dd-be58-bdf4ca4ece7e,282,usg,uncommon
Waylay,Urza's Saga,1,FALSE,0.31,Uncommon,56,867a33ee-0340-413a-8243-9d6bc2d944e2,56,usg,uncommon
Western Paladin,Urza's Saga,1,FALSE,0.60,Rare,168,4f829763-3dce-453f-a783-177ea085ee01,173,8ed,rare
Whetstone,Urza's Saga,1,FALSE,0.69,Rare,316,627805a0-535f-4cba-8176-a4de290b9c15,316,usg,rare
Whirlwind,Urza's Saga,1,FALSE,0.95,Rare,283,855d40de-e9b8-4bb5-a030-a36242324abf,167,cma,rare
Wild Dogs,Urza's Saga,1,FALSE,0.23,Common,284,faa526aa-f569-486a-8712-47c972481cd4,183,dmr,common
Wildfire,Urza's Saga,1,FALSE,0.85,Rare,228,c5924430-1904-47b9-bcf0-3379babd395c,134,mm2,rare
Windfall,Urza's Saga,1,FALSE,4.02,Uncommon,111,9ce7113b-08f7-4584-b65f-a7b5caa90c2f,123,otc,uncommon
Winding Wurm,Urza's Saga,1,FALSE,0.23,Common,285,ed75dc43-172c-4302-8807-23bfdd65baf4,285,usg,common
Wirecat,Urza's Saga,1,FALSE,0.25,Uncommon,317,6333d686-58ec-4360-8929-9f7302f9a09c,317,usg,uncommon
Witch Engine,Urza's Saga,1,FALSE,0.50,Rare,169,ef749290-58e2-4b40-a141-5fe294f9b995,169,usg,rare
Wizard Mentor,Urza's Saga,1,FALSE,0.23,Common,112,49805401-9bd9-48a3-9b99-0120a8bb1fb5,112,usg,common
Worn Powerstone,Urza's Saga,1,FALSE,1.58,Uncommon,318,ace686ad-9e3f-41b3-b8eb-d1b6d45eb4e1,298,mh3,uncommon
Worship,Urza's Saga,1,FALSE,2.19,Rare,57,4ad20044-8ed8-49ae-9a07-d4cb18527cc7,55,9ed,rare
Yawgmoth's Edict,Urza's Saga,1,FALSE,0.30,Uncommon,170,f72ed0e5-37a0-4909-a37e-ba4745bfae3b,171,7ed,uncommon
Yawgmoth's Will,Urza's Saga,1,FALSE,160.00,Rare,171,337239c7-73c4-4e2d-9160-ed26927dea1d,148,vma,mythic
Zephid,Urza's Saga,1,FALSE,1.20,Rare,113,e0317fff-dbad-4c47-a191-0369d81cdda2,113,usg,rare
Zephid's Embrace,Urza's Saga,1,FALSE,0.33,Uncommon,114,fb3312de-c153-4e75-8f8c-b7762b30d492,114,usg,uncommon
