Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Shinechaser,Throne of Eldraine,1,FALSE,0.19,Uncommon,201,f6d5314b-4994-4cd0-a680-12e56be7c1e2,201,eld,uncommon
Steelclaw Lance,Throne of Eldraine,1,FALSE,0.20,Uncommon,202,cafcf909-d726-4bc2-adf6-c12ca242f0c1,202,eld,uncommon
Stormfist Crusader,Throne of Eldraine,1,FALSE,0.75,Rare,203,0b420ce8-3dd1-430b-a090-4b4e8dcb6aa9,234,dsc,rare
Wandermare,Throne of Eldraine,1,FALSE,0.20,Uncommon,204,9a72fb5b-5c55-4ce9-b9d0-98f924d6f338,204,eld,uncommon
Wintermoor Commander,Throne of Eldraine,1,FALSE,0.20,Uncommon,205,414a25b5-2b4f-4935-8564-4b507db12dbc,345,moc,uncommon
Arcanist's Owl,Throne of Eldraine,1,FALSE,0.19,Uncommon,206,9849087e-ea39-4667-b879-51ecdff4bf6a,135,nec,uncommon
Covetous Urge,Throne of Eldraine,1,FALSE,0.20,Uncommon,207,f3b4871d-4d74-411b-88e0-9a9d386cafe1,207,eld,uncommon
Deathless Knight,Throne of Eldraine,1,FALSE,0.20,Uncommon,208,39c6e952-97b5-435c-a7fd-6271ddc23200,208,eld,uncommon
Elite Headhunter,Throne of Eldraine,1,FALSE,0.19,Uncommon,209,aa9d0279-4fe0-4228-a82f-bc3cd91500df,209,eld,uncommon
Fireborn Knight,Throne of Eldraine,1,FALSE,0.20,Uncommon,210,6716f46c-806d-4b3e-8a1c-fd6dcedacf8e,210,eld,uncommon
Loch Dragon,Throne of Eldraine,1,FALSE,0.20,Uncommon,211,9a99088e-7162-4e65-867f-bca1c7400ce3,211,eld,uncommon
Oakhame Ranger // Bring Back,Throne of Eldraine,1,FALSE,0.20,Uncommon,212,8a665794-513f-4f78-92c9-1844ec27c79c,212,eld,uncommon
Rampart Smasher,Throne of Eldraine,1,FALSE,0.20,Uncommon,213,2fb9a632-a56b-48fb-bc24-14572b6a8a55,213,eld,uncommon
Resolute Rider,Throne of Eldraine,1,FALSE,0.19,Uncommon,214,853dbf04-7165-4728-b96c-c9e4ff4d3491,214,eld,uncommon
Thunderous Snapper,Throne of Eldraine,1,FALSE,0.25,Uncommon,215,9576d4f1-47bb-45e0-803c-93fa2cdacbe5,215,eld,uncommon
Clockwork Servant,Throne of Eldraine,1,FALSE,0.20,Uncommon,216,c3af5942-d171-401a-9444-3b59c579e4db,216,eld,uncommon
Crashing Drawbridge,Throne of Eldraine,1,FALSE,0.51,Common,217,bc3e81f3-b456-4fe6-941d-a7f2bf4aa844,944,cmm,common
Enchanted Carriage,Throne of Eldraine,1,FALSE,0.20,Uncommon,218,0057c2ae-ea4f-404a-ab95-f3979efd1b3b,218,eld,uncommon
Gingerbrute,Throne of Eldraine,1,FALSE,0.25,Common,219,09a4578a-7dc6-4da3-93ee-913b10be5740,246,woe,common
Golden Egg,Throne of Eldraine,1,FALSE,0.20,Common,220,525142c3-f17c-4e02-a02d-fa385215aa12,220,eld,common
Henge Walker,Throne of Eldraine,1,FALSE,0.15,Common,221,9925f0bc-8685-4e38-8864-0ad3a9549ab5,221,eld,common
Heraldic Banner,Throne of Eldraine,1,FALSE,0.99,Uncommon,222,743ea709-dbb3-4db8-a2ce-544f47eb6339,254,fdn,uncommon
Inquisitive Puppet,Throne of Eldraine,1,FALSE,0.20,Uncommon,223,807a570a-b5eb-420d-9fa5-6e5364025510,223,eld,uncommon
Jousting Dummy,Throne of Eldraine,1,FALSE,0.15,Common,224,3d0c95b0-7b63-40e8-92ad-5ae5ffd3c4c1,470,jmp,common
Locthwain Gargoyle,Throne of Eldraine,1,FALSE,0.15,Common,225,02551bee-335c-4bf7-b38e-67dd71d1d567,225,eld,common
Lucky Clover,Throne of Eldraine,1,FALSE,0.25,Uncommon,226,4b5d23a6-3a23-4169-aea1-f10bf5153180,226,eld,uncommon
Prophet of the Peak,Throne of Eldraine,1,FALSE,0.15,Common,227,58131bf2-2a9f-4b81-9eeb-810372f3896c,227,eld,common
Roving Keep,Throne of Eldraine,1,FALSE,0.15,Common,228,9e64bc76-c6df-4b3c-b37f-f9386d30cab9,480,jmp,common
Scalding Cauldron,Throne of Eldraine,1,FALSE,0.15,Common,229,710d2782-2b23-441f-9890-6fa9c923b701,229,eld,common
Shambling Suit,Throne of Eldraine,1,FALSE,0.20,Uncommon,230,1100b898-31a8-4fdf-a54f-a1470ec032f3,230,eld,uncommon
Signpost Scarecrow,Throne of Eldraine,1,FALSE,0.15,Common,231,e77f544c-1d27-4632-8ca5-7dfb38f42b1c,485,jmp,common
Sorcerer's Broom,Throne of Eldraine,1,FALSE,0.20,Uncommon,232,071e8f20-18b3-4bf5-a23a-adb42bf5819b,232,eld,uncommon
Sorcerous Spyglass,Throne of Eldraine,1,FALSE,0.27,Rare,233,0f99356b-eed0-4d92-818b-80754bcb75f3,679,fdn,uncommon
Sorcerous Spyglass,Throne of Eldraine,1,TRUE,0.06,Rare,233,0f99356b-eed0-4d92-818b-80754bcb75f3,679,fdn,uncommon
Spinning Wheel,Throne of Eldraine,1,FALSE,0.25,Uncommon,234,070ff479-9d87-4ab6-aaaa-e96b9df0bac4,234,eld,uncommon
Weapon Rack,Throne of Eldraine,1,TRUE,0.10,Common,236,89ca22d2-3ba5-4173-9c8c-6587a901ff4a,236,eld,common
Witch's Oven,Throne of Eldraine,1,TRUE,2.73,Uncommon,237,04ef8493-d986-45f8-a718-617b028f7ad4,237,eld,uncommon
Castle Ardenvale,Throne of Eldraine,1,TRUE,1.13,Rare,238,878fcea5-9a59-4b98-80b8-67e95f35f949,253,mkc,rare
Castle Embereth,Throne of Eldraine,1,TRUE,0.75,Rare,239,eb4126a6-5f79-4dad-8d18-e279ca19d2b2,883,clb,rare
Castle Locthwain,Throne of Eldraine,1,FALSE,3.28,Rare,241,19336e3a-2242-4a30-a563-32f2e4fc18e9,884,clb,rare
Dwarven Mine,Throne of Eldraine,1,TRUE,0.90,Common,243,5c83074d-0c9b-4b58-94ca-d75240485579,243,eld,common
Fabled Passage,Throne of Eldraine,1,TRUE,5.36,Rare,244,8809830f-d8e1-4603-9652-0ad8b00234e9,252,blb,rare
Gingerbread Cabin,Throne of Eldraine,1,TRUE,1.68,Common,245,3b583cc8-95e6-4772-afe3-d405b65836e0,290,c21,common
Idyllic Grange,Throne of Eldraine,1,TRUE,1.02,Common,246,ca2c611c-3a6f-44b0-9daa-837a465845e0,246,eld,common
Mystic Sanctuary,Throne of Eldraine,1,FALSE,1.59,Common,247,67652446-6d12-4e2a-bb51-ba685f2e79d1,277,mkc,common
Tournament Grounds,Throne of Eldraine,1,TRUE,0.33,Uncommon,248,cd438d51-a778-4b38-8b4b-a6a9cd9b4b22,248,eld,uncommon
Witch's Cottage,Throne of Eldraine,1,TRUE,1.89,Common,249,b87891cd-b457-4dff-8d18-a7eaf6748fc6,249,eld,common
Plains (250),Throne of Eldraine,1,FALSE,0.35,Basic Land,250,,,,
Plains (251),Throne of Eldraine,1,FALSE,0.19,Basic Land,251,,,,
Plains (252),Throne of Eldraine,1,FALSE,0.20,Basic Land,252,,,,
Island (254),Throne of Eldraine,1,FALSE,0.15,Basic Land,254,,,,
Island (255),Throne of Eldraine,1,FALSE,0.15,Basic Land,255,,,,
Swamp (258),Throne of Eldraine,1,FALSE,0.21,Basic Land,258,,,,
Swamp (260),Throne of Eldraine,1,FALSE,0.18,Basic Land,260,,,,
Swamp (261),Throne of Eldraine,1,FALSE,0.20,Basic Land,261,,,,
Mountain (262),Throne of Eldraine,1,FALSE,0.25,Basic Land,262,,,,
Mountain (263),Throne of Eldraine,1,FALSE,0.17,Basic Land,263,,,,
Mountain (264),Throne of Eldraine,1,FALSE,0.18,Basic Land,264,,,,
Mountain (265),Throne of Eldraine,1,FALSE,0.15,Basic Land,265,,,,
Forest (266),Throne of Eldraine,1,FALSE,0.24,Basic Land,266,,,,
Forest (267),Throne of Eldraine,1,FALSE,0.16,Basic Land,267,,,,
Forest (268),Throne of Eldraine,1,FALSE,0.15,Basic Land,268,,,,
Forest (269),Throne of Eldraine,1,FALSE,0.15,Basic Land,269,,,,
Rowan's Stalwarts,Throne of Eldraine Variants,1,FALSE,0.30,Rare,307,b537c4e3-88d1-430d-b4c8-16e0716d1927,307,eld,rare
Wind-Scarred Crag,Throne of Eldraine Variants,1,FALSE,0.20,Common,308,759e99df-11a8-4aee-b6bc-344e84e10d94,271,fdn,common
"Oko, the Trickster",Throne of Eldraine Variants,1,FALSE,0.75,Mythic Rare,309,83e61813-c4c8-4e80-8808-ac5107966ee3,309,eld,mythic
Oko's Accomplices,Throne of Eldraine Variants,1,FALSE,0.19,Common,310,71c52b50-35aa-4858-8c8e-c81dcb29a7fc,310,eld,common
Thornwood Falls,Throne of Eldraine Variants,1,FALSE,0.20,Common,313,42799f51-0f8c-444b-974e-dae281a5c697,269,fdn,common
Mace of the Valiant,Throne of Eldraine Variants,1,FALSE,0.30,Rare,314,88a08aff-3a50-4f2e-97a1-f1d79d5c4ade,41,cmm,uncommon
Faerie Formation,Throne of Eldraine Variants,1,FALSE,0.35,Rare,316,15709316-7382-46b9-9b70-53a5147e7051,316,eld,rare
Workshop Elders,Throne of Eldraine Variants,1,FALSE,0.30,Rare,318,0058a848-cb55-408a-a500-d97f573588f5,245,moc,rare
Embereth Skyblazer,Throne of Eldraine Variants,1,FALSE,0.38,Rare,321,166ee7fc-a0f7-49af-85bf-d5b36bb2bff4,321,eld,rare
Thorn Mammoth,Throne of Eldraine Variants,1,FALSE,1.10,Rare,323,80138656-b2e2-43bf-9fe6-7a852f53f9e9,323,eld,rare
Knights' Charge,Throne of Eldraine Variants,1,FALSE,0.58,Rare,328,53d74710-7396-4984-afd8-fe47059e3d12,333,moc,rare
"Korvold, Fae-Cursed King",Throne of Eldraine Variants,1,FALSE,10.20,Mythic Rare,329,92ea1575-eb64-43b5-b604-c6e23054f228,329,eld,mythic
"Syr Gwyn, Hero of Ashvale",Throne of Eldraine Variants,1,FALSE,1.60,Mythic Rare,330,a33add37-379d-4a90-9c04-529dff676986,330,eld,mythic
Arcane Signet,Throne of Eldraine Variants,1,FALSE,0.69,Common,331,211a1d86-7257-4621-ae05-c2b235c063f0,92,dsc,common
The Royal Scions (Borderless),Throne of Eldraine Variants,1,FALSE,1.64,Mythic Rare,272,,,,
Ardenvale Tactician // Dizzying Swoop (Showcase),Throne of Eldraine Variants,1,TRUE,0.29,Common,273,,,,
Faerie Guidemother // Gift of the Fae (Showcase),Throne of Eldraine Variants,1,FALSE,0.25,Common,274,,,,
Giant Killer // Chop Down (Showcase),Throne of Eldraine Variants,1,FALSE,0.50,Rare,275,,,,
Lonesome Unicorn // Rider in Need (Showcase),Throne of Eldraine Variants,1,TRUE,0.23,Common,276,,,,
Shepherd of the Flock // Usher to Safety (Showcase),Throne of Eldraine Variants,1,FALSE,0.25,Uncommon,278,,,,
Silverflame Squire // On Alert (Showcase),Throne of Eldraine Variants,1,TRUE,0.37,Common,279,,,,
Animating Faerie // Bring to Life (Showcase),Throne of Eldraine Variants,1,FALSE,0.25,Uncommon,280,,,,
Hypnotic Sprite // Mesmeric Glare (Showcase),Throne of Eldraine Variants,1,TRUE,0.51,Uncommon,283,,,,
Merfolk Secretkeeper // Venture Deeper (Showcase),Throne of Eldraine Variants,1,TRUE,0.51,Common,284,,,,
Queen of Ice // Rage of Winter (Showcase),Throne of Eldraine Variants,1,TRUE,0.32,Common,285,,,,
Foulmire Knight // Profane Insight (Showcase),Throne of Eldraine Variants,1,TRUE,0.78,Uncommon,286,,,,
Murderous Rider // Swift End (Showcase),Throne of Eldraine Variants,1,TRUE,1.85,Rare,287,,,,
Order of Midnight // Alter Fate (Showcase),Throne of Eldraine Variants,1,FALSE,0.25,Uncommon,288,,,,
Reaper of Night // Harvest Fear (Showcase),Throne of Eldraine Variants,1,TRUE,0.21,Common,289,,,,
Smitten Swordmaster // Curry Favor (Showcase),Throne of Eldraine Variants,1,FALSE,0.35,Common,290,,,,
Bonecrusher Giant // Stomp (Showcase),Throne of Eldraine Variants,1,FALSE,1.06,Rare,291,,,,
Embereth Shieldbreaker // Battle Display (Showcase),Throne of Eldraine Variants,1,TRUE,0.33,Uncommon,292,,,,
Merchant of the Vale // Haggle (Showcase),Throne of Eldraine Variants,1,TRUE,0.31,Common,293,,,,
Rimrock Knight // Boulder Rush (Showcase),Throne of Eldraine Variants,1,TRUE,0.20,Common,294,,,,
Beanstalk Giant // Fertile Footsteps (Showcase),Throne of Eldraine Variants,1,TRUE,1.10,Uncommon,295,,,,
Curious Pair // Treats to Share (Showcase),Throne of Eldraine Variants,2,TRUE,0.18,Common,296,,,,
Flaxen Intruder // Welcome Home (Showcase),Throne of Eldraine Variants,1,TRUE,0.33,Uncommon,297,,,,
Garenbrig Carver // Shield's Might (Showcase),Throne of Eldraine Variants,1,FALSE,0.25,Common,298,,,,
Lovestruck Beast // Heart's Desire (Showcase),Throne of Eldraine Variants,1,FALSE,0.45,Rare,299,,,,
Rosethorn Acolyte // Seasonal Ritual (Showcase),Throne of Eldraine Variants,1,TRUE,0.23,Common,300,,,,
Tuinvale Treefolk // Oaken Boon (Showcase),Throne of Eldraine Variants,1,TRUE,0.30,Common,301,,,,
Oakhame Ranger // Bring Back (Showcase),Throne of Eldraine Variants,1,TRUE,0.24,Uncommon,302,,,,
Acclaimed Contender (Extended Art),Throne of Eldraine Variants,1,TRUE,2.06,Rare,334,,,,
The Circle of Loyalty (Extended Art),Throne of Eldraine Variants,1,FALSE,3.27,Mythic Rare,336,,,,
"Linden, the Steadfast Queen (Extended Art)",Throne of Eldraine Variants,1,FALSE,1.24,Rare,340,,,,
"Gadwick, the Wizened (Extended Art)",Throne of Eldraine Variants,1,FALSE,1.80,Rare,344,,,,
Vantress Gargoyle (Extended Art),Throne of Eldraine Variants,1,TRUE,1.10,Rare,349,,,,
"Ayara, First of Locthwain (Extended Art)",Throne of Eldraine Variants,1,FALSE,7.51,Rare,350,,,,
Blacklance Paragon (Extended Art),Throne of Eldraine Variants,1,TRUE,2.98,Rare,351,,,,
The Cauldron of Eternity (Extended Art),Throne of Eldraine Variants,1,FALSE,3.51,Mythic Rare,352,,,,
Wishclaw Talisman (Extended Art),Throne of Eldraine Variants,1,FALSE,12.49,Rare,357,,,,
Embercleave (Extended Art),Throne of Eldraine Variants,1,FALSE,17.20,Mythic Rare,359,,,,
Fervent Champion (Extended Art),Throne of Eldraine Variants,1,FALSE,1.99,Rare,360,,,,
Sundering Stroke (Extended Art),Throne of Eldraine Variants,1,FALSE,0.45,Rare,366,,,,
Feasting Troll King (Extended Art),Throne of Eldraine Variants,1,FALSE,2.87,Rare,368,,,,
Gilded Goose (Extended Art),Throne of Eldraine Variants,1,FALSE,3.92,Rare,369,,,,
Once Upon a Time (Extended Art),Throne of Eldraine Variants,1,TRUE,15.85,Rare,371,,,,
"Yorvo, Lord of Garenbrig (Extended Art)",Throne of Eldraine Variants,1,FALSE,1.99,Rare,376,,,,
Dance of the Manse (Extended Art),Throne of Eldraine Variants,1,FALSE,2.37,Rare,377,,,,
Sorcerous Spyglass (Extended Art),Throne of Eldraine Variants,1,TRUE,0.59,Rare,384,,,,
Castle Locthwain (Extended Art),Throne of Eldraine Variants,1,TRUE,40.78,Rare,389,,,,
Fabled Passage (Extended Art),Throne of Eldraine Variants,1,FALSE,8.90,Rare,391,,,,
