Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Redcap Gutter-Dweller (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.27,Rare,351,,,,
Song of Totentanz (Extended Art),Wilds of Eldraine Variants,1,FALSE,3.92,Rare,353,,,,
Blossoming Tortoise (Extended Art),Wilds of Eldraine Variants,1,FALSE,5.96,Mythic Rare,354,,,,
Elvish Archivist (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.32,Rare,355,,,,
Feral Encounter (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.25,Rare,356,,,,
Gruff Triplets (Extended Art),Wilds of Eldraine Variants,1,FALSE,1.05,Rare,357,,,,
Thunderous Debut (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.19,Rare,359,,,,
Faunsbane Troll (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.08,Rare,361,,,,
The Goose Mother (Extended Art),Wilds of Eldraine Variants,1,TRUE,2.47,Rare,362,,,,
Hylda of the Icy Crown (Extended Art),Wilds of Eldraine Variants,1,TRUE,6.13,Mythic Rare,363,,,,
Likeness Looter (Extended Art),Wilds of Eldraine Variants,1,TRUE,2.03,Rare,364,,,,
Hylda's Crown of Winter (Extended Art),Wilds of Eldraine Variants,1,TRUE,0.85,Rare,367,,,,
"Syr Ginger, the Meal Ender (Extended Art)",Wilds of Eldraine Variants,1,TRUE,2.68,Rare,369,,,,
Lady of Laughter (Extended Art),Wilds of Eldraine Variants,1,FALSE,0.46,Rare,370,,,,
Faerie Slumber Party (Extended Art),Wilds of Eldraine Variants,1,FALSE,1.37,Rare,371,,,,
Malevolent Witchkite (Extended Art),Wilds of Eldraine Variants,1,FALSE,0.72,Rare,372,,,,
