Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Lorehold Excavation,Strixhaven: School of Mages,1,FALSE,0.18,Uncommon,200,43105beb-46f3-4914-8222-4907bd76d48f,200,stx,uncommon
Lorehold Pledgemage,Strixhaven: School of Mages,1,FALSE,0.14,Common,201,79b88b38-6b5a-4a89-80ca-add79c11e8b9,201,stx,common
Maelstrom Muse,Strixhaven: School of Mages,1,FALSE,0.18,Uncommon,202,5516e81e-16ea-411c-9df0-ed3b03670220,202,stx,uncommon
Make Your Mark,Strixhaven: School of Mages,1,FALSE,0.15,Common,204,7e937830-3804-44e8-b9d0-3e5f5cf39eab,204,stx,common
Manifestation Sage,Strixhaven: School of Mages,1,FALSE,0.25,Rare,205,76fc5cd2-fbb0-4d13-9089-0292b356de48,205,stx,rare
Moldering Karok,Strixhaven: School of Mages,1,FALSE,0.15,Common,206,70c2ef30-0db5-4ef5-999c-7ffa48769421,206,stx,common
Mortality Spear,Strixhaven: School of Mages,1,FALSE,0.25,Uncommon,207,f1f39fe7-dc12-49c9-80ac-4135dc1f8f08,207,stx,uncommon
Needlethorn Drake,Strixhaven: School of Mages,1,FALSE,0.15,Common,208,9c0cf2c4-723e-46c4-b2aa-4c957177209a,208,stx,common
Oggyar Battle-Seer,Strixhaven: School of Mages,1,FALSE,0.15,Common,209,a38329f1-af6e-47b8-86e4-f2a39e1edbf8,209,stx,common
Owlin Shieldmage,Strixhaven: School of Mages,1,FALSE,0.15,Common,210,d3350367-42bd-44af-be13-ad31c002f8ac,210,stx,common
Pest Summoning,Strixhaven: School of Mages,1,FALSE,0.15,Common,211,6267e19a-a777-4767-8433-86b6624362b6,211,stx,common
Practical Research,Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,212,74edd3e3-b2de-4ba0-a508-0418b0151d87,212,stx,uncommon
Prismari Apprentice,Strixhaven: School of Mages,1,FALSE,0.16,Uncommon,213,dca3aa59-c8ac-4930-abf7-0a74d657122a,213,stx,uncommon
Prismari Command,Strixhaven: School of Mages,1,FALSE,1.45,Rare,214,85159701-bc58-4d40-9c10-84cbe8099b75,279,lcc,rare
Prismari Pledgemage,Strixhaven: School of Mages,1,FALSE,0.15,Common,215,404b4c7b-5d40-4ad1-bd40-3da1d08f5c78,215,stx,common
Quandrix Apprentice,Strixhaven: School of Mages,1,FALSE,0.25,Uncommon,216,0291c909-bb87-47cb-9b06-5e409e654f15,216,stx,uncommon
Quandrix Command,Strixhaven: School of Mages,1,FALSE,0.34,Rare,217,c5e2aaec-d52d-4d9d-9c5f-d0bacd00a801,280,lcc,rare
Quandrix Cultivator,Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,218,e3ca9ff7-0dcf-4ecc-879c-957d290ad7f5,218,stx,uncommon
Quandrix Pledgemage,Strixhaven: School of Mages,1,FALSE,0.15,Common,219,07633b7f-4150-458b-89c3-d05dc0e3c4bd,219,stx,common
"Quintorius, Field Historian",Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,220,06c55ef1-8e62-4d43-bd4c-b2c3c5203338,220,stx,uncommon
Reconstruct History,Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,222,3e565e38-43d5-482e-a911-ce525dfee74f,222,stx,uncommon
Relic Sloth,Strixhaven: School of Mages,1,FALSE,0.15,Common,223,c1cb483f-c567-4cfd-9fe8-1503e7b40542,223,stx,common
Returned Pastcaller,Strixhaven: School of Mages,1,FALSE,0.15,Uncommon,224,7aa0e762-0fec-4f6b-b3d7-ad8295bf557d,224,stx,uncommon
Rip Apart,Strixhaven: School of Mages,1,FALSE,0.25,Uncommon,225,b3b5b510-fd5c-415d-98b0-386e7508f7af,225,stx,uncommon
Rise of Extus,Strixhaven: School of Mages,1,FALSE,0.15,Common,226,bbf97a71-485e-4d47-98de-bdf6f6dae0c2,226,stx,common
"Rootha, Mercurial Artist",Strixhaven: School of Mages,1,FALSE,0.19,Uncommon,227,acb8f24d-8d1d-48aa-a534-238e969a474c,227,stx,uncommon
Rushed Rebirth,Strixhaven: School of Mages,1,FALSE,0.42,Rare,228,07b7c952-5ab7-4546-8369-4d213bf868bf,228,stx,rare
Shadewing Laureate,Strixhaven: School of Mages,1,TRUE,0.21,Uncommon,229,64795a8b-8cf2-436e-8f95-9e8bb40c0d7d,229,stx,uncommon
Shadrix Silverquill,Strixhaven: School of Mages,1,FALSE,4.30,Mythic Rare,230,ab701909-83d6-4d39-9a84-e6a9b2cb38d6,230,stx,mythic
Silverquill Apprentice,Strixhaven: School of Mages,1,FALSE,0.15,Uncommon,231,42d0770e-9084-4aa7-b543-2b6ba18378dc,231,stx,uncommon
Silverquill Pledgemage,Strixhaven: School of Mages,1,FALSE,0.15,Common,233,a3f64ad2-4041-421d-baa2-206cedcecf0e,233,stx,common
Spectacle Mage,Strixhaven: School of Mages,1,FALSE,0.15,Common,235,f74223e1-b66b-42fa-aaac-001f5dab2aac,235,stx,common
Spirit Summoning,Strixhaven: School of Mages,1,FALSE,0.15,Common,236,74be6236-4095-419c-9927-fbd874df21f8,236,stx,common
Spiteful Squad,Strixhaven: School of Mages,1,FALSE,0.15,Common,237,be88355e-c986-4b69-93b4-0abf04916e86,237,stx,common
Square Up,Strixhaven: School of Mages,1,FALSE,0.15,Common,238,3d548d5a-1dd7-448a-8483-249572e08c47,238,stx,common
Stonebound Mentor,Strixhaven: School of Mages,1,FALSE,0.15,Common,239,9c64e954-adfc-40a2-a3b2-85f1b4626976,239,stx,common
Teach by Example,Strixhaven: School of Mages,1,FALSE,0.20,Common,241,516baae5-f7bf-4a90-a80d-192ff19dbae5,666,fdn,uncommon
Tend the Pests,Strixhaven: School of Mages,1,FALSE,0.25,Uncommon,242,8f43ed93-008d-44db-8204-ef2cc3b7cf8a,242,stx,uncommon
Thrilling Discovery,Strixhaven: School of Mages,1,FALSE,0.20,Common,243,1278b2ef-6c11-4892-9388-833f67bcc858,245,otc,common
Venerable Warsinger,Strixhaven: School of Mages,1,FALSE,0.30,Rare,246,006313f8-cc60-4a4e-8ec6-953cdf1c16e3,246,stx,rare
Witherbloom Apprentice,Strixhaven: School of Mages,1,FALSE,0.35,Uncommon,247,7f80a11b-188b-464c-b00d-c9d1cfb8ddee,247,stx,uncommon
Witherbloom Pledgemage,Strixhaven: School of Mages,1,FALSE,0.15,Common,249,a6cc6914-2dcb-411d-90a5-01853ff2d5b8,249,stx,common
"Zimone, Quandrix Prodigy",Strixhaven: School of Mages,1,FALSE,0.24,Uncommon,250,0ca14c17-dc72-4f68-92f2-14a6c4019f4e,250,stx,uncommon
Biblioplex Assistant,Strixhaven: School of Mages,1,FALSE,0.15,Common,251,d74e1117-0196-4268-be97-a1e81b5dc90e,251,stx,common
Campus Guide,Strixhaven: School of Mages,1,FALSE,0.15,Common,252,43c59814-3167-4b05-bb85-6c736f3956a4,251,fdn,common
"Codie, Vociferous Codex",Strixhaven: School of Mages,1,FALSE,0.35,Rare,253,ea476ee1-67d9-4dd8-a5ac-f68a155eb18b,253,stx,rare
Cogwork Archivist,Strixhaven: School of Mages,1,FALSE,0.15,Common,254,8c024a2d-20fb-478b-a62e-e3590a1e3ac1,254,stx,common
Excavated Wall,Strixhaven: School of Mages,1,FALSE,0.15,Common,255,fed54d00-b11f-4529-864c-63a114617b36,255,stx,common
Letter of Acceptance,Strixhaven: School of Mages,1,FALSE,0.18,Common,256,ae094ace-1760-4bdd-a513-04616fb0deeb,397,cmm,common
Reflective Golem,Strixhaven: School of Mages,1,FALSE,0.15,Uncommon,257,c01770c4-8848-495d-8af4-26152d45e9d3,257,stx,uncommon
Spell Satchel,Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,258,7de826a0-6e68-4d40-a51c-8d6e7a4148d1,258,stx,uncommon
Strixhaven Stadium,Strixhaven: School of Mages,1,FALSE,0.68,Rare,259,421674ee-4b85-4942-b166-952598165826,259,stx,rare
Team Pennant,Strixhaven: School of Mages,1,FALSE,0.20,Uncommon,260,be294c4e-712b-459c-a36c-e26ed5c27edb,260,stx,uncommon
Zephyr Boots,Strixhaven: School of Mages,1,FALSE,0.32,Uncommon,261,4d0566fd-3775-48f1-ba22-6e659558c3d3,261,stx,uncommon
Access Tunnel,Strixhaven: School of Mages,1,FALSE,0.50,Uncommon,262,de71e040-bf32-4469-bc18-567dace97dc8,270,otc,uncommon
Archway Commons,Strixhaven: School of Mages,1,FALSE,0.20,Common,263,f6f6a2ff-7eb7-4680-af2b-e69ac88a65c9,263,stx,common
The Biblioplex,Strixhaven: School of Mages,1,FALSE,0.30,Rare,264,8eae4481-977f-4bb7-bb1a-ab7100e6ba47,264,stx,rare
Frostboil Snarl,Strixhaven: School of Mages,1,FALSE,0.40,Rare,265,5229c275-04aa-4168-9eb3-6c04f9501fd1,298,otc,rare
Hall of Oracles,Strixhaven: School of Mages,1,TRUE,0.34,Rare,267,7642dddd-4461-46dd-b396-9e0a89f7232e,267,stx,rare
Lorehold Campus,Strixhaven: School of Mages,1,FALSE,0.20,Common,268,d35461cf-becf-4399-8329-64b4496b7fc2,268,stx,common
Necroblossom Snarl,Strixhaven: School of Mages,1,FALSE,0.75,Rare,269,ddf6ece8-d7c8-43a7-a318-f6eac2932b15,290,dsc,rare
Prismari Campus,Strixhaven: School of Mages,1,FALSE,0.20,Common,270,bf90c219-508f-49af-a7f9-540021d49d8c,909,clb,common
Quandrix Campus,Strixhaven: School of Mages,1,FALSE,0.20,Common,271,f5e038d0-788d-4ed1-b2b3-bc2748febf05,294,dsc,common
Silverquill Campus,Strixhaven: School of Mages,1,FALSE,0.20,Common,273,66314fd2-c36b-431d-83e5-c0f8146d3f19,423,moc,common
Witherbloom Campus,Strixhaven: School of Mages,1,FALSE,0.24,Common,275,7346fb2e-754e-47de-b33d-eb089b357ee4,275,stx,common
