Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Stick Together (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.30,Rare,611,,,,
Aboleth Spawn (Borderless),Battle for Baldur's Gate Variants,1,TRUE,3.47,Rare,612,,,,
Astral Dragon (Borderless),Battle for Baldur's Gate Variants,1,TRUE,7.02,Rare,613,,,,
Clan Crafter (Borderless),Battle for Baldur's Gate Variants,1,TRUE,12.67,Mythic Rare,614,,,,
Endless Evil (Borderless),Battle for Baldur's Gate Variants,1,TRUE,2.63,Rare,615,,,,
Grell Philosopher (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.45,Rare,616,,,,
Mocking Doppelganger (Borderless),Battle for Baldur's Gate Variants,1,TRUE,1.40,Rare,617,,,,
Psionic Ritual (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.35,Rare,618,,,,
"Zellix, Sanity Flayer (Borderless)",Battle for Baldur's Gate Variants,1,TRUE,44.05,Mythic Rare,619,,,,
Black Market Connections (Borderless),Battle for Baldur's Gate Variants,1,TRUE,10.03,Rare,620,,,,
Brainstealer Dragon (Borderless),Battle for Baldur's Gate Variants,1,TRUE,2.93,Rare,621,,,,
"Burakos, Party Leader (Borderless)",Battle for Baldur's Gate Variants,1,TRUE,15.91,Mythic Rare,622,,,,
From the Catacombs (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.74,Rare,623,,,,
Haunted One (Borderless),Battle for Baldur's Gate Variants,1,TRUE,41.98,Mythic Rare,624,,,,
Solemn Doomguide (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.28,Rare,625,,,,
Uchuulon (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.50,Rare,626,,,,
"Baeloth Barrityl, Entertainer (Borderless)",Battle for Baldur's Gate Variants,1,TRUE,51.97,Mythic Rare,627,,,,
Bothersome Quasit (Borderless),Battle for Baldur's Gate Variants,1,TRUE,5.67,Rare,628,,,,
Death Kiss (Borderless),Battle for Baldur's Gate Variants,1,TRUE,1.18,Rare,629,,,,
Delayed Blast Fireball (Borderless),Battle for Baldur's Gate Variants,1,TRUE,11.04,Rare,630,,,,
Loot Dispute (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.49,Rare,631,,,,
Nalfeshnee (Borderless),Battle for Baldur's Gate Variants,1,TRUE,4.72,Rare,632,,,,
Passionate Archaeologist (Borderless),Battle for Baldur's Gate Variants,1,TRUE,50.75,Mythic Rare,633,,,,
Spectacular Showdown (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.56,Rare,634,,,,
Durnan of the Yawning Portal (Borderless),Battle for Baldur's Gate Variants,1,TRUE,10.80,Mythic Rare,635,,,,
Green Slime (Borderless),Battle for Baldur's Gate Variants,1,TRUE,1.00,Rare,636,,,,
Journey to the Lost City (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.26,Rare,637,,,,
Tlincalli Hunter // Retrieve Prey (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.75,Rare,638,,,,
Venture Forth (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.40,Rare,639,,,,
Captain N'ghathrod (Borderless),Battle for Baldur's Gate Variants,1,TRUE,50.69,Mythic Rare,640,,,,
"Faldorn, Dread Wolf Herald (Borderless)",Battle for Baldur's Gate Variants,1,TRUE,40.15,Mythic Rare,641,,,,
"Firkraag, Cunning Instigator (Borderless)",Battle for Baldur's Gate Variants,1,TRUE,43.21,Mythic Rare,642,,,,
Nalia de'Arnise (Borderless),Battle for Baldur's Gate Variants,1,TRUE,14.98,Mythic Rare,643,,,,
Multiclass Baldric (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.45,Rare,644,,,,
Sarevok's Tome (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.91,Rare,645,,,,
