Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Allure of the Unknown,Theros Beyond Death,1,TRUE,0.21,Rare,207,f77e09c3-917c-4bbb-bb94-60f4e9417832,207,thb,rare
"Ashiok, Nightmare Muse",Theros Beyond Death,1,FALSE,3.82,Mythic Rare,208,112eb5ce-4fe5-45b3-b810-79fef74b07f9,208,thb,mythic
"Atris, Oracle of Half-Truths",Theros Beyond Death,1,FALSE,0.27,Rare,209,db6c91ec-df14-460f-967c-f182562fe7d8,209,thb,rare
Bronzehide Lion,Theros Beyond Death,1,FALSE,0.50,Rare,210,8fdafadb-fa04-4282-b576-b85e79c242c9,210,thb,rare
Devourer of Memory,Theros Beyond Death,1,FALSE,0.18,Uncommon,213,514a6206-c2e5-4a0f-8a20-7efd6628dd0a,213,thb,uncommon
Dream Trawler,Theros Beyond Death,1,FALSE,0.48,Rare,214,7d3e97d8-92c7-43c4-bdaf-7b0a6ce7cb5f,214,thb,rare
Enigmatic Incarnation,Theros Beyond Death,1,FALSE,0.30,Rare,215,dd116c0b-0404-42ba-978f-7044b1a03d90,215,thb,rare
Eutropia the Twice-Favored,Theros Beyond Death,1,TRUE,0.25,Uncommon,216,c2159949-3d21-448d-bc34-a3dbaf219476,216,thb,uncommon
Gallia of the Endless Dance,Theros Beyond Death,1,FALSE,0.26,Rare,217,0744f08e-a588-4efe-ad56-5e9ed91dda40,217,thb,rare
Haktos the Unscarred,Theros Beyond Death,1,FALSE,0.29,Rare,218,6fe5cbef-0f4e-4d05-9a94-4739e09d7a9c,218,thb,rare
Hero of the Nyxborn,Theros Beyond Death,1,FALSE,0.19,Uncommon,219,9854e673-1816-4a76-b9db-bb399ac7489f,219,thb,uncommon
Mischievous Chimera,Theros Beyond Death,1,FALSE,0.20,Uncommon,223,f8a3df0e-4ee8-458b-adf5-56aca20493e9,223,thb,uncommon
Rise to Glory,Theros Beyond Death,1,FALSE,0.20,Uncommon,225,cf6c11c8-64a1-46a4-979c-56a6d5b873d3,225,thb,uncommon
"Siona, Captain of the Pyleas",Theros Beyond Death,1,FALSE,0.23,Uncommon,226,2b1d890f-7ef8-47b9-9ec8-f3884a1d09db,226,thb,uncommon
Slaughter-Priest of Mogis,Theros Beyond Death,1,FALSE,0.20,Uncommon,227,a2b441c0-261e-4094-b694-5e11ea3c14ab,227,thb,uncommon
Staggering Insight,Theros Beyond Death,1,FALSE,0.25,Uncommon,228,125b8be1-76b9-434e-a505-5099d950767c,228,thb,uncommon
"Uro, Titan of Nature's Wrath",Theros Beyond Death,1,FALSE,4.10,Mythic Rare,229,a0b6a71e-56cb-4d25-8f2b-7a4f1b60900d,229,thb,mythic
Warden of the Chained,Theros Beyond Death,1,TRUE,0.15,Uncommon,230,ff48d55e-aa8b-4061-9c77-fd7e696fd7ba,230,thb,uncommon
Altar of the Pantheon,Theros Beyond Death,1,FALSE,0.20,Common,231,e1f2a587-443d-4626-a6f6-9a26838a42b1,231,thb,common
Bronze Sword,Theros Beyond Death,1,TRUE,0.14,Common,232,0b33162d-8d8f-4312-b31e-04ce86e3b914,232,thb,common
Entrancing Lyre,Theros Beyond Death,1,FALSE,0.19,Uncommon,233,064abee6-7394-4b75-946f-4ad9840034ac,233,thb,uncommon
Mirror Shield,Theros Beyond Death,1,FALSE,0.42,Uncommon,234,e7624e84-93ce-4983-8624-ebc934cab67f,234,thb,uncommon
Soul-Guide Lantern,Theros Beyond Death,1,TRUE,0.19,Uncommon,237,6d3ff537-86f0-405e-b96b-1250720af031,680,fdn,uncommon
Thaumaturge's Familiar,Theros Beyond Death,1,TRUE,0.04,Common,238,7b497153-69a8-480e-b02f-88afec9d5053,238,thb,common
Thundering Chariot,Theros Beyond Death,1,TRUE,0.21,Uncommon,239,cd2fa92d-5521-421c-b3f8-7c14bbef3080,239,thb,uncommon
Traveler's Amulet,Theros Beyond Death,1,FALSE,0.15,Common,240,e93621a8-d0f4-436e-9e4f-cccc0447eae8,316,2x2,common
Wings of Hubris,Theros Beyond Death,1,TRUE,0.17,Common,241,e3ef8f96-3e3c-4b1b-8180-3b38c7deaaff,241,thb,common
Field of Ruin,Theros Beyond Death,1,FALSE,0.25,Uncommon,242,143147d2-2eec-41e7-b78a-592288b38630,400,moc,uncommon
Labyrinth of Skophos,Theros Beyond Death,1,FALSE,0.34,Rare,243,388169df-4cce-452d-9215-e3f814ff4fdf,272,mkc,rare
Temple of Enlightenment,Theros Beyond Death,1,FALSE,0.30,Rare,246,01f23c1a-a0fe-4520-88ed-045aa4044567,698,fdn,rare
Temple of Malice,Theros Beyond Death,1,TRUE,0.52,Rare,247,d78eccc4-1500-43f1-94f5-b39c160b6381,701,fdn,rare
Temple of Plenty,Theros Beyond Death,1,FALSE,0.30,Rare,248,69762774-c8e1-42de-90b3-5a4d50f5d84d,703,fdn,rare
Unknown Shores,Theros Beyond Death,1,FALSE,0.15,Common,249,492181e4-5825-45d4-b8a1-37f29c32a845,249,thb,common
Plains (250),Theros Beyond Death,1,TRUE,2.84,Basic Land,250,,,,
Island (251),Theros Beyond Death,1,TRUE,2.86,Basic Land,251,,,,
Swamp (252),Theros Beyond Death,1,TRUE,2.36,Basic Land,252,,,,
Mountain (253),Theros Beyond Death,1,TRUE,2.15,Basic Land,253,,,,
Forest (254),Theros Beyond Death,1,TRUE,2.12,Basic Land,254,,,,
"Elspeth, Sun's Nemesis (Borderless)",Theros Beyond Death Variants,1,FALSE,0.95,Mythic Rare,255,,,,
"Daxos, Blessed by the Sun (Showcase)",Theros Beyond Death Variants,1,TRUE,0.17,Uncommon,258,,,,
"Heliod, Sun-Crowned (Showcase)",Theros Beyond Death Variants,1,TRUE,16.82,Mythic Rare,259,,,,
"Callaphe, Beloved of the Sea (Showcase)",Theros Beyond Death Variants,1,TRUE,0.16,Uncommon,260,,,,
"Erebos, Bleak-Hearted (Showcase)",Theros Beyond Death Variants,1,FALSE,1.32,Mythic Rare,262,,,,
"Tymaret, Chosen from Death (Showcase)",Theros Beyond Death Variants,1,TRUE,0.13,Uncommon,263,,,,
"Anax, Hardened in the Forge (Showcase)",Theros Beyond Death Variants,1,TRUE,0.14,Uncommon,264,,,,
"Renata, Called to the Hunt (Showcase)",Theros Beyond Death Variants,1,TRUE,0.23,Uncommon,267,,,,
"Klothys, God of Destiny (Showcase)",Theros Beyond Death Variants,1,TRUE,4.64,Mythic Rare,268,,,,
"Elspeth, Undaunted Hero",Theros Beyond Death Variants,1,FALSE,0.62,Mythic Rare,270,bf9867e5-9d69-400c-a84f-3b085a4fd510,270,thb,mythic
Elspeth's Devotee,Theros Beyond Death Variants,1,FALSE,0.25,Rare,272,0f82064c-b335-454c-9be6-9fbcb21aa8e5,272,thb,rare
"Ashiok, Sculptor of Fears",Theros Beyond Death Variants,1,FALSE,1.99,Mythic Rare,274,36a5fc37-e7bd-41a9-88ac-74a3f14fea8b,274,thb,mythic
Swimmer in Nightmares,Theros Beyond Death Variants,1,FALSE,0.23,Uncommon,275,ebc6b5ee-e764-444e-8b27-26e00f4b2074,275,thb,uncommon
Mindwrack Harpy,Theros Beyond Death Variants,1,FALSE,0.25,Common,276,2dabd3ef-eac8-48ed-b2c1-f4ce8adcedf5,869,cmm,common
Ashiok's Forerunner,Theros Beyond Death Variants,1,FALSE,0.27,Rare,277,781bfbae-acd9-4583-88d2-d31978eef565,277,thb,rare
Plains (278),Theros Beyond Death Variants,1,TRUE,0.15,Basic Land,278,,,,
Plains (279),Theros Beyond Death Variants,1,TRUE,0.23,Basic Land,279,,,,
Island (280),Theros Beyond Death Variants,1,TRUE,0.15,Basic Land,280,,,,
Island (281),Theros Beyond Death Variants,1,TRUE,0.21,Basic Land,281,,,,
Swamp (282),Theros Beyond Death Variants,1,TRUE,0.11,Basic Land,282,,,,
Swamp (283),Theros Beyond Death Variants,1,TRUE,0.16,Basic Land,283,,,,
Mountain (284),Theros Beyond Death Variants,1,TRUE,0.12,Basic Land,284,,,,
Mountain (285),Theros Beyond Death Variants,1,TRUE,0.15,Basic Land,285,,,,
Forest (286),Theros Beyond Death Variants,1,TRUE,0.16,Basic Land,286,,,,
Forest (287),Theros Beyond Death Variants,1,TRUE,0.13,Basic Land,287,,,,
Sphinx Mindbreaker,Theros Beyond Death Variants,1,FALSE,1.51,Rare,290,d70c50ce-48f0-49a6-9653-42b8ccb9a647,290,thb,rare
Demon of Loathing,Theros Beyond Death Variants,1,FALSE,0.50,Rare,292,57564f6f-7c99-4325-8a0e-22342e73767b,292,thb,rare
Underworld Sentinel,Theros Beyond Death Variants,1,FALSE,0.50,Rare,293,d8c7aa89-3777-49ec-a6d0-c568150864e8,293,thb,rare
Ironscale Hydra,Theros Beyond Death Variants,1,FALSE,2.62,Rare,296,0215cbbf-7bac-4ff7-bceb-23d728797848,296,thb,rare
Treeshaker Chimera,Theros Beyond Death Variants,1,FALSE,0.40,Rare,297,5f73b249-be19-4a51-8759-648a2f122e6d,318,ncc,rare
Heliod's Intervention (Extended Art),Theros Beyond Death Variants,1,FALSE,3.67,Rare,300,,,,
Idyllic Tutor (Extended Art),Theros Beyond Death Variants,1,FALSE,8.45,Rare,301,,,,
"Taranika, Akroan Veteran (Extended Art)",Theros Beyond Death Variants,1,FALSE,0.49,Rare,303,,,,
Wavebreak Hippocamp (Extended Art),Theros Beyond Death Variants,1,FALSE,2.85,Rare,310,,,,
Gravebreaker Lamia (Extended Art),Theros Beyond Death Variants,1,FALSE,2.03,Rare,314,,,,
Nightmare Shepherd (Extended Art),Theros Beyond Death Variants,1,FALSE,1.99,Rare,315,,,,
Purphoros's Intervention (Extended Art),Theros Beyond Death Variants,1,FALSE,0.48,Rare,320,,,,
Storm Herald (Extended Art),Theros Beyond Death Variants,1,FALSE,0.45,Rare,321,,,,
Underworld Breach (Extended Art),Theros Beyond Death Variants,1,FALSE,14.88,Rare,324,,,,
"Atris, Oracle of Half-Truths (Extended Art)",Theros Beyond Death Variants,1,TRUE,0.23,Rare,333,,,,
"Dalakos, Crafter of Wonders (Extended Art)",Theros Beyond Death Variants,1,TRUE,5.68,Rare,335,,,,
Gallia of the Endless Dance (Extended Art),Theros Beyond Death Variants,1,FALSE,0.75,Rare,338,,,,
