Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Stand // Deliver,Dominaria Remastered,1,TRUE,0.10,Uncommon,207,6c9c00a1-8c24-4f35-aac9-00304687ee2b,207,dmr,uncommon
Spite // Malice,Dominaria Remastered,1,TRUE,0.10,Uncommon,208,1a83658a-8820-4b71-838f-fe1c2ef822d0,208,dmr,uncommon
Pain // Suffering,Dominaria Remastered,1,TRUE,0.03,Uncommon,209,3d11164c-f27b-4cad-8620-d97ed384f0e6,209,dmr,uncommon
Assault // Battery,Dominaria Remastered,1,TRUE,0.04,Uncommon,210,9b2ca0a2-0a18-4d9e-b953-52018af3c65b,210,dmr,uncommon
Wax // Wane,Dominaria Remastered,1,TRUE,0.05,Uncommon,211,f93b22de-93f3-4f05-8960-fa6a539ea882,211,dmr,uncommon
Order // Chaos,Dominaria Remastered,1,TRUE,0.03,Uncommon,212,8e4f2486-1a6f-414f-9122-134390fe3b0d,212,dmr,uncommon
Illusion // Reality,Dominaria Remastered,1,TRUE,0.02,Uncommon,213,ba6ea373-65ea-45a8-8fed-31c482ba8387,213,dmr,uncommon
Night // Day,Dominaria Remastered,1,TRUE,0.03,Uncommon,214,eccff9be-a18d-4fad-b23a-7f66ae9dbfed,214,dmr,uncommon
Fire // Ice,Dominaria Remastered,1,FALSE,0.25,Uncommon,215,18303862-4726-4136-814f-157aa7006579,215,dmr,uncommon
Life // Death,Dominaria Remastered,1,TRUE,0.20,Uncommon,216,e16d52ca-f8de-4852-9bff-9d208e5f678f,216,dmr,uncommon
Crawlspace,Dominaria Remastered,1,TRUE,3.80,Rare,217,5b8e092a-610d-4cea-bb92-65e01954b5c4,217,dmr,rare
Cryptic Gateway,Dominaria Remastered,1,TRUE,0.75,Rare,218,c872e2b4-3ca9-4649-b863-17c0c4065f63,218,dmr,rare
Damping Sphere,Dominaria Remastered,1,TRUE,1.52,Uncommon,219,550860b4-887d-423a-8add-816c2a8da615,219,dmr,uncommon
Dodecapod,Dominaria Remastered,1,TRUE,0.05,Uncommon,220,156afb5a-df38-4555-b59b-f3fa64ce5bff,220,dmr,uncommon
Dragon Blood,Dominaria Remastered,1,FALSE,0.19,Uncommon,221,4398ae9c-4177-4fee-95ba-e98b7f514f57,221,dmr,uncommon
Dragon Engine,Dominaria Remastered,1,TRUE,0.09,Common,222,045f373e-510f-4552-9859-884f6ce4cc59,222,dmr,common
Gauntlet of Power,Dominaria Remastered,1,FALSE,3.59,Mythic Rare,223,d153663f-f08a-483e-92c9-82b5a9723807,223,dmr,mythic
Helm of Awakening,Dominaria Remastered,1,TRUE,0.91,Rare,224,e9e4ff9c-6244-43e1-b569-32a270c4e014,224,dmr,rare
Icy Manipulator,Dominaria Remastered,1,TRUE,0.13,Uncommon,225,ac5a54ca-f175-4005-895f-d76effd6178e,225,dmr,uncommon
Jalum Tome,Dominaria Remastered,1,TRUE,0.04,Common,226,3d2db45f-4cdb-4b7f-a270-44b2b1482f69,226,dmr,common
Jester's Cap,Dominaria Remastered,1,TRUE,0.20,Rare,227,b364e7e7-83e5-474b-9768-8b70a77e5ffa,227,dmr,rare
Juggernaut,Dominaria Remastered,1,TRUE,0.04,Common,228,211ba3e4-8979-4dd1-b1a0-1d8a19969349,228,dmr,common
Legacy Weapon,Dominaria Remastered,1,TRUE,0.41,Mythic Rare,229,afd35d5c-7f28-4842-85e8-692d6c391c3a,229,dmr,mythic
Lotus Blossom,Dominaria Remastered,1,TRUE,0.26,Rare,230,c5b92fd6-e3a7-4d50-b94f-1508a830b799,230,dmr,rare
Millikin,Dominaria Remastered,1,TRUE,0.37,Uncommon,231,9ad71523-a88a-4239-ba3d-3b79f526964e,231,dmr,uncommon
Mind Stone,Dominaria Remastered,1,TRUE,0.30,Common,232,5cef8f31-a95e-49d0-ba75-7a639fcaa649,232,dmr,common
Ornithopter,Dominaria Remastered,1,TRUE,0.23,Common,233,305078a5-ac18-4721-bba2-3434eba5b1cf,233,dmr,common
Tormod's Crypt,Dominaria Remastered,1,TRUE,0.38,Uncommon,235,752bf493-5839-47e8-95f2-6d8201907428,235,dmr,uncommon
Triskelion,Dominaria Remastered,1,TRUE,0.20,Rare,236,3151a1d7-bf4a-4615-8bf1-37d1e406a708,236,dmr,rare
Umbilicus,Dominaria Remastered,1,TRUE,0.11,Rare,237,6556ed8e-2ad9-4135-902a-24f8e327584b,237,dmr,rare
Urza's Blueprints,Dominaria Remastered,1,TRUE,0.14,Rare,238,1fd2b6a7-b93a-42d3-b66a-a70b573fc58a,238,dmr,rare
Urza's Incubator,Dominaria Remastered,1,FALSE,11.40,Mythic Rare,239,d8122161-1608-4af4-9aca-7f22c2f746aa,239,dmr,mythic
Wall of Junk,Dominaria Remastered,1,TRUE,0.27,Uncommon,240,17f19832-0c66-4f06-8110-ce4b2a3d8346,240,dmr,uncommon
Clifftop Retreat,Dominaria Remastered,1,TRUE,0.90,Rare,241,7c5f775a-2eb3-4151-b21d-9fe62ae17f54,241,dmr,rare
Crosis's Catacombs,Dominaria Remastered,1,TRUE,0.29,Uncommon,242,52ce462b-e4de-4972-9e96-2e3d3a20d1fc,242,dmr,uncommon
Darigaaz's Caldera,Dominaria Remastered,1,TRUE,0.33,Uncommon,243,27b1ad2d-f02e-4e6b-a49a-f65d174bb0fc,243,dmr,uncommon
Dark Depths,Dominaria Remastered,1,TRUE,2.07,Mythic Rare,244,3a8b11ad-d077-40b6-988c-0462e118fe3d,244,dmr,mythic
Drifting Meadow,Dominaria Remastered,1,TRUE,0.11,Common,245,8cb024fa-2df1-4414-b0d7-6f700d152c51,245,dmr,common
Dromar's Cavern,Dominaria Remastered,1,TRUE,0.31,Uncommon,246,10380662-88bd-4bc5-b8c3-14af425fc5a5,246,dmr,uncommon
Gemstone Mine,Dominaria Remastered,1,FALSE,1.00,Rare,247,ee152618-761f-43b4-942a-f63b16c182cc,247,dmr,rare
Hinterland Harbor,Dominaria Remastered,1,TRUE,0.92,Rare,248,da629db7-c200-43ed-8de2-a5859b639a6d,248,dmr,rare
Isolated Chapel,Dominaria Remastered,1,TRUE,1.86,Rare,249,d359281b-b509-41be-a820-c7ac9f36f27f,249,dmr,rare
Maze of Ith,Dominaria Remastered,1,TRUE,5.86,Rare,250,5889fde1-730d-43d0-aaa4-499784a80530,250,dmr,rare
Mishra's Factory,Dominaria Remastered,1,TRUE,0.16,Uncommon,251,6e9fec20-a52c-42c0-9928-c572d9e1b21f,251,dmr,uncommon
Nantuko Monastery,Dominaria Remastered,1,TRUE,0.13,Uncommon,252,4188a561-46e3-4ddd-8797-f33c37e9adb2,252,dmr,uncommon
Polluted Mire,Dominaria Remastered,1,TRUE,0.11,Common,253,bb724bec-3509-4f5f-84c0-b1b54063d06f,253,dmr,common
Remote Isle,Dominaria Remastered,1,TRUE,0.14,Common,254,a340af37-c0a7-4f26-974b-95397b5c32f7,254,dmr,common
Rith's Grove,Dominaria Remastered,1,TRUE,0.44,Uncommon,255,8a605ce4-ede6-44dd-a2ea-e953902be6bd,255,dmr,uncommon
Slippery Karst,Dominaria Remastered,1,TRUE,0.11,Common,256,c41073e8-01cc-4d19-acb5-caaf2861bc6a,256,dmr,common
Smoldering Crater,Dominaria Remastered,1,TRUE,0.12,Common,257,ddcfaaed-c139-4787-946f-59800bde71e4,257,dmr,common
Sulfur Falls,Dominaria Remastered,1,TRUE,1.77,Rare,258,6d3e12e4-6122-41d8-8ffb-a883d02d3278,258,dmr,rare
Terminal Moraine,Dominaria Remastered,1,TRUE,0.11,Common,259,9029f22b-f153-4f9a-a60f-ba2d0b6e0a1d,259,dmr,common
Treva's Ruins,Dominaria Remastered,1,TRUE,0.28,Uncommon,260,4f39366c-00df-4528-a324-6a89d0c53f0a,260,dmr,uncommon
Woodland Cemetery,Dominaria Remastered,1,TRUE,1.24,Rare,261,2100b00b-a7de-4e36-a83b-1ce1fa427cc2,261,dmr,rare
Divine Sacrament (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.20,Rare,262,,,,
Enlightened Tutor (Retro Frame),Dominaria Remastered Variants,1,TRUE,17.25,Rare,263,,,,
Glory (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.20,Rare,264,,,,
Lieutenant Kirtar (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.21,Rare,265,,,,
Lyra Dawnbringer (Retro Frame),Dominaria Remastered Variants,1,FALSE,3.94,Mythic Rare,266,,,,
Mesa Enchantress (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.58,Uncommon,267,,,,
Momentary Blink (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.19,Common,268,,,,
Renewed Faith (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.23,Common,269,,,,
Savannah Lions (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.16,Common,270,,,,
Serra Angel (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.33,Uncommon,271,,,,
Serra Avatar (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.50,Mythic Rare,272,,,,
Sevinne's Reclamation (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.83,Rare,273,,,,
Spirit Link (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.19,Common,274,,,,
Swords to Plowshares (Retro Frame),Dominaria Remastered Variants,1,TRUE,5.06,Uncommon,275,,,,
Test of Endurance (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.44,Mythic Rare,276,,,,
Whitemane Lion (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.18,Common,277,,,,
Windborn Muse (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.31,Rare,278,,,,
Wrath of God (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.20,Rare,279,,,,
Arcanis the Omnipotent (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.45,Rare,280,,,,
Counterspell (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.27,Common,281,,,,
Denizen of the Deep (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.16,Rare,282,,,,
Fact or Fiction (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.40,Uncommon,283,,,,
Force of Will (Retro Frame),Dominaria Remastered Variants,1,FALSE,53.23,Mythic Rare,284,,,,
Frantic Search (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.53,Common,285,,,,
High Tide (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.97,Uncommon,286,,,,
Impulse (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.29,Common,287,,,,
Mystic Remora (Retro Frame),Dominaria Remastered Variants,1,FALSE,5.78,Rare,288,,,,
Mystical Tutor (Retro Frame),Dominaria Remastered Variants,1,TRUE,7.78,Rare,289,,,,
Opposition (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.56,Rare,290,,,,
Ovinize (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.19,Common,291,,,,
Peregrine Drake (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.18,Common,292,,,,
Stroke of Genius (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.36,Rare,293,,,,
Time Stretch (Retro Frame),Dominaria Remastered Variants,1,FALSE,2.47,Mythic Rare,294,,,,
Turnabout (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.46,Uncommon,295,,,,
"Urza, Lord High Artificer (Retro Frame)",Dominaria Remastered Variants,1,FALSE,9.17,Mythic Rare,296,,,,
Vexing Sphinx (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.20,Rare,297,,,,
Body Snatcher (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.23,Rare,298,,,,
"Chainer, Dementia Master (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.36,Rare,299,,,,
Chainer's Edict (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.32,Uncommon,300,,,,
Dark Withering (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.23,Uncommon,301,,,,
Dread Return (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.35,Uncommon,302,,,,
Duress (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.58,Common,303,,,,
Entomb (Retro Frame),Dominaria Remastered Variants,1,TRUE,10.81,Rare,304,,,,
Mindslicer (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.38,Rare,305,,,,
Nantuko Shade (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.26,Rare,306,,,,
Necrosavant (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.12,Uncommon,307,,,,
No Mercy (Retro Frame),Dominaria Remastered Variants,1,TRUE,11.46,Mythic Rare,308,,,,
Oversold Cemetery (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.52,Rare,309,,,,
Royal Assassin (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.85,Rare,310,,,,
Street Wraith (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.67,Common,311,,,,
Terror (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.17,Common,312,,,,
Undead Gladiator (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.20,Uncommon,313,,,,
"Yawgmoth, Thran Physician (Retro Frame)",Dominaria Remastered Variants,1,TRUE,17.82,Mythic Rare,315,,,,
Chain Lightning (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.39,Common,316,,,,
Dragon Whelp (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.10,Uncommon,317,,,,
Fireblast (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.34,Uncommon,319,,,,
Flametongue Kavu (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.28,Uncommon,320,,,,
Gamble (Retro Frame),Dominaria Remastered Variants,1,TRUE,5.12,Rare,321,,,,
Gempalm Incinerator (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.25,Uncommon,322,,,,
Goblin Matron (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.20,Common,323,,,,
Grim Lavamancer (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.42,Rare,324,,,,
Last Chance (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.71,Mythic Rare,325,,,,
Mogg War Marshal (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.17,Common,326,,,,
Overmaster (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.90,Rare,327,,,,
Pashalik Mons (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.97,Rare,328,,,,
Shivan Dragon (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.29,Rare,329,,,,
Siege-Gang Commander (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.31,Rare,330,,,,
Sneak Attack (Retro Frame),Dominaria Remastered Variants,1,TRUE,5.51,Mythic Rare,331,,,,
Sulfuric Vortex (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.72,Rare,332,,,,
"Valduk, Keeper of the Flame (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.23,Uncommon,333,,,,
Worldgorger Dragon (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.70,Mythic Rare,334,,,,
Arboria (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.18,Rare,335,,,,
Birds of Paradise (Retro Frame),Dominaria Remastered Variants,1,TRUE,8.60,Rare,336,,,,
Deadwood Treefolk (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.20,Uncommon,337,,,,
Elvish Spirit Guide (Retro Frame),Dominaria Remastered Variants,1,TRUE,5.93,Uncommon,338,,,,
Exploration (Retro Frame),Dominaria Remastered Variants,1,TRUE,14.87,Rare,339,,,,
Fa'adiyah Seer (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.10,Common,340,,,,
Forgotten Ancient (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.59,Rare,341,,,,
Invigorating Boon (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.07,Uncommon,342,,,,
"Jolrael, Mwonvuli Recluse (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.27,Rare,343,,,,
Lull (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.15,Common,345,,,,
Nature's Lore (Retro Frame),Dominaria Remastered Variants,1,TRUE,6.68,Uncommon,346,,,,
Nut Collector (Retro Frame),Dominaria Remastered Variants,1,FALSE,2.35,Mythic Rare,347,,,,
Saproling Symbiosis (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.32,Rare,348,,,,
Squirrel Nest (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.25,Uncommon,349,,,,
Sylvan Library (Retro Frame),Dominaria Remastered Variants,1,FALSE,20.16,Mythic Rare,350,,,,
Wild Dogs (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.10,Common,351,,,,
Wild Growth (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.64,Common,352,,,,
Worldly Tutor (Retro Frame),Dominaria Remastered Variants,1,TRUE,13.17,Rare,353,,,,
Arcades Sabboth (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.23,Rare,355,,,,
Decimate (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.26,Rare,356,,,,
Dralnu's Crusade (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.24,Uncommon,357,,,,
Phantom Nishoba (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.30,Rare,361,,,,
Pyre Zombie (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.10,Rare,362,,,,
"Radha, Heir to Keld (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.27,Uncommon,364,,,,
Recoil (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.18,Uncommon,365,,,,
Sawtooth Loon (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.23,Uncommon,367,,,,
Spinal Embrace (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.12,Rare,369,,,,
Spiritmonger (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.25,Uncommon,370,,,,
"Tatyova, Benthic Druid (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.78,Uncommon,371,,,,
"Tiana, Ship's Caretaker (Retro Frame)",Dominaria Remastered Variants,1,TRUE,0.22,Uncommon,372,,,,
Xira Arien (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.18,Rare,373,,,,
Zur the Enchanter (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.59,Rare,374,,,,
Crawlspace (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.75,Rare,375,,,,
Damping Sphere (Retro Frame),Dominaria Remastered Variants,1,TRUE,8.85,Uncommon,377,,,,
Gauntlet of Power (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.66,Mythic Rare,378,,,,
Jester's Cap (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.28,Rare,381,,,,
Juggernaut (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.08,Common,382,,,,
Legacy Weapon (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.37,Mythic Rare,383,,,,
Lotus Blossom (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.35,Rare,384,,,,
Mind Stone (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.79,Common,385,,,,
Ornithopter (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.27,Common,386,,,,
Thran Golem (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.12,Uncommon,387,,,,
Tormod's Crypt (Retro Frame),Dominaria Remastered Variants,1,TRUE,2.69,Uncommon,388,,,,
Triskelion (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.29,Rare,389,,,,
Umbilicus (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.38,Rare,390,,,,
Urza's Blueprints (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.25,Rare,391,,,,
Urza's Incubator (Retro Frame),Dominaria Remastered Variants,1,TRUE,10.79,Mythic Rare,392,,,,
Clifftop Retreat (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.11,Rare,393,,,,
Dark Depths (Retro Frame),Dominaria Remastered Variants,1,FALSE,4.00,Mythic Rare,394,,,,
Gemstone Mine (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.62,Rare,395,,,,
Hinterland Harbor (Retro Frame),Dominaria Remastered Variants,1,FALSE,1.00,Rare,396,,,,
Isolated Chapel (Retro Frame),Dominaria Remastered Variants,1,FALSE,1.48,Rare,397,,,,
Mishra's Factory (Retro Frame),Dominaria Remastered Variants,1,FALSE,0.28,Uncommon,399,,,,
Sulfur Falls (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.91,Rare,400,,,,
Woodland Cemetery (Retro Frame),Dominaria Remastered Variants,1,FALSE,1.37,Rare,401,,,,
Plains (402) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.42,Basic Land,402,,,,
Plains (403) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.70,Basic Land,403,,,,
Island (404) (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.68,Basic Land,404,,,,
Island (405) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.63,Basic Land,405,,,,
Swamp (406) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.43,Basic Land,406,,,,
Swamp (407) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.76,Basic Land,407,,,,
Mountain (408) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.42,Basic Land,408,,,,
Mountain (409) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.86,Basic Land,409,,,,
Forest (410) (Retro Frame),Dominaria Remastered Variants,1,TRUE,1.18,Basic Land,410,,,,
Forest (411) (Retro Frame),Dominaria Remastered Variants,1,TRUE,0.93,Basic Land,411,,,,
Enlightened Tutor (Borderless),Dominaria Remastered Variants,1,TRUE,22.32,Rare,412,,,,
Lyra Dawnbringer (Borderless),Dominaria Remastered Variants,1,TRUE,15.47,Mythic Rare,413,,,,
Test of Endurance (Borderless),Dominaria Remastered Variants,1,TRUE,3.21,Mythic Rare,414,,,,
Windborn Muse (Borderless),Dominaria Remastered Variants,1,TRUE,0.79,Rare,415,,,,
Wrath of God (Borderless),Dominaria Remastered Variants,1,TRUE,3.45,Rare,416,,,,
Denizen of the Deep (Borderless),Dominaria Remastered Variants,1,FALSE,0.25,Rare,417,,,,
Force of Will (Borderless),Dominaria Remastered Variants,1,TRUE,64.58,Mythic Rare,418,,,,
High Tide (Borderless),Dominaria Remastered Variants,1,FALSE,0.90,Uncommon,419,,,,
Mystic Remora (Borderless),Dominaria Remastered Variants,1,TRUE,7.92,Rare,420,,,,
Mystical Tutor (Borderless),Dominaria Remastered Variants,1,FALSE,8.50,Rare,421,,,,
Time Stretch (Borderless),Dominaria Remastered Variants,1,TRUE,3.83,Mythic Rare,422,,,,
"Urza, Lord High Artificer (Borderless)",Dominaria Remastered Variants,1,TRUE,10.79,Mythic Rare,423,,,,
"Chainer, Dementia Master (Borderless)",Dominaria Remastered Variants,1,FALSE,0.39,Rare,424,,,,
Chainer's Edict (Borderless),Dominaria Remastered Variants,1,FALSE,0.26,Uncommon,425,,,,
Entomb (Borderless),Dominaria Remastered Variants,1,TRUE,12.60,Rare,426,,,,
No Mercy (Borderless),Dominaria Remastered Variants,1,FALSE,11.06,Mythic Rare,427,,,,
Oversold Cemetery (Borderless),Dominaria Remastered Variants,1,FALSE,0.77,Rare,428,,,,
Street Wraith (Borderless),Dominaria Remastered Variants,1,TRUE,1.52,Common,429,,,,
Vampiric Tutor (Borderless),Dominaria Remastered Variants,1,FALSE,40.40,Mythic Rare,430,,,,
"Yawgmoth, Thran Physician (Borderless)",Dominaria Remastered Variants,1,FALSE,11.39,Mythic Rare,431,,,,
Flametongue Kavu (Borderless),Dominaria Remastered Variants,1,TRUE,0.24,Uncommon,432,,,,
Gamble (Borderless),Dominaria Remastered Variants,1,TRUE,5.88,Rare,433,,,,
Grim Lavamancer (Borderless),Dominaria Remastered Variants,1,TRUE,0.34,Rare,434,,,,
Last Chance (Borderless),Dominaria Remastered Variants,1,TRUE,4.52,Mythic Rare,435,,,,
Siege-Gang Commander (Borderless),Dominaria Remastered Variants,1,FALSE,0.35,Rare,436,,,,
Worldgorger Dragon (Borderless),Dominaria Remastered Variants,1,FALSE,0.98,Mythic Rare,437,,,,
Arboria (Borderless),Dominaria Remastered Variants,1,TRUE,0.26,Rare,438,,,,
Birds of Paradise (Borderless),Dominaria Remastered Variants,1,TRUE,5.40,Rare,439,,,,
Nut Collector (Borderless),Dominaria Remastered Variants,1,TRUE,3.43,Mythic Rare,440,,,,
Sylvan Library (Borderless),Dominaria Remastered Variants,1,FALSE,25.00,Mythic Rare,441,,,,
Worldly Tutor (Borderless),Dominaria Remastered Variants,1,TRUE,15.02,Rare,442,,,,
Absorb (Borderless),Dominaria Remastered Variants,1,FALSE,0.38,Rare,443,,,,
Decimate (Borderless),Dominaria Remastered Variants,1,FALSE,0.50,Rare,444,,,,
Hunting Grounds (Borderless),Dominaria Remastered Variants,1,FALSE,1.00,Mythic Rare,445,,,,
"Radha, Heir to Keld (Borderless)",Dominaria Remastered Variants,1,FALSE,0.22,Uncommon,446,,,,
Gauntlet of Power (Borderless),Dominaria Remastered Variants,1,TRUE,2.62,Mythic Rare,447,,,,
Helm of Awakening (Borderless),Dominaria Remastered Variants,1,TRUE,1.01,Rare,448,,,,
Jester's Cap (Borderless),Dominaria Remastered Variants,1,TRUE,0.50,Rare,449,,,,
Legacy Weapon (Borderless),Dominaria Remastered Variants,1,TRUE,0.78,Mythic Rare,450,,,,
Lotus Blossom (Borderless),Dominaria Remastered Variants,1,FALSE,0.50,Rare,451,,,,
Triskelion (Borderless),Dominaria Remastered Variants,1,TRUE,0.36,Rare,452,,,,
Urza's Incubator (Borderless),Dominaria Remastered Variants,1,TRUE,27.01,Mythic Rare,453,,,,
Dark Depths (Borderless),Dominaria Remastered Variants,1,TRUE,6.95,Mythic Rare,454,,,,
Gemstone Mine (Borderless),Dominaria Remastered Variants,1,TRUE,1.16,Rare,455,,,,
Maze of Ith (Borderless),Dominaria Remastered Variants,1,FALSE,5.19,Rare,456,,,,
