Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Falco Spara, Pactweaver",Streets of New Capenna,1,FALSE,0.68,Mythic Rare,186,ae25db8c-3d10-4196-b002-9d2aabd5f4de,186,snc,mythic
Fatal Grudge,Streets of New Capenna,1,FALSE,0.20,Uncommon,187,ec7de8d6-edad-4845-9868-781351480258,187,snc,uncommon
Fleetfoot Dancer,Streets of New Capenna,1,FALSE,0.25,Rare,188,2473d738-fe15-402a-ad24-0d6e5c4dfda3,188,snc,rare
Forge Boss,Streets of New Capenna,1,FALSE,0.15,Uncommon,189,5052247d-ef72-47f0-973d-2be98bf754c1,189,snc,uncommon
Glamorous Outlaw,Streets of New Capenna,1,FALSE,0.15,Common,190,452abab0-cf23-4b9d-831a-7b9fa1fd582a,190,snc,common
Hostile Takeover,Streets of New Capenna,1,FALSE,0.25,Rare,191,bd7df727-50ea-4ea8-bdb9-d7ef16199d8a,191,snc,rare
Incandescent Aria,Streets of New Capenna,1,FALSE,0.25,Rare,192,77e2ed9e-ee1d-440a-94b4-d4b17d30b800,192,snc,rare
"Jetmir, Nexus of Revels",Streets of New Capenna,1,FALSE,8.78,Mythic Rare,193,f9c69d75-651f-4b75-b65d-79999d2069f6,193,snc,mythic
Jetmir's Fixer,Streets of New Capenna,1,FALSE,0.14,Common,194,3e5aa701-28e8-47fa-8c26-4da2f943f582,194,snc,common
"Jinnie Fay, Jetmir's Second",Streets of New Capenna,1,FALSE,0.53,Rare,195,c5f9326a-2a41-45b3-97c3-548f0bdc0882,195,snc,rare
"Lagrella, the Magpie",Streets of New Capenna,1,FALSE,0.18,Uncommon,196,dd20f271-26c8-429f-a422-e7d95f3bda74,196,snc,uncommon
"Lord Xander, the Collector",Streets of New Capenna,1,FALSE,2.25,Mythic Rare,197,ee0a078d-045f-401b-a561-dcb1ad02bf62,197,snc,mythic
Maestros Ascendancy,Streets of New Capenna,1,FALSE,0.25,Rare,198,469a0f03-7874-453d-b9e4-275c13244f4a,198,snc,rare
Maestros Charm,Streets of New Capenna,1,FALSE,0.20,Uncommon,199,3dcdedb6-3c24-4a29-b9b9-27cc47d8ee56,199,snc,uncommon
Maestros Diabolist,Streets of New Capenna,1,FALSE,0.25,Rare,200,7206db10-e248-420d-bf92-4d57bc72da56,200,snc,rare
Masked Bandits,Streets of New Capenna,1,FALSE,0.15,Common,201,03757415-6b58-42d3-9452-a862e90647ee,201,snc,common
Meeting of the Five,Streets of New Capenna,1,FALSE,0.40,Mythic Rare,202,d6c3c08f-ae9d-4932-ba0e-65652b8b318b,202,snc,mythic
Metropolis Angel,Streets of New Capenna,1,FALSE,0.18,Uncommon,203,633c7e38-fdad-461c-9ecb-3e89d5b80f24,203,snc,uncommon
"Mr. Orfeo, the Boulder",Streets of New Capenna,1,FALSE,0.20,Uncommon,204,97caaa92-2a7d-4f79-8d42-86733c902072,204,snc,uncommon
Nimble Larcenist,Streets of New Capenna,1,FALSE,0.15,Uncommon,205,0150d4c7-2c90-4a71-b2d3-3d9a0079fea1,205,snc,uncommon
"Ob Nixilis, the Adversary",Streets of New Capenna,1,FALSE,5.92,Mythic Rare,206,80226520-6b0a-48ea-a868-a29eb3fbd403,206,snc,mythic
Obscura Ascendancy,Streets of New Capenna,1,FALSE,0.25,Rare,207,98a11e5e-d2a9-4490-90f3-a643fc7ed7c3,207,snc,rare
Obscura Charm,Streets of New Capenna,1,FALSE,0.20,Uncommon,208,9961562d-cad9-40e5-afae-3ebce77a2260,208,snc,uncommon
Obscura Interceptor,Streets of New Capenna,1,FALSE,0.25,Rare,209,08886346-2405-47ee-997f-c0fb7776c783,209,snc,rare
"Ognis, the Dragon's Lash",Streets of New Capenna,1,FALSE,0.35,Rare,210,636058c3-bacc-4a66-8988-832ab0cc9be6,210,snc,rare
Park Heights Pegasus,Streets of New Capenna,1,FALSE,0.25,Rare,211,bba250e8-1ceb-40f5-95f1-fb00a2a723eb,211,snc,rare
"Queza, Augur of Agonies",Streets of New Capenna,1,FALSE,0.20,Uncommon,212,7edb7a26-82be-4efd-9a5c-a3816e1ee2d6,212,snc,uncommon
"Raffine, Scheming Seer",Streets of New Capenna,1,FALSE,1.50,Mythic Rare,213,716a44b4-f6b0-4f14-a270-6442aed3251f,213,snc,mythic
Rakish Revelers,Streets of New Capenna,1,FALSE,0.15,Common,214,9c74197a-367c-40a4-9eb5-6943490bba09,214,snc,common
"Rigo, Streetwise Mentor",Streets of New Capenna,1,FALSE,0.25,Rare,215,67c6aef6-d846-4e02-a5f9-6eb0b2212208,215,snc,rare
Riveteers Ascendancy,Streets of New Capenna,1,FALSE,0.35,Rare,216,21235916-2379-470c-b9ee-84246043d703,216,snc,rare
Riveteers Charm,Streets of New Capenna,1,FALSE,0.19,Uncommon,217,784a5915-bc42-49d6-8a1b-45da7749f03a,217,snc,uncommon
"Rocco, Cabaretti Caterer",Streets of New Capenna,1,FALSE,0.21,Uncommon,218,b6cf8b35-2a81-40fd-b383-becb81bef806,218,snc,uncommon
Scheming Fence,Streets of New Capenna,1,FALSE,0.25,Rare,219,af7ef030-7bae-4820-b51a-8fad57a8ff2f,219,snc,rare
Security Rhox,Streets of New Capenna,1,FALSE,0.15,Uncommon,220,0050dd40-9a18-41e4-97e6-fce5bf220ccf,220,snc,uncommon
Shattered Seraph,Streets of New Capenna,1,FALSE,0.15,Common,221,cc75ba0d-230e-4ca4-bb40-bd05af2a4457,221,snc,common
Snooping Newsie,Streets of New Capenna,1,FALSE,0.14,Common,222,bed1e957-3df1-4640-9980-783817826602,222,snc,common
Soul of Emancipation,Streets of New Capenna,1,FALSE,0.25,Rare,223,35b13b82-0650-48f2-9e42-3610b43e2e10,223,snc,rare
Spara's Adjudicators,Streets of New Capenna,1,FALSE,0.15,Common,224,29eb0e40-d184-423f-8484-ee288fda00cd,224,snc,common
Stimulus Package,Streets of New Capenna,1,FALSE,0.19,Uncommon,225,ecbe7459-8613-4ab8-84dc-deab19c08511,225,snc,uncommon
Syndicate Infiltrator,Streets of New Capenna,1,FALSE,0.15,Uncommon,226,bf86c5f2-0caf-48ca-b7ad-a1cdcd014539,226,snc,uncommon
Tainted Indulgence,Streets of New Capenna,1,FALSE,0.30,Uncommon,227,347d883c-84ab-4547-813b-f4385366fbce,227,snc,uncommon
"Toluz, Clever Conductor",Streets of New Capenna,1,FALSE,0.25,Rare,228,f01f12e0-f354-43aa-9e2d-b59a99571a5f,228,snc,rare
Unleash the Inferno,Streets of New Capenna,1,FALSE,0.25,Rare,229,1f892607-8672-4013-86e6-0779d0b726de,229,snc,rare
Void Rend,Streets of New Capenna,1,FALSE,2.40,Rare,230,2daab74d-d66b-4164-aa19-24e8d5536f7d,230,snc,rare
"Ziatora, the Incinerator",Streets of New Capenna,1,FALSE,0.75,Mythic Rare,231,ba4fa4c8-f09f-4d97-a7d1-1b93caf7d4f9,231,snc,mythic
Ziatora's Envoy,Streets of New Capenna,1,FALSE,0.25,Rare,232,ba39154c-aace-4d55-a3ad-7c9eb717ed2b,232,snc,rare
Arc Spitter,Streets of New Capenna,1,FALSE,0.15,Uncommon,233,f95a00ed-dc77-4dcd-9e14-6902565974b5,233,snc,uncommon
Brass Knuckles,Streets of New Capenna,1,FALSE,0.20,Uncommon,234,63f4448c-a946-45a3-9bce-0d82105e7cc1,372,cmm,common
Cement Shoes,Streets of New Capenna,1,FALSE,0.15,Uncommon,235,b1100dba-de2d-481e-b29c-71f6d34663ba,235,snc,uncommon
Chrome Cat,Streets of New Capenna,1,FALSE,0.15,Common,236,85da50ba-2061-40f0-b3af-950b87f812cd,236,snc,common
Getaway Car,Streets of New Capenna,1,FALSE,0.25,Rare,237,8a6d2fa3-3f5a-4b6f-8b7e-6a8bf65c07ad,237,snc,rare
Gilded Pinions,Streets of New Capenna,1,FALSE,0.19,Common,238,dca8554a-f74c-4d2d-95b6-ef6e74431d7c,238,snc,common
Halo Scarab,Streets of New Capenna,1,FALSE,0.15,Common,239,2eead159-b9a1-4c64-affe-c77b0a9e4775,239,snc,common
"Luxior, Giada's Gift",Streets of New Capenna,1,FALSE,3.59,Mythic Rare,240,1833662b-ccf3-4c16-9767-666d6407aa65,240,snc,mythic
Ominous Parcel,Streets of New Capenna,1,FALSE,0.13,Common,241,e1691374-e9f2-4a8b-abdb-0bb1dbc96715,241,snc,common
Paragon of Modernity,Streets of New Capenna,1,FALSE,0.15,Common,242,939450d7-1107-4645-ad23-68749b1ec4c2,242,snc,common
Quick-Draw Dagger,Streets of New Capenna,1,FALSE,0.15,Common,243,d64110f4-c4b6-4966-a23a-8da7d1983499,243,snc,common
Scuttling Butler,Streets of New Capenna,1,FALSE,0.15,Uncommon,244,0edbece0-8444-4634-a47b-7c88d1b8325e,244,snc,uncommon
Suspicious Bookcase,Streets of New Capenna,1,FALSE,0.20,Uncommon,245,05ccd730-78ab-4d73-98a8-43b05c355690,95,dsc,uncommon
Unlicensed Hearse,Streets of New Capenna,1,FALSE,1.54,Rare,246,93ee60f7-31dd-4bc6-b71f-57a1a0d19d20,246,snc,rare
Botanical Plaza,Streets of New Capenna,1,FALSE,0.20,Common,247,9f8a6f93-1fc8-4690-add4-538763277f8e,247,snc,common
Brokers Hideout,Streets of New Capenna,1,FALSE,0.50,Common,248,989b299b-daa9-4bda-94e2-9a2f0e8f2bce,248,snc,common
Cabaretti Courtyard,Streets of New Capenna,1,FALSE,0.36,Common,249,9dda1e1c-b330-42e0-8547-97e2afc7615f,249,snc,common
Jetmir's Garden,Streets of New Capenna,1,FALSE,12.48,Rare,250,26d40e03-6de4-4373-9fbf-04c1dd79e995,250,snc,rare
Maestros Theater,Streets of New Capenna,1,FALSE,0.50,Common,251,51eb4a44-a5c8-49ed-b440-2462626bb638,251,snc,common
Obscura Storefront,Streets of New Capenna,1,FALSE,0.26,Common,252,d8eaf8d2-8029-49d9-a94b-a72dc31fc81f,291,dsc,common
Racers' Ring,Streets of New Capenna,1,FALSE,0.20,Common,253,2a11bdb2-a269-4038-85f3-69fbd02982e9,253,snc,common
Raffine's Tower,Streets of New Capenna,1,FALSE,10.30,Rare,254,a2c56479-4bee-4edb-80d7-4af010b7c793,254,snc,rare
Riveteers Overlook,Streets of New Capenna,1,FALSE,0.32,Common,255,1d161f81-c01a-4c91-b025-52dcb1881638,255,snc,common
Skybridge Towers,Streets of New Capenna,1,FALSE,0.19,Common,256,e28c871f-a96a-4e7d-a159-2e93aeb276d4,256,snc,common
Spara's Headquarters,Streets of New Capenna,1,FALSE,10.15,Rare,257,7363f1fb-9af3-4212-921f-d59533faf0e5,257,snc,rare
Tramway Station,Streets of New Capenna,1,FALSE,0.20,Common,258,e0532304-da6d-45cd-b1e6-4779d3f3b2bc,258,snc,common
Waterfront District,Streets of New Capenna,1,FALSE,0.20,Common,259,debf7aac-4d31-49b4-955b-79036258df69,259,snc,common
Xander's Lounge,Streets of New Capenna,1,FALSE,9.30,Rare,260,54f449ff-4025-465e-9ec5-a5cf42c4c9d3,260,snc,rare
Ziatora's Proving Ground,Streets of New Capenna,1,FALSE,7.70,Rare,261,75fdce80-e338-4a50-bdc6-786511feaeef,261,snc,rare
Plains (262),Streets of New Capenna,1,FALSE,0.15,Basic Land,262,,,,
Plains (263),Streets of New Capenna,1,FALSE,0.15,Basic Land,263,,,,
Island (264),Streets of New Capenna,1,FALSE,0.15,Basic Land,264,,,,
Island (265),Streets of New Capenna,1,FALSE,0.15,Basic Land,265,,,,
Swamp (266),Streets of New Capenna,1,FALSE,0.15,Basic Land,266,,,,
Swamp (267),Streets of New Capenna,1,FALSE,0.15,Basic Land,267,,,,
Mountain (268),Streets of New Capenna,1,FALSE,0.15,Basic Land,268,,,,
Mountain (269),Streets of New Capenna,1,FALSE,0.15,Basic Land,269,,,,
Forest (270),Streets of New Capenna,1,FALSE,0.15,Basic Land,270,,,,
Forest (271),Streets of New Capenna,1,FALSE,0.15,Basic Land,271,,,,
Plains (272),Streets of New Capenna,1,FALSE,0.27,Basic Land,272,,,,
Plains (273),Streets of New Capenna,1,FALSE,0.30,Basic Land,273,,,,
Island (274),Streets of New Capenna,1,FALSE,0.49,Basic Land,274,,,,
Island (275),Streets of New Capenna,1,FALSE,0.26,Basic Land,275,,,,
Swamp (276),Streets of New Capenna,1,FALSE,0.59,Basic Land,276,,,,
Swamp (277),Streets of New Capenna,1,FALSE,0.28,Basic Land,277,,,,
Mountain (278),Streets of New Capenna,1,FALSE,0.25,Basic Land,278,,,,
Mountain (279),Streets of New Capenna,1,FALSE,0.74,Basic Land,279,,,,
Forest (280),Streets of New Capenna,1,FALSE,0.25,Basic Land,280,,,,
Forest (281),Streets of New Capenna,1,FALSE,0.32,Basic Land,281,,,,
Elspeth Resplendent (Borderless),Streets of New Capenna Variants,1,FALSE,3.64,Mythic Rare,282,,,,
Vivien on the Hunt (Borderless),Streets of New Capenna Variants,1,FALSE,1.39,Mythic Rare,283,,,,
"Ob Nixilis, the Adversary (Borderless)",Streets of New Capenna Variants,1,FALSE,9.00,Mythic Rare,284,,,,
All-Seeing Arbiter (Borderless),Streets of New Capenna Variants,1,TRUE,0.44,Mythic Rare,286,,,,
Shadow of Mortality (Borderless),Streets of New Capenna Variants,1,FALSE,1.00,Rare,287,,,,
Titan of Industry (Borderless),Streets of New Capenna Variants,1,FALSE,3.11,Mythic Rare,289,,,,
Topiary Stomper (Borderless),Streets of New Capenna Variants,1,TRUE,2.08,Rare,290,,,,
Xander's Lounge (Borderless),Streets of New Capenna Variants,1,TRUE,27.85,Rare,294,,,,
Brazen Upstart (Showcase),Streets of New Capenna Variants,1,TRUE,0.07,Uncommon,296,,,,
Brokers Ascendancy (Showcase),Streets of New Capenna Variants,1,TRUE,1.05,Rare,297,,,,
Brokers Charm (Showcase),Streets of New Capenna Variants,1,TRUE,0.09,Uncommon,298,,,,
Cabaretti Charm (Showcase),Streets of New Capenna Variants,1,TRUE,0.09,Uncommon,300,,,,
"Cormela, Glamour Thief (Showcase)",Streets of New Capenna Variants,1,TRUE,0.18,Uncommon,301,,,,
Corpse Appraiser (Showcase),Streets of New Capenna Variants,1,TRUE,0.05,Uncommon,302,,,,
Crew Captain (Showcase),Streets of New Capenna Variants,1,TRUE,0.06,Uncommon,303,,,,
Disciplined Duelist (Showcase),Streets of New Capenna Variants,1,TRUE,0.10,Uncommon,304,,,,
Endless Detour (Showcase),Streets of New Capenna Variants,1,FALSE,0.28,Rare,305,,,,
"Evelyn, the Covetous (Showcase)",Streets of New Capenna Variants,1,FALSE,0.26,Rare,306,,,,
Fleetfoot Dancer (Showcase),Streets of New Capenna Variants,1,FALSE,0.27,Rare,308,,,,
Glamorous Outlaw (Showcase),Streets of New Capenna Variants,1,TRUE,0.10,Common,309,,,,
Incandescent Aria (Showcase),Streets of New Capenna Variants,1,FALSE,0.25,Rare,311,,,,
"Jetmir, Nexus of Revels (Showcase)",Streets of New Capenna Variants,1,TRUE,8.71,Mythic Rare,312,,,,
"Jinnie Fay, Jetmir's Second (Showcase)",Streets of New Capenna Variants,1,FALSE,0.50,Rare,313,,,,
"Lagrella, the Magpie (Showcase)",Streets of New Capenna Variants,1,TRUE,0.14,Uncommon,314,,,,
"Lord Xander, the Collector (Showcase)",Streets of New Capenna Variants,1,FALSE,1.58,Mythic Rare,315,,,,
Maestros Charm (Showcase),Streets of New Capenna Variants,1,TRUE,0.13,Uncommon,317,,,,
Masked Bandits (Showcase),Streets of New Capenna Variants,1,TRUE,0.13,Common,319,,,,
"Mr. Orfeo, the Boulder (Showcase)",Streets of New Capenna Variants,1,TRUE,0.18,Uncommon,320,,,,
Nimble Larcenist (Showcase),Streets of New Capenna Variants,1,TRUE,0.11,Uncommon,321,,,,
Obscura Ascendancy (Showcase),Streets of New Capenna Variants,1,TRUE,0.17,Rare,322,,,,
Obscura Charm (Showcase),Streets of New Capenna Variants,1,TRUE,0.16,Uncommon,323,,,,
Obscura Interceptor (Showcase),Streets of New Capenna Variants,1,FALSE,0.00,Rare,324,,,,
"Ognis, the Dragon's Lash (Showcase)",Streets of New Capenna Variants,1,FALSE,0.30,Rare,325,,,,
"Queza, Augur of Agonies (Showcase)",Streets of New Capenna Variants,1,FALSE,0.19,Uncommon,326,,,,
"Raffine, Scheming Seer (Showcase)",Streets of New Capenna Variants,1,FALSE,1.93,Mythic Rare,327,,,,
Rakish Revelers (Showcase),Streets of New Capenna Variants,1,TRUE,0.06,Common,328,,,,
"Rigo, Streetwise Mentor (Showcase)",Streets of New Capenna Variants,1,FALSE,0.30,Rare,329,,,,
Riveteers Ascendancy (Showcase),Streets of New Capenna Variants,1,FALSE,0.35,Rare,330,,,,
Riveteers Charm (Showcase),Streets of New Capenna Variants,1,TRUE,0.13,Uncommon,331,,,,
"Rocco, Cabaretti Caterer (Showcase)",Streets of New Capenna Variants,1,TRUE,0.06,Uncommon,332,,,,
Shattered Seraph (Showcase),Streets of New Capenna Variants,1,TRUE,0.16,Common,333,,,,
Soul of Emancipation (Showcase),Streets of New Capenna Variants,1,TRUE,0.12,Rare,334,,,,
Spara's Adjudicators (Showcase),Streets of New Capenna Variants,1,TRUE,0.04,Common,335,,,,
"Toluz, Clever Conductor (Showcase)",Streets of New Capenna Variants,1,FALSE,0.27,Rare,336,,,,
Unleash the Inferno (Showcase),Streets of New Capenna Variants,1,FALSE,0.25,Rare,337,,,,
Void Rend (Showcase),Streets of New Capenna Variants,1,FALSE,1.41,Rare,338,,,,
Ziatora's Envoy (Showcase),Streets of New Capenna Variants,1,FALSE,0.30,Rare,340,,,,
Elspeth Resplendent (Art Deco),Streets of New Capenna Variants,1,FALSE,2.96,Mythic Rare,341,,,,
"Giada, Font of Hope (Art Deco)",Streets of New Capenna Variants,1,FALSE,2.91,Rare,342,,,,
Sanctuary Warden (Art Deco),Streets of New Capenna Variants,1,FALSE,0.86,Mythic Rare,343,,,,
"Errant, Street Artist (Art Deco)",Streets of New Capenna Variants,1,FALSE,0.27,Rare,344,,,,
Tenacious Underdog (Art Deco),Streets of New Capenna Variants,1,TRUE,0.35,Rare,345,,,,
"Urabrask, Heretic Praetor (Art Deco)",Streets of New Capenna Variants,1,FALSE,2.56,Mythic Rare,346,,,,
Vivien on the Hunt (Art Deco),Streets of New Capenna Variants,1,TRUE,1.86,Mythic Rare,347,,,,
"Ob Nixilis, the Adversary (Art Deco)",Streets of New Capenna Variants,1,FALSE,9.15,Mythic Rare,348,,,,
Scheming Fence (Art Deco),Streets of New Capenna Variants,1,TRUE,0.24,Rare,349,,,,
Botanical Plaza (Skyscraper),Streets of New Capenna Variants,1,TRUE,0.08,Common,350,,,,
Jetmir's Garden (Skyscraper),Streets of New Capenna Variants,1,FALSE,11.78,Rare,351,,,,
Racers' Ring (Skyscraper),Streets of New Capenna Variants,1,TRUE,0.08,Common,352,,,,
Raffine's Tower (Skyscraper),Streets of New Capenna Variants,1,FALSE,10.09,Rare,353,,,,
Skybridge Towers (Skyscraper),Streets of New Capenna Variants,1,TRUE,0.07,Common,354,,,,
Spara's Headquarters (Skyscraper),Streets of New Capenna Variants,1,FALSE,10.20,Rare,355,,,,
Tramway Station (Skyscraper),Streets of New Capenna Variants,1,TRUE,0.07,Common,356,,,,
Waterfront District (Skyscraper),Streets of New Capenna Variants,1,TRUE,0.10,Common,357,,,,
"Urabrask, Heretic Praetor (Phyrexian)",Streets of New Capenna Variants,1,FALSE,1.25,Mythic Rare,360,,,,
Brazen Upstart (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.18,Uncommon,361,,,,
Brokers Ascendancy (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,3.48,Rare,362,,,,
Cabaretti Charm (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.29,Uncommon,365,,,,
"Cormela, Glamour Thief (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,1.19,Uncommon,366,,,,
Disciplined Duelist (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.21,Uncommon,369,,,,
"Evelyn, the Covetous (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,2.17,Rare,371,,,,
"Falco Spara, Pactweaver (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,11.65,Mythic Rare,372,,,,
Fleetfoot Dancer (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.50,Rare,373,,,,
Glamorous Outlaw (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.16,Common,374,,,,
Hostile Takeover (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.36,Rare,375,,,,
"Jinnie Fay, Jetmir's Second (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,3.87,Rare,378,,,,
"Lagrella, the Magpie (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,0.33,Uncommon,379,,,,
Maestros Ascendancy (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.50,Rare,381,,,,
Masked Bandits (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.32,Common,384,,,,
"Mr. Orfeo, the Boulder (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,0.48,Uncommon,385,,,,
Nimble Larcenist (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.18,Uncommon,386,,,,
Obscura Ascendancy (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.47,Rare,387,,,,
Obscura Charm (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.45,Uncommon,388,,,,
Obscura Interceptor (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.15,Rare,389,,,,
"Rigo, Streetwise Mentor (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,0.94,Rare,394,,,,
Riveteers Charm (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.85,Uncommon,396,,,,
"Rocco, Cabaretti Caterer (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,2.55,Uncommon,397,,,,
Shattered Seraph (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.16,Common,398,,,,
Soul of Emancipation (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.37,Rare,399,,,,
Spara's Adjudicators (Showcase) (Gilded Foil),Streets of New Capenna Variants,1,TRUE,0.15,Common,400,,,,
"Toluz, Clever Conductor (Showcase) (Gilded Foil)",Streets of New Capenna Variants,1,TRUE,0.94,Rare,401,,,,
Depopulate (Extended Art),Streets of New Capenna Variants,1,FALSE,0.49,Rare,406,,,,
Extraction Specialist (Extended Art),Streets of New Capenna Variants,1,TRUE,0.82,Rare,407,,,,
Mysterious Limousine (Extended Art),Streets of New Capenna Variants,1,TRUE,0.20,Rare,408,,,,
Rabble Rousing (Extended Art),Streets of New Capenna Variants,1,FALSE,1.00,Rare,409,,,,
Even the Score (Extended Art),Streets of New Capenna Variants,1,FALSE,0.75,Mythic Rare,411,,,,
Ledger Shredder (Extended Art),Streets of New Capenna Variants,1,FALSE,8.14,Rare,412,,,,
Reservoir Kraken (Extended Art),Streets of New Capenna Variants,1,TRUE,0.44,Rare,413,,,,
Undercover Operative (Extended Art),Streets of New Capenna Variants,1,TRUE,0.43,Rare,414,,,,
Wiretapping (Extended Art),Streets of New Capenna Variants,1,FALSE,0.28,Rare,415,,,,
Body Launderer (Extended Art),Streets of New Capenna Variants,1,FALSE,1.07,Mythic Rare,417,,,,
Cemetery Tampering (Extended Art),Streets of New Capenna Variants,1,FALSE,0.50,Rare,418,,,,
Cut of the Profits (Extended Art),Streets of New Capenna Variants,1,FALSE,0.30,Rare,419,,,,
Sanguine Spy (Extended Art),Streets of New Capenna Variants,1,TRUE,0.34,Rare,420,,,,
Shakedown Heavy (Extended Art),Streets of New Capenna Variants,1,FALSE,0.40,Rare,421,,,,
Arcane Bombardment (Extended Art),Streets of New Capenna Variants,1,FALSE,2.85,Mythic Rare,422,,,,
Devilish Valet (Extended Art),Streets of New Capenna Variants,1,TRUE,0.70,Rare,423,,,,
Hoard Hauler (Extended Art),Streets of New Capenna Variants,1,TRUE,0.82,Rare,424,,,,
"Jaxis, the Troublemaker (Extended Art)",Streets of New Capenna Variants,1,TRUE,0.36,Rare,425,,,,
Professional Face-Breaker (Extended Art),Streets of New Capenna Variants,1,TRUE,5.88,Rare,426,,,,
Structural Assault (Extended Art),Streets of New Capenna Variants,1,TRUE,0.18,Rare,427,,,,
Widespread Thieving (Extended Art),Streets of New Capenna Variants,1,FALSE,0.28,Rare,428,,,,
Fight Rigging (Extended Art),Streets of New Capenna Variants,1,TRUE,0.91,Rare,430,,,,
Gala Greeters (Extended Art),Streets of New Capenna Variants,1,TRUE,0.81,Rare,431,,,,
Workshop Warchief (Extended Art),Streets of New Capenna Variants,1,FALSE,0.35,Rare,432,,,,
Aven Heartstabber (Extended Art),Streets of New Capenna Variants,1,FALSE,0.35,Rare,433,,,,
Black Market Tycoon (Extended Art),Streets of New Capenna Variants,1,TRUE,0.22,Rare,434,,,,
Corpse Explosion (Extended Art),Streets of New Capenna Variants,1,FALSE,0.30,Rare,435,,,,
Park Heights Pegasus (Extended Art),Streets of New Capenna Variants,1,FALSE,0.31,Rare,437,,,,
Park Heights Pegasus (Extended Art),Streets of New Capenna Variants,1,TRUE,0.16,Rare,437,,,,
Getaway Car (Extended Art),Streets of New Capenna Variants,1,TRUE,0.17,Rare,438,,,,
"Luxior, Giada's Gift (Extended Art)",Streets of New Capenna Variants,1,FALSE,4.27,Mythic Rare,439,,,,
Unlicensed Hearse (Extended Art),Streets of New Capenna Variants,1,FALSE,1.94,Rare,440,,,,
Gala Greeters (450),Streets of New Capenna Variants,1,TRUE,0.29,Rare,450,,,,
