Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Drakuseth, Maw of Flames",Commander Masters,1,TRUE,1.68,Rare,218,cbe78a66-2e72-4bd8-b8a4-db77a63f36b3,218,cmm,rare
Dwarven Hammer,Commander Masters,1,TRUE,0.08,Common,219,c47f7ea0-3cda-4e62-bd10-32854ed2e260,219,cmm,common
Faithless Looting,Commander Masters,1,TRUE,1.36,Common,220,bcf84ec7-a202-41fe-baa7-0b921bc67d1b,220,cmm,common
Fiendlash,Commander Masters,1,TRUE,0.29,Uncommon,221,7ff6fab0-7872-445d-a514-774ecccd2355,221,cmm,uncommon
Fiery Confluence,Commander Masters,1,FALSE,0.80,Rare,222,bed7ef7f-bb40-4e1b-8635-e2226a05ac38,222,cmm,rare
Fists of Flame,Commander Masters,1,TRUE,0.00,Common,223,6b34af88-bc4e-4ca8-8662-7dc4050c62c5,223,cmm,common
Frontier Warmonger,Commander Masters,1,TRUE,0.20,Uncommon,224,39282507-8921-43e3-a836-f73ba6da5623,224,cmm,uncommon
Furious Rise,Commander Masters,1,TRUE,0.09,Uncommon,225,1f5da1ab-d720-4140-8121-89de760d020c,225,cmm,uncommon
Gargadon,Commander Masters,1,TRUE,0.02,Common,226,079d5536-1b2e-4d5b-bae9-9fd14562087a,226,cmm,common
"Godo, Bandit Warlord",Commander Masters,1,TRUE,2.10,Rare,227,01d566cf-cb32-461d-8afe-b0f3f4c24160,227,cmm,rare
Guttersnipe,Commander Masters,1,TRUE,0.20,Common,229,a4276d10-d163-4068-a6db-5bb0a1ac88e3,229,cmm,common
Havoc Jester,Commander Masters,1,FALSE,0.20,Uncommon,230,a7790d21-4751-4f1b-a7f4-2bbcf842b0b6,230,cmm,uncommon
Heartless Hidetsugu,Commander Masters,1,TRUE,2.23,Rare,231,7b3ff07c-9653-4197-ad3d-638e712e8465,231,cmm,rare
Hellkite Charger,Commander Masters,1,TRUE,1.61,Rare,232,6836c646-83ff-4bf8-96dd-4cbdd6c7e861,232,cmm,rare
Hoarding Dragon,Commander Masters,1,TRUE,0.15,Uncommon,233,42363046-28d4-4540-a0d0-3635459ba769,233,cmm,uncommon
Impulsive Pilferer,Commander Masters,1,TRUE,0.11,Common,234,aea2e32d-d711-40ae-87d5-c16893bfc8ca,234,cmm,common
Inferno Titan,Commander Masters,1,FALSE,0.33,Rare,235,9ee80c14-5857-4752-b958-a51cf6706c96,235,cmm,rare
Insurrection,Commander Masters,1,TRUE,7.83,Mythic Rare,236,df8a0a8c-1953-46e6-9da5-b4c20909ce1c,236,cmm,mythic
"Kazuul, Tyrant of the Cliffs",Commander Masters,1,TRUE,0.22,Uncommon,237,9a7c54ed-594d-40d7-a64a-a57db6d5ba16,237,cmm,uncommon
"Krenko, Mob Boss",Commander Masters,1,FALSE,2.02,Rare,238,27141cae-3ca1-4a4f-933f-9608bbcf9bd9,238,cmm,rare
Living Lightning,Commander Masters,1,FALSE,0.15,Common,239,457dc72b-e97a-4308-855f-a1aa528423e0,239,cmm,common
Living Lightning,Commander Masters,1,TRUE,0.07,Common,239,457dc72b-e97a-4308-855f-a1aa528423e0,239,cmm,common
Loyal Apprentice,Commander Masters,1,TRUE,3.27,Uncommon,240,95a692fb-7ef7-4fae-b258-8719711cf38c,240,cmm,uncommon
Magus of the Wheel,Commander Masters,1,FALSE,0.55,Rare,241,0e952dd9-ef09-40f0-993f-eb3a1516616a,241,cmm,rare
Makeshift Munitions,Commander Masters,1,TRUE,0.12,Common,242,60715b6d-b223-431a-85d8-27d7c05469b2,242,cmm,common
Meteoric Mace,Commander Masters,1,TRUE,0.08,Uncommon,243,c502ba85-7246-4652-9ab6-5672f7e490bb,243,cmm,uncommon
"Neheb, the Eternal",Commander Masters,1,FALSE,2.20,Mythic Rare,244,a98695d3-a8ec-43f0-9a2a-fef4566f3a2f,244,cmm,mythic
"Purphoros, God of the Forge",Commander Masters,1,TRUE,22.12,Mythic Rare,246,4736a2c4-c89c-48db-a104-6303e7e2eee8,246,cmm,mythic
Rakka Mar,Commander Masters,1,FALSE,0.25,Uncommon,247,cd36b274-5b76-44ec-8d62-069b08debe89,247,cmm,uncommon
Rakka Mar,Commander Masters,1,TRUE,0.10,Uncommon,247,cd36b274-5b76-44ec-8d62-069b08debe89,247,cmm,uncommon
Rapacious Dragon,Commander Masters,1,TRUE,0.15,Common,248,4020485e-aacc-45dc-bdc0-9f70e35b88b2,248,cmm,common
Rapacious One,Commander Masters,1,FALSE,0.20,Common,249,2f8e2ef7-fabd-4ae9-8224-5acb3fd7d1ae,249,cmm,common
Rapacious One,Commander Masters,1,TRUE,0.12,Common,249,2f8e2ef7-fabd-4ae9-8224-5acb3fd7d1ae,249,cmm,common
Ravaging Blaze,Commander Masters,1,TRUE,0.10,Uncommon,250,ae28c04c-d208-4949-a3ec-7d549f5740c3,250,cmm,uncommon
Rorix Bladewing,Commander Masters,1,TRUE,0.17,Uncommon,251,32668329-2f62-48ed-8da3-3cb0c3692ed9,251,cmm,uncommon
Skyline Despot,Commander Masters,1,TRUE,0.94,Uncommon,254,4e080dc5-361e-4e0b-b0d6-9ca060edceed,254,cmm,uncommon
Slice and Dice,Commander Masters,1,TRUE,0.10,Uncommon,255,dad077c9-abc7-4296-a5d1-9441aa6c38c0,255,cmm,uncommon
Spikeshot Goblin,Commander Masters,1,TRUE,0.08,Common,256,ae922301-181d-4824-802d-e3ba1714cade,256,cmm,common
Spitebellows,Commander Masters,1,TRUE,0.11,Common,257,e35c0bea-c956-412a-b30b-9f75207cd493,257,cmm,common
"Squee, Goblin Nabob",Commander Masters,1,TRUE,0.20,Uncommon,258,12d6d674-40aa-42d7-88b3-f65603ecaa1e,258,cmm,uncommon
Star of Extinction,Commander Masters,1,TRUE,1.10,Rare,259,526d13cb-3616-4ac8-9ac0-04c729d447b2,259,cmm,rare
"Subira, Tulzidi Caravanner",Commander Masters,1,FALSE,0.25,Uncommon,261,da62b97e-e4cd-462d-9ab9-2230ca360c32,261,cmm,uncommon
"Subira, Tulzidi Caravanner",Commander Masters,1,TRUE,0.15,Uncommon,261,da62b97e-e4cd-462d-9ab9-2230ca360c32,261,cmm,uncommon
Sulfurous Blast,Commander Masters,1,TRUE,0.11,Common,262,dabae267-54fa-4e6d-8f7d-15152fe37397,262,cmm,common
Tempt with Vengeance,Commander Masters,1,TRUE,2.73,Rare,263,808af8d4-1872-466e-a2d2-e73ecef09ed7,263,cmm,rare
Temur Battle Rage,Commander Masters,1,TRUE,0.21,Common,264,375bc646-942e-4bf5-9c71-2c5471828e35,264,cmm,common
Treasure Nabber,Commander Masters,1,TRUE,1.70,Rare,265,5facc43f-f865-45ad-888b-398f6e07b947,265,cmm,rare
"Zada, Hedron Grinder",Commander Masters,1,TRUE,0.11,Uncommon,268,4520cdcc-a10f-4b39-9c6f-ba86f6aa2c87,268,cmm,uncommon
Abundant Harvest,Commander Masters,1,TRUE,0.05,Common,269,516e137a-d9d9-4ba7-89fb-e680ddb2c2d1,269,cmm,common
Acidic Slime,Commander Masters,1,TRUE,0.15,Uncommon,270,932d48fb-42b5-4aaa-a91c-d35cdb5e41a3,270,cmm,uncommon
Animal Magnetism,Commander Masters,1,FALSE,0.15,Uncommon,271,c64860ab-9b10-4587-a1db-05b3797df3a7,271,cmm,uncommon
Arachnogenesis,Commander Masters,1,FALSE,2.74,Rare,272,ef6b1fd8-7c0b-4736-a100-cabd82052227,272,cmm,rare
Armorcraft Judge,Commander Masters,1,TRUE,0.13,Uncommon,273,5b76074c-65ca-40e9-b125-4668d3431820,273,cmm,uncommon
"Azusa, Lost but Seeking",Commander Masters,1,FALSE,9.18,Rare,274,2fe97fbe-a6d6-4e96-8c26-f81bcdf579a1,274,cmm,rare
Beanstalk Giant // Fertile Footsteps,Commander Masters,1,TRUE,0.17,Uncommon,275,dfd6b4bc-70da-4d93-bdf7-78ba176a764f,275,cmm,uncommon
Bloodspore Thrinax,Commander Masters,1,TRUE,0.29,Rare,276,6efe9126-15ba-468e-a15a-7f9cbb779cf6,276,cmm,rare
Broken Wings,Commander Masters,1,TRUE,0.02,Common,277,608e5d6f-c050-44d9-8a5c-09c07786b6ab,277,cmm,common
Courage in Crisis,Commander Masters,1,TRUE,0.06,Common,278,b836b0a9-c38b-423a-bf22-c9041acf1952,278,cmm,common
Crash of Rhino Beetles,Commander Masters,1,TRUE,0.10,Common,279,e7b17222-db06-41cc-a4d2-aae625cb1929,279,cmm,common
Craterhoof Behemoth,Commander Masters,1,FALSE,37.00,Mythic Rare,280,e8f4435a-8604-45b5-a537-dfdfcb922e16,280,cmm,mythic
Crawling Infestation,Commander Masters,1,TRUE,0.14,Common,281,3a404d9b-02dd-45bc-b3eb-bc28452da22e,281,cmm,common
Deadly Recluse,Commander Masters,1,TRUE,0.15,Common,282,d432d17e-052b-4a81-bad8-14babf6e593f,282,cmm,common
Doubling Season,Commander Masters,1,FALSE,32.00,Mythic Rare,283,1cdd8e69-5a71-4933-914e-dfede7b1ac93,283,cmm,mythic
Elvish Mystic,Commander Masters,1,TRUE,1.00,Common,284,75918859-c93f-41b4-9ad0-a4a96c389f0d,284,cmm,common
Entourage of Trest,Commander Masters,1,TRUE,0.08,Common,285,78075b31-8145-4053-90dd-6a34bd48fa7c,285,cmm,common
Eternal Witness,Commander Masters,1,TRUE,1.25,Uncommon,286,39704000-65d3-4d39-849e-a3b617376bbc,286,cmm,uncommon
Fierce Empath,Commander Masters,1,TRUE,0.21,Common,288,b4a8684b-5164-4313-ab3e-4c5b4f52bc7e,288,cmm,common
Finale of Devastation,Commander Masters,1,TRUE,28.54,Mythic Rare,289,b10d99bf-b2ce-4443-b924-ff0eb8be1033,289,cmm,mythic
Fungal Plots,Commander Masters,1,TRUE,0.17,Uncommon,291,783fb92d-6de6-49f5-a204-5bcf577c9640,291,cmm,uncommon
"Ghalta, Primal Hunger",Commander Masters,1,FALSE,1.99,Rare,292,54872e72-41dc-4092-8169-ce13498beb30,292,cmm,rare
"Goreclaw, Terror of Qal Sisma",Commander Masters,1,TRUE,0.51,Uncommon,293,ee47f23a-3ba9-4615-b170-c89d8ab99d78,293,cmm,uncommon
The Great Henge,Commander Masters,1,FALSE,57.68,Mythic Rare,294,6340e0f3-7f9c-4d71-8daf-e1be5505eb5b,294,cmm,mythic
Heroic Intervention,Commander Masters,1,FALSE,11.76,Rare,295,e32c67d1-187f-40df-b3b3-6036f5c92834,295,cmm,rare
Hunter's Insight,Commander Masters,1,TRUE,0.33,Uncommon,296,de399acd-e792-4f4a-8025-434f1080c0fc,296,cmm,uncommon
Ilysian Caryatid,Commander Masters,1,TRUE,0.22,Common,297,3db65137-c9d6-4352-b7a0-f3968b167233,297,cmm,common
Jade Mage,Commander Masters,1,TRUE,0.16,Uncommon,298,995140fa-dc1f-4b75-9cea-079ea03c485f,298,cmm,uncommon
"Jolrael, Mwonvuli Recluse",Commander Masters,1,TRUE,0.13,Rare,299,96c66316-a4cc-43e9-b354-03a34c1b12a7,299,cmm,rare
Kodama's Reach,Commander Masters,1,TRUE,2.73,Common,300,ababe16b-9359-44cb-81fb-e0b3a42b46bd,300,cmm,common
Kozilek's Predator,Commander Masters,1,TRUE,0.07,Common,301,fa828bc7-0f5a-45de-9608-da42dda8f3f9,301,cmm,common
Krosan Tusker,Commander Masters,1,TRUE,0.05,Common,302,0a368f72-cc88-4f32-aad4-22d92c4d032d,302,cmm,common
Lifeblood Hydra,Commander Masters,1,FALSE,4.08,Rare,303,2b726c03-07e8-4a9b-bdac-dc50218626a3,303,cmm,rare
Loyal Guardian,Commander Masters,1,TRUE,0.30,Uncommon,304,08edd941-5ecc-4015-bd5d-e2eebfbf2ba6,304,cmm,uncommon
"Molimo, Maro-Sorcerer",Commander Masters,1,TRUE,0.08,Uncommon,305,6c5d3eba-e456-47c2-992b-a97ba66e9676,305,cmm,uncommon
"Mowu, Loyal Companion",Commander Masters,1,TRUE,0.20,Uncommon,306,890e50ae-39e6-435b-95e7-885f2b314ecf,306,cmm,uncommon
Obscuring Haze,Commander Masters,1,FALSE,2.75,Rare,308,21c8e59c-edf1-4b4d-982d-3c891e7b96ba,308,cmm,rare
Ohran Frostfang,Commander Masters,1,TRUE,4.65,Rare,309,0d2fbeb1-6446-48ca-afe1-d1869a36e389,309,cmm,rare
"Omnath, Locus of Mana",Commander Masters,1,FALSE,2.81,Mythic Rare,310,acf0cab3-da50-4561-8797-cd179af39216,310,cmm,mythic
Pollenbright Druid,Commander Masters,1,TRUE,0.10,Common,312,e8215686-bf19-4090-87c1-dd4f691f2ae7,312,cmm,common
Predatory Rampage,Commander Masters,1,TRUE,0.08,Uncommon,313,2078908d-63ab-47f3-b01c-7c84e3f578b8,313,cmm,uncommon
Ram Through,Commander Masters,1,TRUE,2.65,Common,314,44063a90-e4cf-4bcd-a128-792de15371a7,314,cmm,common
Regal Behemoth,Commander Masters,2,FALSE,0.69,Rare,316,9510e5ff-901a-42c9-b11f-5f71e2475504,316,cmm,rare
"Rishkar, Peema Renegade",Commander Masters,1,TRUE,0.33,Uncommon,317,88f4aecc-b728-4960-8131-1e5aa6c3c030,317,cmm,uncommon
Rot Shambler,Commander Masters,1,TRUE,0.07,Common,318,6e13e1c2-376f-4ce6-bdc0-e000e99e5b9c,318,cmm,common
"Sakiko, Mother of Summer",Commander Masters,1,FALSE,0.45,Rare,319,8dbdb5f5-cd6e-47cd-b83d-ff71b00c369e,319,cmm,rare
Skyshroud Claim,Commander Masters,1,TRUE,6.12,Common,321,a0e12f0e-ab41-4413-8b88-9bde907fab22,321,cmm,common
Skysnare Spider,Commander Masters,1,TRUE,0.04,Common,322,ff737c53-9489-4a8c-8fa1-5d108222ae3f,322,cmm,common
Snakeskin Veil,Commander Masters,1,TRUE,0.12,Common,323,2ad012c2-e6d9-448f-b204-14a2c55ff74f,323,cmm,common
Song of the Dryads,Commander Masters,1,FALSE,4.22,Rare,324,161e66e3-0339-495c-bd06-0a799a254906,324,cmm,rare
Stonehoof Chieftain,Commander Masters,1,FALSE,2.86,Rare,325,3451dd0f-8cea-409f-8d56-f13e6aa424f6,325,cmm,rare
"Surrak, the Hunt Caller",Commander Masters,1,TRUE,0.15,Uncommon,326,71590b6f-9f38-4c5d-8431-50e5f02f8c93,326,cmm,uncommon
Tooth and Nail,Commander Masters,1,FALSE,1.62,Rare,327,df359b98-9f8f-4f32-82c6-f10ca0f81032,327,cmm,rare
Tuskguard Captain,Commander Masters,1,TRUE,0.10,Common,328,be1165a2-e697-4ceb-91ba-693a3a006f27,328,cmm,common
Verdant Confluence,Commander Masters,1,FALSE,0.30,Rare,329,512f3b28-ea20-4bad-8fab-5996e0fc1b62,329,cmm,rare
Verdeloth the Ancient,Commander Masters,1,TRUE,0.22,Uncommon,330,980b31eb-a9cd-44d2-8755-9323bb4de2f0,330,cmm,uncommon
Wildwood Scourge,Commander Masters,1,TRUE,0.20,Uncommon,332,bb35e40f-bbcf-4e2b-9603-7719c74dc076,332,cmm,uncommon
"Yedora, Grave Gardener",Commander Masters,1,TRUE,0.19,Uncommon,333,5bc9808d-1d47-417d-bba8-06694a83d88e,333,cmm,uncommon
"Yisan, the Wanderer Bard",Commander Masters,1,FALSE,0.30,Rare,334,94e3a130-deeb-4bf4-a1f6-9219c3d8c373,334,cmm,rare
"Akiri, Fearless Voyager",Commander Masters,1,TRUE,0.88,Uncommon,335,fa135775-abcd-4a21-abb7-3aeb5a39df28,335,cmm,uncommon
"Aryel, Knight of Windgrace",Commander Masters,1,TRUE,0.21,Uncommon,336,216d7afe-3acf-4293-b474-8b27730cdefb,336,cmm,uncommon
Experiment Kraj,Commander Masters,1,FALSE,0.39,Rare,337,6d938197-2557-421a-985e-5add932d4bac,337,cmm,rare
"Gisela, Blade of Goldnight",Commander Masters,1,TRUE,2.45,Rare,338,c40ba800-4423-4fd9-94c7-a9019c857af6,338,cmm,rare
"Hamza, Guardian of Arashin",Commander Masters,1,TRUE,0.25,Uncommon,339,adc7f8f3-140d-4dd0-aacc-b81b2b93eb67,339,cmm,uncommon
"Hanna, Ship's Navigator",Commander Masters,1,TRUE,0.36,Rare,340,65b41982-6e79-4e04-a0f3-d985da92e8c1,340,cmm,rare
"Judith, the Scourge Diva",Commander Masters,1,TRUE,0.18,Uncommon,341,d6fb929c-1b8d-4d1d-aa69-ac6189cd7ebf,341,cmm,uncommon
"Karador, Ghost Chieftain",Commander Masters,1,TRUE,0.29,Rare,342,8d128887-13fb-4e54-90f2-d3c46b7b29d7,342,cmm,rare
"Kykar, Wind's Fury",Commander Masters,1,TRUE,0.41,Rare,343,fdb034c8-bae0-4f66-98f1-1b3cdc072f17,343,cmm,rare
Maelstrom Wanderer,Commander Masters,1,TRUE,2.41,Rare,344,a49c58b3-180f-420b-b091-114fda000360,344,cmm,rare
"Melek, Izzet Paragon",Commander Masters,1,TRUE,0.21,Uncommon,345,66011fe8-8c5d-4990-a324-5839515dcacb,345,cmm,uncommon
Meren of Clan Nel Toth,Commander Masters,1,FALSE,3.61,Rare,346,34d627b3-a6d0-4f5f-b7c2-351a07318966,346,cmm,rare
"Mirri, Weatherlight Duelist",Commander Masters,1,TRUE,5.20,Rare,347,db44fe95-6a32-4d6f-a32f-72491381f495,347,cmm,rare
Mizzix of the Izmagnus,Commander Masters,1,TRUE,0.45,Rare,348,82f949d0-41a0-4491-9057-bfb2bb20bdb3,348,cmm,rare
"Nekusar, the Mindrazer",Commander Masters,1,FALSE,2.23,Rare,349,4afdc65d-3c97-47af-83fa-df340389802e,349,cmm,rare
Queen Marchesa,Commander Masters,1,TRUE,3.69,Rare,350,567697db-8d47-404f-b0da-b00409431f28,350,cmm,rare
"Raff Capashen, Ship's Mage",Commander Masters,1,TRUE,0.12,Uncommon,351,c681e33b-3d60-4aaa-8186-51866d8b79d1,351,cmm,uncommon
Rafiq of the Many,Commander Masters,1,TRUE,0.23,Rare,352,ebdd967d-b364-47ad-a1c2-49b155f72c5b,352,cmm,rare
The Scarab God,Commander Masters,1,TRUE,11.91,Mythic Rare,353,f4f414ef-84a2-4694-9e98-51bee4576c84,353,cmm,mythic
"Sek'Kuar, Deathkeeper",Commander Masters,1,TRUE,0.25,Rare,354,a873dbe5-d95a-4ecb-ac0a-8dc6c40f3576,354,cmm,rare
"Sidisi, Brood Tyrant",Commander Masters,1,FALSE,0.40,Rare,355,6b8e44d4-db67-4bf4-97c0-ffe6a0eb2954,355,cmm,rare
"Slimefoot, the Stowaway",Commander Masters,1,TRUE,0.18,Uncommon,356,cb12173d-3afb-4e8b-b612-fa7737a8c6c2,356,cmm,uncommon
"Taigam, Sidisi's Hand",Commander Masters,1,TRUE,0.11,Uncommon,357,6336b0af-3c7d-4b8e-a0e7-d4d15078fc04,357,cmm,uncommon
"Tatyova, Benthic Druid",Commander Masters,1,TRUE,0.24,Uncommon,358,cd82bff9-8061-48c0-a7c3-fee17acee22a,358,cmm,uncommon
Teysa Karlov,Commander Masters,1,FALSE,1.04,Rare,359,cd14f1ce-7fcd-485c-b7ca-01c5b45fdc01,359,cmm,rare
Tuya Bearclaw,Commander Masters,1,TRUE,0.06,Uncommon,360,e146e10c-3104-442d-9383-0f670960180d,360,cmm,uncommon
The Ur-Dragon,Commander Masters,1,FALSE,23.00,Mythic Rare,361,10d42b35-844f-4a64-9981-c6118d45e826,361,cmm,mythic
"Xantcha, Sleeper Agent",Commander Masters,1,FALSE,0.80,Rare,362,91316746-ec2b-4c1a-b9c4-a870d6318c33,362,cmm,rare
"Yennett, Cryptic Sovereign",Commander Masters,1,FALSE,0.26,Rare,363,28ee11c9-fa23-4863-8a18-25a008f18da5,363,cmm,rare
"Yuriko, the Tiger's Shadow",Commander Masters,1,FALSE,2.39,Rare,364,fe9be3e0-076c-4703-9750-2a6b0a178bc9,364,cmm,rare
"Zilortha, Strength Incarnate",Commander Masters,1,FALSE,0.49,Rare,366,84e4e130-df21-4491-97c3-1b643d7e57ef,366,cmm,rare
Arcane Signet,Commander Masters,1,TRUE,3.53,Uncommon,367,0539b83c-4459-41b5-a001-d15a1c9ddf23,367,cmm,uncommon
Ashnod's Altar,Commander Masters,1,FALSE,7.99,Uncommon,368,3c0f7157-a375-499c-92c7-d47d2e95dbad,368,cmm,uncommon
Assault Suit,Commander Masters,1,TRUE,0.15,Uncommon,369,92b22076-b04e-4d65-9d9c-d3e4c7a3cf1c,369,cmm,uncommon
Bonder's Ornament,Commander Masters,1,TRUE,0.13,Common,370,89486719-4aba-4465-986b-fecbe4d409a1,370,cmm,common
Boompile,Commander Masters,1,FALSE,0.49,Rare,371,dbfe710f-5e92-4be9-9f2f-363af767a91e,371,cmm,rare
Brass Knuckles,Commander Masters,1,TRUE,0.13,Common,372,63f4448c-a946-45a3-9bce-0d82105e7cc1,372,cmm,common
Campfire,Commander Masters,1,TRUE,0.28,Common,374,34b64d10-c012-4370-b475-755c4025a348,374,cmm,common
Champion's Helm,Commander Masters,1,TRUE,2.84,Rare,375,c6548a30-577a-47e7-aa6e-8f6db1f7b78e,375,cmm,rare
Chromatic Lantern,Commander Masters,1,TRUE,3.10,Rare,376,3969c209-09f3-4429-91c1-d5aeab9de2ec,376,cmm,rare
Commander's Sphere,Commander Masters,1,TRUE,2.13,Common,377,6f432741-54b3-499e-9809-5a670433a297,377,cmm,common
Darksteel Ingot,Commander Masters,1,TRUE,0.22,Common,378,afc439e0-59a8-4eb3-ac54-ab908c4ec50b,378,cmm,common
Emerald Medallion,Commander Masters,1,TRUE,2.96,Rare,379,ba578d94-6f49-45f5-b6e2-1090c05acc4a,379,cmm,rare
Explorer's Scope,Commander Masters,1,TRUE,0.13,Common,380,be120499-fe2f-4c21-982c-566d0dbbddff,380,cmm,common
Extraplanar Lens,Commander Masters,1,TRUE,8.98,Mythic Rare,381,f050a675-c6a2-4d0d-bac6-1d8c51ecf824,381,cmm,mythic
Fellwar Stone,Commander Masters,1,TRUE,3.44,Uncommon,382,fad9cac1-8b2b-42d6-9f0b-d679689ba862,382,cmm,uncommon
Firemind Vessel,Commander Masters,1,TRUE,0.39,Common,383,165eee28-202d-4543-87b4-b9d39e8c8472,383,cmm,common
Forebear's Blade,Commander Masters,1,TRUE,0.23,Uncommon,384,2570fb88-358f-4f36-87e3-d8375824d126,384,cmm,uncommon
Foundry Inspector,Commander Masters,1,TRUE,4.69,Common,385,16debeb1-fb2b-4172-b6da-726416d4fb38,385,cmm,common
Geode Golem,Commander Masters,1,TRUE,6.00,Uncommon,386,fa912283-c28e-4594-aca9-21d82d8cf006,386,cmm,uncommon
Gilded Lotus,Commander Masters,1,TRUE,2.38,Rare,387,eea7554e-be86-4d0f-8e80-0ccb4c2cd2f1,387,cmm,rare
Hammer of Nazahn,Commander Masters,1,TRUE,15.71,Rare,388,e77a8ac1-f40d-423e-a0b3-0a8e236a6c1e,388,cmm,rare
Haunted Cloak,Commander Masters,1,TRUE,0.36,Common,389,abffd0a3-ea7a-43cf-b92d-d9f436bef58e,389,cmm,common
Heart-Piercer Bow,Commander Masters,1,TRUE,0.08,Common,390,b26a42c6-fc98-4993-891c-7ac6a0735543,390,cmm,common
Hero's Blade,Commander Masters,1,TRUE,0.22,Uncommon,391,6da612ec-983b-4a7b-8d52-b853a4c565de,391,cmm,uncommon
Idol of Oblivion,Commander Masters,1,TRUE,3.05,Rare,392,8235349d-0f92-4af4-ab8d-2f645fe32934,392,cmm,rare
The Immortal Sun,Commander Masters,1,FALSE,15.30,Mythic Rare,393,88f68d45-a6cd-437d-a4b1-2787891f0128,393,cmm,mythic
Inspiring Statuary,Commander Masters,1,TRUE,0.50,Rare,394,d18446a7-68db-4a0a-9f36-ddf840c3e2c8,394,cmm,rare
Jet Medallion,Commander Masters,1,TRUE,6.17,Rare,395,58662f26-dd75-45a0-86cf-5949fbb76210,395,cmm,rare
Jeweled Lotus,Commander Masters,1,TRUE,51.39,Mythic Rare,396,d7183700-6941-4a3d-a581-4f33bea795e9,396,cmm,mythic
Letter of Acceptance,Commander Masters,1,TRUE,0.05,Common,397,ae094ace-1760-4bdd-a513-04616fb0deeb,397,cmm,common
Lightning Greaves,Commander Masters,1,FALSE,5.25,Uncommon,398,331013f6-976a-4dac-9939-1006e474e108,398,cmm,uncommon
Meteor Golem,Commander Masters,1,TRUE,0.26,Uncommon,399,cd7af704-a770-4f90-8fe8-a45457785a35,399,cmm,uncommon
Myr Sire,Commander Masters,1,TRUE,0.12,Common,400,11ba43d1-e879-40e0-b49c-e009deb7e3aa,400,cmm,common
Pearl Medallion,Commander Masters,1,FALSE,3.41,Rare,401,f256e868-92b5-4506-b409-9e1190b049dd,401,cmm,rare
Pilgrim's Eye,Commander Masters,1,TRUE,0.03,Common,402,48bfc25b-f73c-431c-b173-adcd65c5d491,402,cmm,common
Prismatic Lens,Commander Masters,1,TRUE,0.28,Common,403,ff8768a5-eba6-4585-a59b-19d1036cbfc0,403,cmm,common
Ruby Medallion,Commander Masters,1,TRUE,5.93,Rare,405,c2feac9d-560e-4854-82ed-78a3088c3788,405,cmm,rare
Sandstone Oracle,Commander Masters,1,TRUE,0.13,Uncommon,406,c7333ea3-2c98-405a-a5cc-eecba9b14a00,406,cmm,uncommon
Sapphire Medallion,Commander Masters,1,FALSE,4.76,Rare,407,ed34e8de-d63a-4e4f-b9d4-80f66bb20641,407,cmm,rare
Scytheclaw,Commander Masters,1,FALSE,0.26,Rare,408,a1fc07f5-170f-43a1-9f65-a3f702655226,408,cmm,rare
Sol Ring,Commander Masters,1,FALSE,1.63,Uncommon,410,46ca0b66-a000-4483-b916-f5b89e710244,410,cmm,uncommon
Spectral Searchlight,Commander Masters,1,TRUE,0.06,Uncommon,411,542eed4a-8a15-4829-8bc3-5637574e1398,411,cmm,uncommon
Staunch Throneguard,Commander Masters,1,TRUE,0.14,Common,412,d60160a6-8786-4488-b373-6599221341e5,412,cmm,common
Sword of the Animist,Commander Masters,1,TRUE,12.67,Rare,413,64401acc-d080-4763-b67a-95164c11c69e,413,cmm,rare
Thought Vessel,Commander Masters,1,FALSE,1.45,Uncommon,414,4bfc5847-c3b4-41e7-8087-73ac4850bc1b,414,cmm,uncommon
Thought Vessel,Commander Masters,1,TRUE,2.02,Uncommon,414,4bfc5847-c3b4-41e7-8087-73ac4850bc1b,414,cmm,uncommon
Thran Dynamo,Commander Masters,1,TRUE,3.51,Uncommon,415,7ce5f12e-fc02-42f8-a5ca-b523050d4650,415,cmm,uncommon
Unstable Obelisk,Commander Masters,1,TRUE,0.07,Common,416,94eba26e-7c9e-46f3-ad13-aa684f3365cb,416,cmm,common
Vial of Dragonfire,Commander Masters,1,TRUE,0.06,Common,417,c924502b-a49e-4bf6-9e1a-9aa83f279228,417,cmm,common
Vulshok Battlegear,Commander Masters,1,TRUE,0.07,Common,418,8363acf3-eff9-4f57-8b8a-683256d279e0,418,cmm,common
Ash Barrens,Commander Masters,1,FALSE,0.23,Common,419,df0693ae-55f9-4864-b5db-383715a04d21,419,cmm,common
Command Tower,Commander Masters,1,TRUE,1.57,Common,420,14019383-0327-404b-ab4d-c65c3fa8c50d,420,cmm,common
Myriad Landscape,Commander Masters,1,TRUE,0.52,Uncommon,421,643f0ee9-9eba-4aa8-9f68-1f57313fc030,421,cmm,uncommon
Opal Palace,Commander Masters,1,TRUE,0.23,Common,422,e64ed120-1e33-4e31-8f16-ba56497c3c84,422,cmm,common
Path of Ancestry,Commander Masters,1,TRUE,0.24,Common,423,42522c12-874e-450f-bdea-901646eb2821,423,cmm,common
Rejuvenating Springs,Commander Masters,1,TRUE,5.38,Rare,424,455be293-80cf-4bc6-8904-8dd21a2b9d19,424,cmm,rare
Reliquary Tower,Commander Masters,1,FALSE,2.43,Uncommon,425,ec1d8a99-8a06-4e51-9277-96edb6899b29,425,cmm,uncommon
