Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Demolition Field (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.39,Uncommon,335,,,,
Desert of the Indomitable (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.21,Common,336,,,,
Desert of the Mindful (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.16,Common,337,,,,
Dreamroot Cascade (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.50,Rare,338,,,,
Eldrazi Temple (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,13.54,Rare,339,,,,
Evolving Wilds (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.24,Common,340,,,,
Exotic Orchard (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.67,Rare,341,,,,
Flooded Grove (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.24,Rare,342,,,,
Forgotten Cave (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.29,Common,343,,,,
Frostboil Snarl (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.39,Rare,344,,,,
Furycalm Snarl (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.34,Rare,345,,,,
Glimmerpost (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.83,Common,346,,,,
Hashep Oasis (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Uncommon,347,,,,
Hidden Cataract (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.14,Common,348,,,,
Hidden Nursery (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Common,349,,,,
Izzet Boilerworks (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.31,Uncommon,350,,,,
Karplusan Forest (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.27,Rare,351,,,,
Kessig Wolf Run (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.39,Rare,352,,,,
Lair of the Hydra (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.46,Rare,353,,,,
Llanowar Wastes (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.43,Rare,354,,,,
Lumbering Falls (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.19,Rare,355,,,,
Lush Oasis (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.22,Common,356,,,,
Mossfire Valley (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,357,,,,
Myriad Landscape (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Uncommon,358,,,,
Mystic Gate (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.21,Rare,359,,,,
Mystic Monastery (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.65,Uncommon,360,,,,
Opal Palace (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.74,Common,361,,,,
Overflowing Basin (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.53,Rare,362,,,,
Path of Ancestry (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.26,Common,363,,,,
Port Town (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.24,Rare,364,,,,
Prairie Stream (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.34,Rare,365,,,,
Quandrix Campus (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.15,Common,366,,,,
Raging Ravine (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.23,Rare,367,,,,
Reliquary Tower (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.05,Uncommon,368,,,,
Riveteers Overlook (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.31,Common,369,,,,
Ruins of Oran-Rief (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.33,Rare,370,,,,
Savage Lands (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.84,Uncommon,371,,,,
Secluded Courtyard (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.06,Uncommon,372,,,,
Shadowblood Ridge (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.32,Rare,373,,,,
Sheltered Thicket (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.22,Rare,374,,,,
Shivan Reef (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.76,Rare,375,,,,
Shrine of the Forsaken Gods (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.11,Rare,376,,,,
Simic Growth Chamber (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.41,Common,377,,,,
Simic Guildgate (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.15,Common,378,,,,
Smoldering Marsh (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.32,Rare,379,,,,
Spawning Bed (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.46,Uncommon,380,,,,
Sulfurous Springs (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.20,Rare,381,,,,
Tainted Peak (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.53,Uncommon,382,,,,
Tainted Wood (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.40,Uncommon,383,,,,
Tectonic Edge (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.41,Uncommon,384,,,,
Temple of Abandon (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.21,Rare,385,,,,
Temple of Enlightenment (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,386,,,,
Temple of Epiphany (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,387,,,,
Temple of Malady (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,388,,,,
Temple of Malice (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.26,Rare,389,,,,
Temple of Mystery (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.20,Rare,390,,,,
Temple of Silence (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.32,Rare,391,,,,
Temple of Triumph (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.21,Rare,392,,,,
Tendo Ice Bridge (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.34,Rare,393,,,,
Terramorphic Expanse (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.26,Common,394,,,,
Thespian's Stage (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.33,Rare,395,,,,
Thornwood Falls (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.20,Common,396,,,,
Tomb of the Spirit Dragon (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.35,Uncommon,397,,,,
Tranquil Thicket (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.31,Common,398,,,,
Unclaimed Territory (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.85,Uncommon,399,,,,
Underground River (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.72,Rare,400,,,,
Urza's Mine (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.29,Common,401,,,,
Urza's Power Plant (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.99,Common,402,,,,
Urza's Tower (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.51,Common,403,,,,
Vesuva (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.21,Rare,404,,,,
Vineglimmer Snarl (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.27,Rare,405,,,,
Viridescent Bog (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.47,Rare,406,,,,
Volatile Fault (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.46,Uncommon,407,,,,
Wastes (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.69,Common,408,,,,
"Yavimaya, Cradle of Growth (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,8.92,Rare,409,,,,
Yavimaya Coast (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.68,Rare,410,,,,
Rishkar's Expertise (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.09,Rare,411,,,,
